device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,1,1,1,704,3654.79,705.768,0.008,146.459,352.686,7.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,2,1,1,704,3652.42,712.202,0.009,76.663,353.415,7.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,4,1,1,704,3651.06,719.791,0.008,59.326,342.753,7.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,8,1,1,704,3648.89,703.193,0.01,58.684,383.406,6.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,16,1,1,704,3649.34,701.171,0.008,59.863,385.544,6.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,32,1,1,704,3651.19,703.381,0.008,61.009,387.118,7.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,64,1,1,704,3650.67,700.949,0.008,60.609,386.933,6.604
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,128,1,1,704,3649.33,701.159,0.008,60.623,341.993,7.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,256,1,1,704,3661.39,701.649,0.008,57.638,349.995,7.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,512,1,1,704,3652.76,720.311,0.008,60.034,387.303,6.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,1024,1,1,704,3653.27,701.998,0.008,60.293,353.579,7.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,2048,1,1,704,3652.39,702.161,0.009,61.836,424.972,7.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,4096,1,1,704,3652.79,701.185,0.008,60.381,377.724,6.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,8192,1,1,704,3651.65,701.914,0.008,60.001,353.161,7.162
