device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.905,149.445,0.008,6.434,153.678,3.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,142.357,152.908,0.007,5.057,150.192,3.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.57,153.01,0.007,6.82,149.711,3.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.503,154.146,0.008,7.78,133.991,2.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.5,148.846,0.006,6.895,133.805,2.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.463,149.545,0.007,6.311,130.507,2.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.53,148.843,0.007,5.842,133.753,2.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.144,148.152,0.007,6.014,149.417,3.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.603,152.705,0.007,7.479,145.582,3.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.613,151.944,0.007,7.432,138.353,2.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,142.474,152.21,0.007,7.615,145.212,3.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,141.63,152.108,0.006,7.349,138.733,2.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,141.392,148.23,0.007,6.24,132.593,2.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,141.467,148.108,0.007,5.952,130.992,2.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,143.049,148.993,0.008,6.267,120.134,4.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,186.936,181.701,0.011,3.984,162.214,3.885
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,187.622,180.921,0.011,5.895,160.936,4.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,156.71,153.532,0.011,6.143,135.631,3.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.421,149.456,0.01,5.93,147.698,4.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.762,150.458,0.01,8.02,131.413,3.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.675,149.614,0.009,6.369,134.799,3.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.636,149.785,0.01,6.326,132.643,3.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,142.866,149.492,0.01,5.985,134.141,3.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.299,149.274,0.01,7.064,133.35,3.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.5,149.589,0.01,6.409,133.155,3.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,141.571,149.409,0.01,7.024,147.676,4.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,141.51,150.239,0.01,6.597,148.136,4.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,141.494,150.663,0.01,5.393,131.37,3.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.412,151.136,0.008,6.086,131.873,2.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.205,150.433,0.008,5.904,149.868,3.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.629,152.02,0.007,6.921,123.505,4.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,187.231,184.093,0.012,7.626,158.179,3.85
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,187.374,183.418,0.011,7.253,160.799,4.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,187.345,180.646,0.012,6.96,157.574,3.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,187.561,173.119,0.01,6.903,145.757,3.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.745,149.702,0.011,8.516,134.245,3.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.806,150.157,0.011,6.612,150.021,4.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.672,152.37,0.011,7.874,145.384,4.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.584,149.975,0.011,6.871,133.656,3.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,142.234,149.469,0.011,6.678,149.792,4.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,141.641,149.91,0.01,7.071,132.154,3.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,144.336,150.47,0.01,6.085,131.913,3.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,187.135,179.371,0.009,5.976,155.012,3.797
