device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,8,1,11.762,0.702,0.001,0.751,0.591,0.163
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,16,1,11.763,0.707,0.001,0.77,0.592,0.163
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,32,1,11.764,0.697,0.001,0.763,0.592,0.164
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,64,1,11.771,0.701,0.001,0.743,0.592,0.173
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,11.762,0.695,0,0.401,0.588,0.157
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,11.767,0.695,0.001,0.43,0.595,0.156
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,1,1,11.768,0.691,0.001,0.954,0.598,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,2,1,11.764,0.704,0,0.775,0.601,0.157
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,4,1,11.773,0.698,0.001,0.771,0.595,0.156
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,8,1,11.778,0.697,0.001,0.762,0.598,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,16,1,11.765,0.692,0.001,0.736,0.596,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,32,1,11.764,0.695,0.001,0.778,0.596,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,11.765,0.698,0,0.59,0.598,0.155
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,11.773,0.696,0.001,0.389,0.593,0.154
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,1,1,9.639,0.613,0.001,0.779,0.543,0.142
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,2,1,8.814,0.606,0.001,0.717,0.53,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,4,1,8.819,0.604,0.001,0.728,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,8,1,8.858,0.607,0.001,0.715,0.524,0.129
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,16,1,8.819,0.611,0,0.712,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,32,1,8.82,0.612,0,0.719,0.52,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.82,0.612,0,0.731,0.525,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,1,1,8.82,0.612,0,0.763,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,2,1,8.9,0.609,0.001,0.734,0.527,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,4,1,8.819,0.61,0,0.744,0.518,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,8,1,8.817,0.612,0,0.725,0.522,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,16,1,8.819,0.613,0.001,0.741,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,32,1,8.858,0.612,0.001,0.732,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.813,0.605,0,0.758,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.819,0.607,0,0.715,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.821,0.609,0.001,0.715,0.52,0.131
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.856,0.618,0,0.835,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.821,0.612,0.001,0.771,0.519,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,1,1,8.821,0.61,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,2,1,8.858,0.612,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,4,1,8.821,0.606,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,8,1,8.82,0.608,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,1,1,8.858,0.605,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,2,1,8.82,0.609,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,4,1,8.818,0.609,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,512,1,1,8.857,0.609,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,512,2,1,8.819,0.609,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1024,1,1,8.822,0.611,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,1,1,8.819,0.609,0.001,1.937,0.522,0.127
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,2,1,8.82,0.612,0.001,1.21,0.533,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,4,1,8.813,0.608,0,0.831,0.529,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,8,1,8.856,0.61,0,0.636,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,16,1,8.819,0.613,0.001,0.537,0.522,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,32,1,8.82,0.604,0.001,0.521,0.522,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,8.818,0.611,0.001,0.511,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.93,0.617,0,0.484,0.527,0.123
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.896,0.607,0.001,0.434,0.521,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.894,0.614,0.001,0.391,0.555,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,1,1,8.902,0.61,0.001,1.213,0.523,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,2,1,8.893,0.613,0.001,0.809,0.534,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,4,1,8.82,0.616,0,0.607,0.524,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,8,1,8.842,0.608,0,0.539,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,16,1,8.819,0.61,0,0.53,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,32,1,8.819,0.609,0,0.54,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.85,0.607,0.001,0.531,0.524,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.813,0.616,0,0.406,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.822,0.599,0.001,0.39,0.52,0.129
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,1,1,8.82,0.614,0.001,0.803,0.524,0.129
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,2,1,8.82,0.615,0,0.612,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,4,1,8.822,0.611,0,0.531,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,8,1,8.858,0.608,0,0.538,0.519,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,16,1,8.817,0.614,0,0.534,0.523,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,32,1,8.859,0.627,0.001,0.535,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.931,0.611,0.001,0.519,0.523,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.891,0.613,0.001,0.43,0.522,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,1,1,8.896,0.611,0.001,0.641,0.527,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,2,1,8.892,0.611,0,0.541,0.521,0.129
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,4,1,8.895,0.606,0.001,0.535,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,8,1,8.821,0.611,0,0.531,0.53,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,16,1,8.853,0.604,0.001,0.539,0.52,0.131
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,32,1,8.812,0.616,0,0.528,0.523,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.821,0.607,0.001,0.529,0.549,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,1,1,8.827,0.608,0,0.538,0.522,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,2,1,8.86,0.611,0.001,0.633,0.519,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,4,1,8.82,0.609,0.001,0.576,0.527,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,8,1,8.822,0.605,0,0.52,0.519,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,16,1,8.821,0.609,0,0.516,0.524,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,32,1,8.82,0.607,0,0.522,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,1,1,8.82,0.605,0,0.509,0.518,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,2,1,8.857,0.612,0.001,0.519,0.524,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,4,1,8.819,0.605,0.001,0.514,0.523,0.128
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,8,1,8.818,0.611,0,0.515,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,16,1,8.857,0.607,0,0.536,0.527,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.82,0.607,0.001,0.578,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.821,0.612,0,0.542,0.522,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.812,0.609,0,0.528,0.552,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.822,0.61,0,0.544,0.525,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,1,1,8.825,0.616,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,2,1,8.858,0.611,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,4,1,8.828,0.602,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,256,1,1,8.982,0.608,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,256,2,1,8.97,0.614,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,512,1,1,8.948,0.616,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,1,1,8.898,0.609,0,1.145,0.52,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,2,1,8.827,0.615,0,0.76,0.522,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,4,1,8.827,0.607,0.001,0.56,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,8,1,8.903,0.611,0.001,0.471,0.522,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,16,1,9.004,0.609,0.001,0.438,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,32,1,8.972,0.613,0.001,0.42,0.548,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.934,0.611,0.001,0.42,0.521,0.131
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.892,0.613,0,0.399,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.908,0.616,0,0.203,0.521,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,1,1,8.811,0.61,0,0.821,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,2,1,8.854,0.617,0.001,0.579,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,4,1,8.819,0.644,0.001,0.481,0.525,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,8,1,8.821,0.608,0.001,0.433,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,16,1,8.82,0.612,0.001,0.426,0.526,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,32,1,8.856,0.61,0,0.44,0.523,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.819,0.611,0,0.437,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.82,0.61,0.001,0.384,0.525,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,1,1,8.82,0.612,0.001,0.555,0.525,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,2,1,8.843,0.615,0.001,0.655,0.529,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,4,1,8.861,0.609,0.001,0.464,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,8,1,8.82,0.613,0.001,0.441,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,16,1,8.819,0.606,0,0.428,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,32,1,8.82,0.611,0.001,0.441,0.525,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.819,0.607,0.001,0.435,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,1,1,9.124,0.611,0,0.484,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,2,1,8.819,0.609,0,0.418,0.533,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,4,1,8.813,0.605,0,0.415,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,8,1,8.85,0.618,0.001,0.425,0.526,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,16,1,8.819,0.609,0.001,0.46,0.519,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,32,1,8.821,0.616,0.001,0.445,0.526,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,1,1,8.859,0.606,0.001,0.437,0.522,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,2,1,8.817,0.612,0,0.434,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,4,1,8.821,0.608,0.001,0.437,0.52,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,8,1,8.855,0.611,0,0.441,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,16,1,8.82,0.609,0,0.433,0.518,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,1,1,8.856,0.612,0.001,0.431,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,2,1,8.821,0.641,0.001,0.444,0.584,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,4,1,8.938,0.611,0.001,0.488,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,8,1,8.821,0.611,0.001,0.444,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.82,0.611,0.001,0.441,0.522,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.82,0.612,0,0.463,0.518,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.82,0.613,0.001,0.441,0.519,0.129
Tesla K20Xm,Array3dAverage,THREE_D,64,4,128,1,1,8.817,0.612,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,128,2,1,8.858,0.603,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,256,1,1,8.82,0.609,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,1,1,8.819,0.621,0.001,0.71,0.555,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,2,1,9.702,0.637,0,0.628,0.549,0.168
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,4,1,9.505,0.671,0.001,0.504,0.574,0.127
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,8,1,9.088,0.609,0.001,0.402,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,16,1,8.857,0.608,0.001,0.364,0.521,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,32,1,8.82,0.615,0.001,0.369,0.525,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.82,0.606,0.001,0.363,0.52,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.856,0.611,0,0.39,0.526,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,1,1,8.823,0.608,0.001,0.548,0.521,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,2,1,8.821,0.612,0.001,0.458,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,4,1,8.856,0.608,0.001,0.402,0.522,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,8,1,8.817,0.612,0,0.43,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,16,1,8.821,0.608,0.001,0.391,0.523,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,32,1,8.817,0.611,0.001,0.365,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.819,0.607,0.001,0.373,0.523,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,1,1,8.82,0.614,0.001,0.432,0.529,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,2,1,8.813,0.608,0,0.389,0.532,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,4,1,8.812,0.614,0.001,0.384,0.527,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,8,1,8.819,0.606,0,0.365,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,16,1,8.819,0.609,0.001,0.36,0.525,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,32,1,8.894,0.608,0.001,0.466,0.524,0.128
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,1,1,8.821,0.614,0,0.422,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,2,1,8.822,0.607,0.001,0.364,0.519,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,4,1,8.859,0.613,0,0.377,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.819,0.605,0.001,0.385,0.52,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,16,1,8.819,0.606,0,0.368,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,1,1,8.858,0.611,0,0.366,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,2,1,8.821,0.611,0,0.373,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,4,1,8.858,0.607,0,0.369,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,8,1,8.821,0.605,0.001,0.407,0.524,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,1,1,8.82,0.61,0.001,0.433,0.523,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,2,1,8.861,0.614,0,0.366,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,4,1,8.822,0.608,0.001,0.366,0.521,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.82,0.604,0,0.376,0.52,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.817,0.612,0.001,0.392,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,8,128,1,1,8.819,0.609,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,1,1,8.856,0.613,0,0.513,0.533,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,2,1,8.813,0.607,0.001,0.424,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,4,1,8.814,0.616,0.001,0.388,0.527,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,8,1,8.854,0.607,0,0.368,0.524,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,16,1,8.821,0.612,0,0.388,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,32,1,8.82,0.607,0,0.351,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.858,0.609,0.001,0.352,0.527,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,1,1,8.822,0.607,0.001,0.449,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,2,1,8.82,0.616,0,0.399,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,4,1,8.856,0.607,0,0.363,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,8,1,8.932,0.611,0.001,0.359,0.526,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,16,1,8.821,0.605,0,0.351,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,32,1,8.819,0.611,0,0.35,0.525,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,1,1,8.894,0.604,0,0.595,0.519,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,2,1,8.821,0.609,0.001,0.41,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,4,1,8.82,0.604,0.001,0.366,0.52,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,8,1,8.819,0.614,0.001,0.342,0.525,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,16,1,8.862,0.609,0,0.377,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,1,1,8.824,0.61,0,0.352,0.527,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,2,1,8.857,0.607,0,0.37,0.521,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,4,1,8.821,0.608,0.001,0.364,0.529,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,8,1,8.852,0.607,0,0.378,0.521,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,1,1,8.887,0.605,0,0.354,0.525,0.126
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,2,1,8.82,0.606,0.001,0.387,0.519,0.2
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,4,1,8.841,0.61,0,0.357,0.523,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,32,1,1,8.838,0.628,0,0.367,0.521,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,16,32,2,1,8.823,0.605,0.001,0.371,0.529,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.819,0.611,0.001,0.352,0.523,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,1,1,8.858,0.609,0.001,0.413,0.518,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,2,1,8.956,0.627,0.001,0.362,0.56,0.142
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,4,1,8.82,0.61,0,0.342,0.528,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,8,1,8.82,0.604,0.001,0.338,0.52,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,16,1,8.858,0.613,0,0.466,0.524,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,32,1,8.899,0.61,0.001,0.415,0.522,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,1,1,8.821,0.613,0.001,0.382,0.526,0.125
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,2,1,8.82,0.606,0.001,0.335,0.522,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,4,1,8.819,0.607,0.001,0.344,0.521,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,8,1,8.818,0.609,0.001,0.35,0.519,0.124
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,16,1,8.856,0.609,0,0.398,0.522,0.13
Tesla K20Xm,Array3dAverage,THREE_D,64,32,4,1,1,8.818,0.612,0.001,0.361,0.523,0.124
