device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.518,8.275,0.008,0.756,11.356,0.432
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.286,8.27,0.009,0.756,11.15,0.19
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.355,8.326,0.009,0.755,11.241,0.187
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.196,8.26,0.009,0.755,11.639,0.188
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.513,8.318,0.009,0.755,11.482,0.185
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.625,8.24,0.009,0.755,11.341,0.193
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.468,8.297,0.008,0.756,11.366,0.187
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.518,8.222,0.009,0.755,11.167,0.196
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.375,8.226,0.009,0.754,11.351,0.189
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.291,8.208,0.009,0.754,11.404,0.183
