device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,333.683,220.588,0.008,243.441,141.109,7.094
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,292.699,218.593,0.008,196.36,143.359,8.444
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,283.012,215.165,0.008,194.152,162.003,6.83
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.975,215.221,0.008,188.421,126.809,5.865
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,292.153,220.244,0.007,182.034,123.343,10.172
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,294.839,218.76,0.008,178.22,140.391,6.322
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,293.28,215.297,0.012,180.291,142.343,6.499
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,292.525,217.514,0.009,189.074,143.126,6.809
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,292.809,217.534,0.007,178.034,139.194,6.814
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,292.678,217.438,0.008,188.237,143.039,6.764
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.969,214.064,0.007,189.241,143.365,6.472
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,2048,1,1,256,288.696,214.004,0.008,189.687,142.162,6.649
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,4096,1,1,256,284.225,213.986,0.01,187.5,140.323,7.024
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,8192,1,1,256,292.928,218.078,0.01,191.941,139.844,6.77
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,281.795,213.998,0.007,209.072,141.363,6.496
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,284.92,213.999,0.01,202.567,138.402,6.805
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,285.16,214.09,0.01,190.855,139.682,6.992
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.148,215.216,0.008,186.353,144.359,6.753
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.174,215.02,0.026,183.993,139.806,6.709
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.163,215.077,0.007,184.199,143.171,6.705
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.874,215.407,0.011,179.228,139.723,6.778
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.206,215.253,0.011,188.415,142.275,6.927
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.136,216.201,0.01,190.334,140.423,7.471
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,284.12,213.635,0.008,182.507,142.771,7.048
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,292.946,217.63,0.008,188.926,144.283,6.762
