device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,338.878,257.334,0.011,284.229,195.867,7.974
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,409.14,254.342,0.012,239.727,170.768,8.639
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,336.199,253.461,0.009,226.418,166.691,7.291
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,347.621,257.819,0.009,221.246,166.153,7.158
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,347.553,254.863,0.027,211.835,167.583,7.034
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,337.641,253.835,0.01,217.892,170.352,6.852
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,347.594,258.039,0.009,209.283,148.556,7.065
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,337.484,253.21,0.007,209.097,166.931,6.839
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,347.968,257.834,0.009,215.951,169.828,7.012
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,348.039,257.859,0.007,216.375,170.211,6.991
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,347.943,258.332,0.007,213.44,167.168,6.867
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2048,1,1,304,337.786,253.756,0.008,220.948,167.836,6.981
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4096,1,1,304,337.558,253.707,0.008,220.006,170.271,7.552
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8192,1,1,304,337.672,253.57,0.008,226.158,167.197,7.248
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.003,253.066,0.007,246.893,166.295,6.576
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,337.675,253.481,0.011,235.5,167.269,7.377
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,337.402,253.335,0.007,222.357,167.659,6.896
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,337.352,253.357,0.007,224.94,168.347,6.854
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,343.485,253.415,0.009,210.686,164.524,6.661
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,337.256,253.473,0.007,213.832,167.953,6.555
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,337.802,253.884,0.007,209.048,169.555,6.908
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,338.592,253.358,0.011,206.737,167.762,6.848
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,337.707,253.783,0.008,214.868,166.78,6.858
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,346.954,253.315,0.007,215.573,166.827,6.747
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,340.87,253.399,0.012,217.468,170.743,6.908
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2048,1,1,304,336.352,255.261,0.009,218.245,166.27,7.353
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4096,1,1,304,337.834,253.415,0.008,226.522,164.393,7.357
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8192,1,1,304,337.297,253.389,0.009,231.096,167.929,7.026
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,340.145,257.613,0.011,258.921,198.778,8.577
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,434.811,254.327,0.008,235.511,169.429,6.807
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,344.705,253.601,0.008,224.15,169.007,6.791
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,345.846,253.542,0.009,222.719,165.385,6.634
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,345.312,253.511,0.011,207.252,164.595,7.015
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,346.473,253.745,0.013,213.198,168.323,6.781
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,346.307,253.412,0.008,213.234,164.541,6.73
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,347.352,253.476,0.008,209.688,168.339,6.253
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,346.255,253.366,0.009,209.184,171.515,6.493
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,348.24,253.725,0.009,218.727,172.171,7.078
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,347.285,253.757,0.024,213.842,165.535,7.18
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2048,1,1,304,347.977,253.791,0.008,214.034,166.225,6.803
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4096,1,1,304,347.355,254.584,0.008,224.693,166.613,7.095
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8192,1,1,304,347.164,254.202,0.01,228.883,169.123,7.489
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.349,253.191,0.009,249.483,129.195,11.906
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,375.832,257.759,0.009,239.087,169.762,7.24
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,346.215,253.447,0.008,228.601,134.095,9.025
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,337.69,255.006,0.009,223.141,165.101,6.536
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,340.587,254.944,0.009,215.155,168.771,11.366
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,366.774,258.08,0.016,220.247,168.458,6.735
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.81,255.345,0.01,208.645,171.374,6.63
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.951,253.338,0.008,204.597,167.982,6.525
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,346.979,253.866,0.009,218.472,166.146,7.214
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,347.57,257.643,0.008,211.421,169.122,6.543
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,347.057,253.56,0.008,214.668,165.85,6.553
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,2048,1,1,304,337.287,253.347,0.008,221.59,164.76,6.816
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,4096,1,1,304,337.605,253.948,0.008,220.538,165.361,8.633
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.96147e+06,8192,1,1,304,339.331,255.158,0.008,227.377,169.406,6.55
