device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,390.301,292.554,0.007,239.882,193.826,6.913
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,402.587,297.52,0.007,251.089,192.668,7.009
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,2048,1,1,352,402.361,297.153,0.008,249.451,193.255,6.889
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,4096,1,1,352,402.311,295.022,0.01,250.409,191.652,7.062
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,8192,1,1,352,402.601,297.306,0.008,256.265,191.514,7.576
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,446.223,295.682,0.01,289.91,190.775,6.547
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,390.456,291.689,0.007,267.869,198.506,6.776
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,389.191,294.492,0.008,257.904,193.639,8.999
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,421.601,298.333,0.014,261.663,192.38,7.093
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,391.348,294.856,0.01,246.193,193.583,6.977
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,390.087,294.746,0.016,273.59,191.568,7.269
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,390.641,292.419,0.008,244.904,194.646,7.581
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,398.153,292.553,0.008,247.522,216.109,7.264
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,390.532,292.621,0.009,245.292,192.065,6.729
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,398.848,292.37,0.008,245.625,198.75,7.124
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,390.205,292.148,0.008,250.528,194.71,7.141
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,2048,1,1,352,402.072,297.438,0.008,257.399,200.743,11.595
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,4096,1,1,352,446.07,297.197,0.009,260.61,175.954,9.991
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.15343e+07,8192,1,1,352,517.681,316.592,0.008,264.419,197.086,7.224
