device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.708,200.497,0.007,230.111,134.524,6.608
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,266.502,200.514,0.007,184.082,132.252,6.232
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,272.819,200.534,0.008,179.512,131.985,6.263
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,267.501,200.559,0.01,176.263,135.363,6.284
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,266.563,200.213,0.007,165.543,133.279,6.355
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,266.532,205.402,0.007,168.688,134.257,6.081
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,274.721,203.786,0.006,170.358,136.329,6.419
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,274.938,203.967,0.008,168.047,136.169,6.547
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,267.214,201.254,0.007,168.252,134.056,6.536
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,274.531,203.681,0.011,170.082,137.234,6.414
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,283.421,206.713,0.008,177.751,120.81,6.108
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2048,1,1,240,266.546,200.462,0.008,171.192,131.311,6.49
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4096,1,1,240,266.437,200.505,0.009,182.347,132.726,6.538
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,8192,1,1,240,274.73,203.694,0.007,180.938,133.354,6.893
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,308.926,204.497,0.007,200.325,133.011,6.283
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,266.199,202.828,0.007,186.647,135.805,6.693
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,266.701,200.444,0.007,177.173,131.643,7.079
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,266.451,200.603,0.008,177.609,134.915,6.51
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,274.411,204.634,0.007,170.683,115.575,7.589
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,287.057,204.303,0.015,171.227,132.68,6.797
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,266.339,200.435,0.007,172.727,131.39,6.498
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,267.223,200.44,0.008,173.14,133.238,6.651
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,266.386,200.528,0.009,172.887,129.885,6.423
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,266.239,200.88,0.026,164.116,130.114,6.455
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,274.474,203.583,0.008,172.004,118.194,6.772
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2048,1,1,240,270.726,202.193,0.007,172.967,131.336,6.727
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4096,1,1,240,267.334,200.684,0.008,179.113,129.795,6.638
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,8192,1,1,240,266.33,202.503,0.01,182.606,129.739,6.856
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,269.202,203.376,0.008,201.563,132.182,6.34
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,267.893,200.371,0.013,185.886,135.184,6.568
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,274.67,203.785,0.007,182.686,119.903,6.209
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,268.05,200.758,0.008,176.279,130.098,6.486
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,266.328,201.063,0.007,166.97,132.801,6.441
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,266.244,200.364,0.007,171.396,133.812,6.431
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,272.4,200.339,0.008,165.237,130.099,6.023
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,266.248,199.757,0.008,165.506,130.914,6.641
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,274.285,203.535,0.008,173.67,131.701,6.347
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,266.279,200.325,0.008,165.033,131.815,6.396
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,266.412,200.467,0.01,175.229,131.505,6.146
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,2048,1,1,240,266.935,200.46,0.014,174.129,132.122,6.421
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.86432e+06,4096,1,1,240,274.605,203.561,0.008,180.971,133.047,6.349
