device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,2,1,43,455.718,55.604,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,4,1,43,455.819,55.169,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,8,1,43,455.622,55.814,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,16,1,43,456.128,55.496,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,32,1,43,455.666,55.738,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,64,1,43,455.677,55.66,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,128,1,43,456.553,55.602,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,256,1,43,455.715,55.61,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,512,1,43,455.727,55.646,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,1024,1,43,455.734,55.587,0.029,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,1,1,43,456.811,56.912,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,2,1,43,456.245,56.797,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,4,1,43,456.149,57.042,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,8,1,43,457.116,57.065,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,16,1,43,456.098,56.822,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,32,1,43,456.257,56.683,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,64,1,43,455.983,56.903,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,128,1,43,456.965,57.401,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,256,1,43,456.173,57.562,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,512,1,43,456.404,57.635,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,1,1,43,455.897,57.614,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,2,1,43,462.408,57.542,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,4,1,43,455.935,57.844,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,8,1,43,456.209,57.464,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,16,1,43,456.455,57.799,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,32,1,43,456.051,57.13,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,64,1,43,456.109,57.539,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,128,1,43,455.94,56.921,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,256,1,43,456.985,57.668,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,1,1,43,456.048,57.293,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,2,1,43,456.142,57.088,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,4,1,43,455.983,57.298,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,8,1,43,456.758,57.352,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,16,1,43,456.045,57.285,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,32,1,43,456.055,57.388,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,64,1,43,457.754,57.031,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,128,1,43,455.955,57.444,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,1,1,43,456.355,57.203,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,2,1,43,455.91,57.079,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,4,1,43,457,57.696,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,8,1,43,455.884,57.96,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,16,1,43,456.136,57.335,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,32,1,43,455.988,57.673,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,64,1,43,456.415,57.392,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,1,1,43,456.02,57.577,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,2,1,43,456.005,57.184,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,4,1,43,456.881,57.732,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,8,1,43,455.929,57.325,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,16,1,43,456.263,57.603,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,256,32,1,43,456.05,57.179,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,512,1,1,43,456.9,57.529,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,512,2,1,43,456.077,57.101,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,512,4,1,43,456.146,57.093,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,512,8,1,43,456.309,57.253,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,512,16,1,43,456.118,57.17,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1024,1,1,43,456.415,57.314,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1024,2,1,43,456.089,57.364,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1024,4,1,43,457.654,57.365,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1024,8,1,43,455.89,57.301,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2048,1,1,43,456.217,57.101,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2048,2,1,43,455.963,57.064,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2048,4,1,43,456.871,57.194,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4096,1,1,43,455.991,57.025,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4096,2,1,43,456.119,57.212,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8192,1,1,43,456.469,57.5,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,1,1,43,608.007,66.576,0.01,35612.3,22.849,2.758
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,2,1,43,498.341,57.976,0.009,34033.9,23.864,2.961
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,4,1,43,508.686,58.618,0.009,31122.3,24.743,2.676
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,8,1,43,490.687,57.91,1.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,16,1,43,456.316,55.316,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,32,1,43,456.508,55.927,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,64,1,43,456.282,55.42,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,128,1,43,457.377,55.278,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,256,1,43,456.355,55.438,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,512,1,43,456.49,55.325,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,1024,1,43,456.358,55.929,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,2048,1,43,456.959,55.572,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,4096,1,43,456.532,55.884,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,1,8192,1,43,456.435,55.46,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,1,1,43,457.472,55.446,0.01,33731.9,22.609,2.951
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,2,1,43,507.178,58.126,0.01,32764.4,25.017,2.873
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,4,1,43,493.156,57.87,1.037,33440.5,25.743,3.7
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,8,1,43,470.009,56.85,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,16,1,43,457.19,55.927,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,32,1,43,456.54,55.513,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,64,1,43,456.454,55.535,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,128,1,43,455.927,55.87,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,256,1,43,463.825,56.105,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,512,1,43,456.21,55.957,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,1024,1,43,455.996,56.023,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,2048,1,43,456.971,55.931,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,2,4096,1,43,455.807,56.162,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,1,1,43,456.578,55.776,0.008,34961.3,24.681,3.62
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,2,1,43,490.339,56.739,0.01,33727.7,20.048,2.904
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,4,1,43,543.702,57.537,0.011,29585.2,22.573,2.982
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,8,1,43,494.824,58.225,0.662,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,16,1,43,460.835,55.372,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,32,1,43,456.976,55.301,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,64,1,43,455.781,55.723,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,128,1,43,456.196,55.719,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,256,1,43,457.067,55.868,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,512,1,43,456.173,55.701,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,1024,1,43,456.344,55.818,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,4,2048,1,43,456.118,55.978,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,1,1,43,457.559,55.868,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,2,1,43,456.156,55.693,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,4,1,43,456.386,55.875,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,8,1,43,456.056,56.035,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,16,1,43,456.587,56.429,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,32,1,43,456.051,56.099,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,64,1,43,456.15,56.015,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,128,1,43,457.006,55.848,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,256,1,43,455.863,56.155,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,512,1,43,456.534,55.499,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,8,1024,1,43,456.794,56.244,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,1,1,43,457.085,55.555,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,2,1,43,455.955,56.053,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,4,1,43,456.932,55.712,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,8,1,43,456.374,56.305,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,16,1,43,456.203,55.806,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,32,1,43,463.019,56.281,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,64,1,43,457.942,56,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,128,1,43,457.319,56.384,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,256,1,43,456.23,56.137,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,16,512,1,43,456.616,56.493,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,1,1,43,456.309,56.66,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,2,1,43,457.281,56.559,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,4,1,43,456.362,56.598,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,8,1,43,456.685,57.001,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,16,1,43,456.804,56.946,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,32,1,43,456.219,56.702,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,64,1,43,456.442,56.197,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,128,1,43,456.232,56.525,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,32,256,1,43,457.388,56.251,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,1,1,43,456.171,56.774,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,2,1,43,457.068,56.295,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,4,1,43,457.057,56.454,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,8,1,43,457.126,55.977,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,16,1,43,456.056,56.768,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,32,1,43,457.27,56.867,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,64,1,43,457.226,57.126,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,64,128,1,43,456.296,56.73,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,1,1,43,456.525,57.092,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,2,1,43,456.196,56.644,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3396,3396,3396,128,4,1,43,457.65,56.584,0.009,-1,-1,-1
