device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,4096,1,9,99.041,13.688,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1,1,9,98.991,13.25,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2,1,9,99.385,13.718,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,4,1,9,99.625,13.78,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,8,1,9,99.116,13.892,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,16,1,9,99.029,14.134,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,32,1,9,99,13.567,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,64,1,9,99.176,14.194,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,128,1,9,99.028,13.531,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,256,1,9,99.055,13.571,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,512,1,9,99.008,13.699,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1024,1,9,99.13,13.681,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2048,1,9,99.057,13.682,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1,1,9,98.985,14.176,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,2,1,9,99.057,14.137,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,4,1,9,98.977,14.21,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,8,1,9,99.013,14.131,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,16,1,9,99.055,13.553,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,32,1,9,99.026,13.535,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,64,1,9,99.588,13.688,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,128,1,9,99.604,14.43,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,256,1,9,99.085,13.572,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,512,1,9,99.021,13.64,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1024,1,9,99.031,13.882,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,1,1,9,99.003,13.933,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,2,1,9,98.968,13.609,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,4,1,9,99.011,13.338,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,8,1,9,98.987,13.518,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,16,1,9,99.208,13.546,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,32,1,9,99.075,14.122,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,64,1,9,99.027,13.627,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,128,1,9,98.982,13.349,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,256,1,9,98.995,13.937,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,512,1,9,98.982,14.3,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,1,1,9,99.047,13.576,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,2,1,9,98.994,13.7,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,4,1,9,99.583,13.394,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,8,1,9,99.54,13.962,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,16,1,9,99.08,13.927,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,32,1,9,98.989,14.208,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,64,1,9,99.046,13.352,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,128,1,9,98.967,13.576,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,256,1,9,99.037,13.587,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,1,1,9,98.999,13.309,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,2,1,9,98.996,13.579,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,4,1,9,99.151,13.702,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,8,1,9,99.102,14.249,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,16,1,9,99.048,14.207,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,32,1,9,99.059,14.156,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,64,1,9,99.35,13.641,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,128,1,9,99.025,13.692,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,1,1,9,99.129,13.65,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,2,1,9,98.951,13.446,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,4,1,9,99.644,13.819,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,8,1,9,102.388,14.196,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,16,1,9,99.167,13.653,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,32,1,9,98.968,13.987,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,64,1,9,98.999,13.983,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,1,1,9,98.95,14.294,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,2,1,9,99.089,13.554,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,4,1,9,98.95,13.306,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,8,1,9,99.08,13.693,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,16,1,9,99.093,13.643,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,256,32,1,9,99.073,13.91,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,1,1,9,98.963,13.963,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,2,1,9,98.989,14.187,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,4,1,9,98.984,13.944,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,8,1,9,99.456,14.4,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,512,16,1,9,99.496,13.732,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,1,1,9,99.005,13.701,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,2,1,9,99.872,13.83,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,4,1,9,99.162,13.707,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1024,8,1,9,99.091,13.603,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,1,1,9,98.969,13.575,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,2,1,9,98.978,14.147,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2048,4,1,9,99.039,14.275,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4096,1,1,9,99.102,13.659,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4096,2,1,9,98.959,13.318,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8192,1,1,9,99.004,13.415,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,1,1,9,141.705,12.461,0.007,920.325,5.729,2.474
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,2,1,9,139.495,12.845,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,4,1,9,132.238,10.558,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,8,1,9,133.581,10.406,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,16,1,9,133.612,10.758,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,32,1,9,135.559,10.742,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,64,1,9,132.721,10.797,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,128,1,9,133.388,10.776,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,256,1,9,134.138,10.594,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,512,1,9,134.431,11.39,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,1024,1,9,134.15,13.083,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,2048,1,9,133.928,13.601,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,4096,1,9,134.269,13.137,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,1,8192,1,9,133.594,13.128,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,1,1,9,133.153,13.676,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,2,1,9,132.906,12.829,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,4,1,9,133.688,12.12,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,8,1,9,99.839,12.416,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,16,1,9,99.777,12.25,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,32,1,9,100.402,12.404,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,64,1,9,100.926,12.284,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,128,1,9,99.849,12.818,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,256,1,9,99.885,11.901,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,512,1,9,99.785,11.988,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,1024,1,9,99.778,11.994,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,2048,1,9,99.744,11.93,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,2,4096,1,9,99.779,12.556,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1,1,9,99.604,12.118,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2,1,9,99.9,12.163,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,4,1,9,99.736,12.483,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,8,1,9,99.288,12.527,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,16,1,9,99.289,12.123,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,32,1,9,99.234,11.919,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,64,1,9,99.912,12.01,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,128,1,9,99.908,12.421,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,256,1,9,99.638,12.356,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,512,1,9,100.169,12.422,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,1024,1,9,100.586,12.095,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,4,2048,1,9,99.865,12.243,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1,1,9,99.788,12.39,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,2,1,9,99.864,11.955,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,4,1,9,99.812,12.002,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,8,1,9,99.687,12.145,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,16,1,9,99.78,12.583,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,32,1,9,99.656,12.156,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,64,1,9,99.899,12.69,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,128,1,9,99.415,12.594,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,256,1,9,99.394,12.118,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,512,1,9,99.366,11.627,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,8,1024,1,9,99.292,11.823,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,1,1,9,99.323,11.635,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,2,1,9,99.398,11.829,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,4,1,9,99.342,12.126,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,8,1,9,99.879,12.212,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,16,1,9,100.066,12.382,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,32,1,9,99.335,12.215,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,64,1,9,99.96,12.376,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,128,1,9,101.275,12.985,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,256,1,9,103.664,11.948,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,16,512,1,9,100.835,11.714,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,1,1,9,100.7,11.894,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,2,1,9,100.679,12.171,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,4,1,9,100.854,11.839,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,8,1,9,100.548,11.834,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,16,1,9,100.531,12.165,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,32,1,9,100.56,11.676,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,64,1,9,100.547,11.613,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,128,1,9,100.657,11.964,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,32,256,1,9,100.515,11.757,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,1,1,9,100.517,12.162,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,2,1,9,101.233,12.44,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,4,1,9,101.106,11.829,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,8,1,9,100.526,11.565,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,16,1,9,100.598,12.028,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,32,1,9,100.421,12.081,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,64,1,9,100.618,12.124,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,64,128,1,9,100.498,12.006,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,1,1,9,100.478,12.488,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,2,1,9,100.588,12.49,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,4,1,9,100.823,12.944,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1619,1619,1619,128,8,1,9,100.331,12.025,0.005,-1,-1,-1
