device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,125.849,95.128,0.007,126.106,65.434,4.612
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,128.023,98.017,0.007,87.806,62.96,4.006
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,128.025,96.439,0.007,86.363,64.407,4.069
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,128.03,97.925,0.008,83.442,65.117,4.088
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,128.024,98.016,0.008,86.63,66.195,3.885
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,124.241,97.147,0.009,87.189,65.92,3.87
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,123.919,96.973,0.007,96.294,67.077,4.25
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,123.916,97.033,0.007,81.974,65.205,3.676
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,124.357,97.011,0.008,104.044,63.445,3.948
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,512,1,1,112,123.917,97.073,0.007,81.983,62.952,4.463
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1024,1,1,112,124.879,96.99,0.007,90.733,63.088,4.573
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2048,1,1,112,124.279,94.89,0.007,89.284,64.874,5.337
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4096,1,1,112,124.192,94.706,0.007,92.361,64.025,5.776
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8192,1,1,112,124.291,94.484,0.007,91.041,63.319,5.337
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,163.119,95.696,0.007,99.144,65.737,4.156
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,128.071,97.841,0.007,90.451,63.794,5.744
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,124.266,97.462,0.008,86.55,65.111,4.216
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,128.042,97.644,0.007,89.307,67.109,5.066
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,123.777,95.017,0.009,89.385,66.335,4.119
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,128.094,98.121,0.007,83.236,67.115,4.896
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,123.768,96.408,0.007,99.311,65.475,3.612
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,127.96,98.1,0.007,95.778,67.036,4.103
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,128.114,95.867,0.008,88.414,64.592,4.316
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,512,1,1,112,127.998,97.873,0.007,96.466,60.996,3.981
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1024,1,1,112,128.149,97.515,0.009,88.312,63.52,5.332
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2048,1,1,112,128.088,95.871,0.007,94.418,65.704,5.642
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4096,1,1,112,132.213,97.787,0.007,90.774,64.729,5.665
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8192,1,1,112,125.858,94.385,0.007,97.089,64.598,6.389
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,126.424,96.505,0.008,99.703,64.958,4.52
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,124.261,96.445,0.008,91.477,61.21,4.406
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,127.962,97.936,0.008,87.541,63.833,3.81
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,128.038,96.774,0.007,86.211,65.529,4.256
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,124.148,96.956,0.008,84.477,62.897,7.145
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,169.908,114.276,0.014,93.88,63.295,4.033
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,125.328,96.167,0.007,80.027,64.512,4.152
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,128.135,97.734,0.008,92.079,67.184,3.922
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,124.112,95.061,0.008,88.238,67.273,3.818
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,512,1,1,112,124.213,95.18,0.013,98.016,61.734,4.594
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1024,1,1,112,124.081,96.869,0.007,96.386,61.536,5.277
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2048,1,1,112,124.126,94.87,0.009,85.446,64.689,4.312
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4096,1,1,112,124.272,95.847,0.007,94.299,63.253,5.775
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8192,1,1,112,124.023,95.174,0.007,103.332,67.866,5.562
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1,1,1,112,126.047,95.633,0.01,97.842,74.141,6.013
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,162.098,109.653,0.01,94.842,72.285,5.216
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,164.187,101.876,0.009,88.285,64.32,4.127
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,127.934,97.331,0.009,92.284,66.075,4.055
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,127.725,95.817,0.008,82.444,63.357,4.422
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,124.167,96.145,0.01,89.408,64.503,3.699
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,128.227,97.398,0.008,90.732,63.766,4.6
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,125.137,95.829,0.009,92.561,66.056,4.119
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,128.032,96.782,0.009,77.114,61.066,4.492
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,512,1,1,112,128.09,97.487,0.009,81.989,63.559,4.865
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,1024,1,1,112,128.01,97.283,0.011,87.875,62.078,5.954
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,2048,1,1,112,129.472,96.032,0.009,90.406,66.332,5.792
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.67002e+06,4096,1,1,112,124.863,94.22,0.012,90.17,61.04,5.973
