device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,2,4096,1,25.9988,592.843,30.197,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,1,1,25.9988,595.548,29.911,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,2,1,25.9988,597.622,29.982,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,4,1,25.9988,593.071,29.773,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,8,1,25.9988,595.962,30.448,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,16,1,25.9988,591.578,30.348,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,32,1,25.9988,588.588,29.992,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,64,1,25.9988,586.027,30.101,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,128,1,25.9988,580.596,30.106,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,256,1,25.9988,579.093,30.195,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,512,1,25.9988,578.143,30.152,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,1024,1,25.9988,582.034,30.46,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4,2048,1,25.9988,580.487,30.017,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,1,1,25.9988,581.961,30.421,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,2,1,25.9988,581.303,29.988,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,4,1,25.9988,583.37,30.167,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,8,1,25.9988,589.999,30.243,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,16,1,25.9988,591.798,29.878,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,32,1,25.9988,589.674,30.143,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,64,1,25.9988,591.612,29.745,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,128,1,25.9988,588.862,30.103,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,256,1,25.9988,590.04,30.207,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,512,1,25.9988,590.546,30.094,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8,1024,1,25.9988,589.433,30.11,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,1,1,25.9988,588.49,30.049,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,2,1,25.9988,589.231,30.403,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,4,1,25.9988,586.602,30.599,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,8,1,25.9988,591.002,30.136,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,16,1,25.9988,590.7,29.224,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,32,1,25.9988,590.072,29.671,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,64,1,25.9988,590.692,29.501,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,128,1,25.9988,584.822,28.954,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,256,1,25.9988,589.65,29.556,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,16,512,1,25.9988,589.682,29.186,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,1,1,25.9988,584.813,29.748,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,2,1,25.9988,592.297,29.797,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,4,1,25.9988,589.753,28.959,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,8,1,25.9988,589.425,29.574,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,16,1,25.9988,592.147,29.447,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,32,1,25.9988,589.208,29.497,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,64,1,25.9988,584.942,29.683,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,128,1,25.9988,581.928,29.42,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,32,256,1,25.9988,580.902,29.667,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,1,1,25.9988,582.189,29.773,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,2,1,25.9988,586.844,29.105,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,4,1,25.9988,585.301,29.712,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,8,1,25.9988,584.476,29.599,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,16,1,25.9988,578.754,29.291,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,32,1,25.9988,581.662,29.458,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,64,1,25.9988,582.043,29.016,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,64,128,1,25.9988,579.641,29.481,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,1,1,25.9988,581.029,29.474,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,2,1,25.9988,583.653,29.936,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,4,1,25.9988,590.782,29.961,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,8,1,25.9988,586.968,29.845,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,16,1,25.9988,588.515,29.825,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,32,1,25.9988,585.102,30.774,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,128,64,1,25.9988,582.198,30.021,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,1,1,25.9988,583.616,30.051,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,2,1,25.9988,581.785,30.489,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,4,1,25.9988,589.678,29.76,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,8,1,25.9988,590.399,30.165,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,16,1,25.9988,584.912,29.862,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,256,32,1,25.9988,583.64,30.047,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,512,1,1,25.9988,578.544,30.197,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,512,2,1,25.9988,578.591,30.055,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,512,4,1,25.9988,588.551,29.767,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,512,8,1,25.9988,583.197,30.335,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,512,16,1,25.9988,589.596,29.979,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,1024,1,1,25.9988,591.676,29.905,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,1024,2,1,25.9988,590.182,29.902,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,1024,4,1,25.9988,590.23,29.275,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,1024,8,1,25.9988,587.943,29.944,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,2048,1,1,25.9988,589.983,30.062,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,2048,2,1,25.9988,590.409,29.62,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,2048,4,1,25.9988,590.978,29.686,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4096,1,1,25.9988,585.996,29.728,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,4096,2,1,25.9988,582.675,29.836,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,923,1846,4,8192,1,1,25.9988,580.661,29.751,0.005,-1,-1,-1
