device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,1,1,38,136.518,31.949,0.014,4122.02,38.195,5.178
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,2,1,38,137.78,33.862,0.013,3229.75,28.414,5.797
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,4,1,38,141.439,34.003,0.013,2735.15,30.498,3.905
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,8,1,38,135.131,33.81,0.014,2421.61,28.528,5.101
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,16,1,38,140.533,33.833,0.016,2239.32,29.405,5.017
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,32,1,38,142.617,35.277,0.014,2145.96,30.152,4.665
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,64,1,38,138.516,34.01,0.017,2092.12,30.174,4.552
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,128,1,38,138.857,34.049,0.013,1896.91,32.503,4.052
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,256,1,38,138.974,33.854,0.014,1620.74,32.341,4.507
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,512,1,38,135.519,33.861,0.013,1640.06,29.9,3.489
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,1024,1,38,134.899,33.89,0.014,1890.46,28.933,4.39
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,2048,1,38,141.633,33.697,0.014,2368.16,30.08,3.592
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,4096,1,38,135.102,33.812,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,1,1,38,139.821,32.058,0.013,3248.23,29.66,5.212
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,2,1,38,142.561,35.227,0.014,2743.65,31.122,5.322
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,4,1,38,138.731,33.853,0.013,2398.39,28.174,4.102
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,8,1,38,140.551,33.818,0.012,2240.86,29.117,4.69
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,16,1,38,141.753,33.893,0.013,2176.53,30.62,3.818
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,32,1,38,135.174,33.822,0.012,2057.02,30.293,3.745
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,64,1,38,134.902,33.87,0.011,1900.53,29.294,4.12
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,128,1,38,141.938,33.511,0.017,1615.87,30.947,3.226
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,256,1,38,134.887,33.52,0.012,1648.55,30.605,3.674
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,512,1,38,135.129,33.492,0.012,1882.15,32.589,4.138
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,1024,1,38,135.579,33.501,0.011,2350.41,30.153,4.842
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,2048,1,38,138.658,33.851,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,1,1,38,138.296,31.909,0.012,2745.04,29.999,4.66
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,2,1,38,138.457,33.756,0.012,2417.53,28.253,4.492
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,4,1,38,140.81,33.489,0.013,2280.3,29.391,5.474
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,8,1,38,142.221,34.055,0.012,2169.75,28.914,4.426
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,16,1,38,141.583,35.515,0.012,2096.31,30.184,3.798
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,32,1,38,134.92,33.939,0.012,1912.49,32.027,4.22
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,64,1,38,138.49,33.542,0.012,1615.32,37.341,5.679
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,128,1,38,149.952,33.887,0.011,1668.93,32.088,4.878
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,256,1,38,135.29,33.969,0.012,1885.26,31.432,4.412
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,512,1,38,138.39,33.803,0.015,2370.43,28.353,5.42
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,1024,1,38,136.276,33.592,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,1,1,38,142.51,31.904,0.013,2402.1,29.27,6.188
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,2,1,38,141.623,34.131,0.011,2262.37,31.44,4.589
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,4,1,38,138.801,33.992,0.011,2155.13,29.996,3.937
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,8,1,38,134.981,33.821,0.013,2054.11,31.166,5.351
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,16,1,38,139.019,33.635,0.012,1886.27,29.165,5.587
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,32,1,38,137.234,34.074,0.013,1615.01,28.542,4.835
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,64,1,38,140.873,34,0.012,1651.13,28.743,4.498
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,128,1,38,141.663,33.763,0.012,1882.47,28.525,4.865
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,256,1,38,136.845,33.852,0.012,2365.08,32.431,5.019
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,512,1,38,135.395,33.968,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,1,1,38,138.047,32.085,0.015,2247.03,29.143,5.194
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,2,1,38,142.346,34.08,0.012,2158.25,29.367,5.232
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,4,1,38,142.585,34.133,0.012,2054.2,31.695,4.233
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,8,1,38,135.025,33.663,0.012,1890.52,29.237,5.088
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,16,1,38,137.332,33.783,0.011,1632.88,29.637,4.994
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,32,1,38,138.234,33.937,0.016,1651.42,30.302,4.79
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,64,1,38,138.876,34.061,0.028,1883.9,29.6,4.352
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,128,1,38,135.126,33.684,0.012,2369.61,28.653,4.409
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,256,1,38,141.597,33.814,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,1,1,38,135.482,32.167,0.012,2167.57,31.591,4.889
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,2,1,38,139.627,34.034,0.028,2052.3,30.577,3.593
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,4,1,38,135.154,33.93,0.012,1884.04,31.672,4.071
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,8,1,38,135.253,33.951,0.013,1615.88,31.412,4.709
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,16,1,38,139.208,34.029,0.012,1652.53,30.62,4.729
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,32,1,38,138.797,33.733,0.013,1881.09,31.063,3.834
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,64,1,38,135.06,33.873,0.012,2360.13,29.513,5.752
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,128,1,38,142.223,33.519,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,1,1,38,139.32,31.936,0.016,2051.64,32.344,4.332
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,2,1,38,138.702,33.858,0.016,1907.83,29.839,5.022
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,4,1,38,138.072,33.722,0.011,1613.06,29.838,5.595
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,8,1,38,142.432,34.419,0.012,1644.74,30.844,3.745
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,16,1,38,135.093,33.9,0.013,1884,31.792,4.485
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,32,1,38,139.025,33.768,0.012,2380.69,31.826,4.711
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,64,1,38,135.208,33.953,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,1,1,38,141.434,32.131,0.012,1893.09,28.522,4.997
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,2,1,38,140.771,33.801,0.015,1616.69,30.537,4.571
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,4,1,38,138.83,33.938,0.013,1646.78,28.804,4.786
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,8,1,38,140.726,35.339,0.011,1879.5,28.968,5.73
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,16,1,38,141.843,33.961,0.012,2380.5,32.558,4.756
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,32,1,38,135.287,34.05,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,512,1,1,38,136.273,31.692,0.012,1619.79,30.86,4.283
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,512,2,1,38,135.341,34.021,0.011,1659.93,29.042,5.718
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,512,4,1,38,141.366,34.055,0.012,1886.89,30.062,4.952
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,512,8,1,38,138.491,33.791,0.012,2369.93,31.266,3.906
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,512,16,1,38,135.039,33.845,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1024,1,1,38,135.622,32.186,0.014,1652.17,29.956,4.238
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1024,2,1,38,135.044,33.984,0.011,1898.27,29.203,5.134
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1024,4,1,38,142.564,35.111,0.012,2354.47,30.557,5.572
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1024,8,1,38,138.46,33.76,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2048,1,1,38,139.657,31.718,0.012,1915.91,30.519,4.124
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2048,2,1,38,134.887,33.94,0.016,2370.93,32.93,5.848
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2048,4,1,38,139.501,34.565,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4096,1,1,38,135.056,31.796,0.012,2371.13,29.165,5.206
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4096,2,1,38,142.224,33.937,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8192,1,1,38,136.287,32.109,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,1,1,38,105.279,27.785,0.017,6077.95,37.807,3.283
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,2,1,38,137.334,34.291,0.013,4181.16,39.918,6.124
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,4,1,38,137.347,33.085,0.013,3318.05,37.877,4.965
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,8,1,38,134.233,33.726,0.013,2763.95,40.05,4.025
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,16,1,38,139.514,32.911,0.015,2449.78,37.437,4.49
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,32,1,38,134.673,32.865,0.011,2231.59,36.763,4.463
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,64,1,38,134.799,32.913,0.014,2156.77,38.58,4.943
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,128,1,38,139.301,32.884,0.016,2067.31,37.332,5.218
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,256,1,38,138.493,33.005,0.017,1907.43,36.842,4.806
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,512,1,38,138.793,33.085,0.017,1608.88,35.545,3.601
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,1024,1,38,138.834,34.194,0.013,1639.57,38.945,4.625
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,2048,1,38,135.576,34.014,0.03,1870.69,37.532,5.845
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,4096,1,38,139.03,33.112,0.014,2370.67,39.011,5.218
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,1,8192,1,38,135.484,33.742,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,1,1,38,138.249,31.236,0.012,4133.95,39.084,4.84
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,2,1,38,139.964,32.634,0.011,3210.24,47.291,4.899
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,4,1,38,133.99,33.043,0.012,2726.09,38.494,5.396
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,8,1,38,134.682,34.125,0.013,2397.55,38.251,4.89
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,16,1,38,139.499,33.107,0.013,2243.57,38.553,5.843
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,32,1,38,135.001,34.029,0.013,2144.3,39.382,4.908
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,64,1,38,140.09,33.023,0.012,2044.2,38.66,5.903
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,128,1,38,134.884,33.313,0.012,1887.94,38.478,4.878
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,256,1,38,134.673,33.609,0.013,1618.58,38.313,5.423
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,512,1,38,137.57,33.203,0.016,1652.7,35.348,4.792
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,1024,1,38,137.951,33.823,0.014,1882.34,37.718,5.126
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,2048,1,38,137.513,33.249,0.012,2360.14,36.168,4.087
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,2,4096,1,38,134.631,33.056,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,1,1,38,137.344,30.789,0.012,3205.71,38.341,4.528
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,2,1,38,139.782,33.055,0.013,2717.13,37.181,4.665
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,4,1,38,139.316,33.001,0.012,2405.05,37.531,5.421
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,8,1,38,134.636,33.474,0.012,2254.95,38.995,4.974
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,16,1,38,135.028,34.066,0.012,2136.99,39.103,6.275
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,32,1,38,139.595,32.803,0.013,2043.98,38.361,5.127
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,64,1,38,140.384,32.894,0.017,1869.61,35.126,5.398
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,128,1,38,138.348,34.05,0.012,1603.62,41.608,4.749
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,256,1,38,141.882,32.915,0.013,1648.17,37.553,4.983
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,512,1,38,134.932,33.298,0.012,1885.96,38.879,4.766
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,1024,1,38,135.519,34.185,0.013,2378,38.482,5.837
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,4,2048,1,38,134.742,32.822,0.03,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,1,1,38,138.83,31.727,0.012,2791.76,39.494,5.325
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,2,1,38,138.278,33.632,0.017,2430.76,28.643,5.018
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,4,1,38,140.758,33.543,0.012,2238.93,29.71,4.07
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,8,1,38,134.675,33.668,0.012,2151.75,32.046,5.433
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,16,1,38,139.454,34.131,0.012,2044.29,29.859,6.086
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,32,1,38,137.712,33.852,0.012,1885.76,28.782,5.273
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,64,1,38,136.982,33.702,0.013,1626.31,32.145,5.789
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,128,1,38,134.69,33.813,0.014,1649.13,30.063,5.707
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,256,1,38,137.776,33.783,0.012,1886.83,32.042,6.124
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,512,1,38,139.235,34.083,0.011,2364.36,30.059,5.122
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,8,1024,1,38,138.158,33.837,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,1,1,38,138.047,31.896,0.012,2407.38,29.298,5.419
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,2,1,38,141.82,33.75,0.013,2247.75,29.941,5.066
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,4,1,38,138.052,33.796,0.016,2149.24,31.244,6.206
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,8,1,38,138.78,33.82,0.013,2042.44,30.369,3.893
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,16,1,38,134.8,33.672,0.013,1889.43,29.538,4.538
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,32,1,38,134.886,33.655,0.013,1628.72,29.111,4.718
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,64,1,38,142.121,33.819,0.012,1649.18,29.447,5.466
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,128,1,38,137.528,33.763,0.011,1880.71,30.65,4.934
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,256,1,38,138.769,33.864,0.012,2367.48,28.412,5.328
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,16,512,1,38,136.722,33.756,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,1,1,38,138.099,31.953,0.012,2269.15,32.133,5.5
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,2,1,38,137.959,33.687,0.011,2165.11,30.412,5.369
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,4,1,38,138.145,33.893,0.011,2051.42,30.584,5.958
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,8,1,38,138.255,33.731,0.01,1900.02,30.97,4.042
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,16,1,38,134.676,33.875,0.011,1611.22,29.373,5.39
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,32,1,38,137.457,33.672,0.01,1652.81,29.817,5.157
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,64,1,38,138.099,33.896,0.011,1886.14,28.695,5.872
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,128,1,38,136.893,34,0.016,2370.97,30.019,4.82
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,32,256,1,38,138.381,33.992,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,1,1,38,138.56,31.362,0.012,2151.22,31.609,4.335
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,2,1,38,134.91,33.867,0.014,2064.94,31.866,4.551
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,4,1,38,139.337,33.555,0.016,1887.45,29.217,6.016
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,8,1,38,137.322,33.631,0.016,1601.87,30.028,4.753
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,16,1,38,138.414,33.634,0.01,1660.68,30.924,4.973
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,32,1,38,134.78,33.697,0.011,1886.75,30.637,4.863
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,64,1,38,138.544,33.714,0.01,2383.67,29.967,3.788
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,64,128,1,38,138.624,33.68,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,1,1,38,138.527,31.829,0.018,2059.12,28.65,5.371
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,2,1,38,141.341,33.669,0.011,1896.81,30.395,4.855
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,4,1,38,138.481,33.579,0.009,1627.51,28.37,5.122
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,8,1,38,136.685,33.564,0.01,1674.65,29.049,5.402
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,16,1,38,141.452,33.599,0.009,1884.27,31.431,5.22
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,32,1,38,134.463,33.621,0.011,2370.05,29.658,4.122
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,128,64,1,38,135.163,33.861,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2232,2232,256,1,1,38,139.44,31.463,0.012,1894.23,31.213,4.247
