device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.224,124.225,0.01,156.739,92.451,6.218
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,211.229,126.697,0.007,116.603,83.744,5.875
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,164.692,123.222,0.008,108.676,80.983,5.742
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,164.584,122.985,0.009,110.025,82.573,5.745
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.904,121.681,0.008,108.75,83.12,5.94
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.656,121.008,0.007,110.476,79.94,5.768
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,160.269,121.19,0.007,102.161,83.264,5.436
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.778,120.845,0.008,112.663,82.008,5.652
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,161.67,121.163,0.008,113.576,80.475,6.017
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.947,121.283,0.007,119.424,81.81,5.467
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,164.555,123.119,0.008,112.506,82.604,5.702
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,164.724,123.144,0.008,114.829,81.532,5.73
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,164.743,124.596,0.008,114.739,82.226,5.955
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,164.652,123.116,0.008,115.682,80.553,6.001
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,161.643,123.621,0.007,126.836,80.046,6
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.788,121.304,0.007,114.684,83.516,5.664
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.932,121.443,0.008,107.791,79.839,5.771
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.868,121.159,0.007,108.805,82.834,6.014
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,161.712,120.995,0.008,106.322,83.226,5.416
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,162.444,121.207,0.007,105.42,78.011,5.575
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.797,120.885,0.008,101.692,81.307,5.667
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.867,121.221,0.007,110.557,82.338,6.108
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,161.818,121.379,0.009,119.173,78.26,6.173
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,161.634,121.168,0.008,121.412,78.335,5.74
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,164.864,123.272,0.007,112.188,81.424,5.697
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,167.521,123.336,0.007,114.013,80.131,5.884
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,163.135,121.352,0.009,116.777,78.182,5.878
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,159.777,121.206,0.007,117.414,79.026,5.981
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,162.762,124.537,0.009,127.219,97.164,6.103
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,208.026,122.463,0.009,116.574,80.862,5.732
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,161.459,121.897,0.008,110.341,81.529,5.624
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,161.451,122.228,0.008,107.415,82.26,6.095
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,164.1,123.991,0.008,104.008,81.793,5.819
