device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,443.33,306.106,0.011,336.26,202.26,7.316
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.954,308.241,0.009,285.38,206.778,6.991
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,408.811,308.84,0.012,274.911,203.549,7.388
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,408.238,308.251,0.008,272.125,204.274,7.287
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,408.083,307.839,0.007,259.975,205.087,7.275
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,407.908,308.576,0.009,259.439,205.631,7.033
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,407.995,308.125,0.01,258.087,202.518,7.33
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.967,308.381,0.007,258.898,204.198,7.111
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,408.35,308.33,0.009,257.534,207.706,7.083
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,407.877,307.983,0.007,255.671,203.528,7.206
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,408.422,308.752,0.008,258.404,205.429,7.304
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2048,1,1,368,407.608,308.069,0.011,267.037,202.515,7.214
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4096,1,1,368,409.08,307.953,0.008,265.39,206.34,7.408
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8192,1,1,368,408.311,308.03,0.008,267.695,203.269,7.577
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,408.197,309.657,0.011,307.165,238.695,9.097
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,451.452,306.964,0.008,280.384,206.172,7.591
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,420.631,308.958,0.008,269.783,202.095,6.878
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,421.158,307.597,0.013,273.949,201.164,7.389
