device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,57.353,42.706,0.007,64.925,32.5,3.288
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,54.882,44.046,0.007,42.664,28.687,3.504
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,54.962,43.842,0.006,38.798,28.637,3.258
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,54.927,43.905,0.007,39.174,29.297,3.007
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,53.276,43.538,0.007,36.384,31.045,5.642
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,54.036,43.89,0.007,41.348,33.098,4.008
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,62.654,43.784,0.007,40.898,30.603,3.546
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,51.453,35.819,0.006,45.332,32.227,3.246
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,51.564,36.145,0.006,36.25,27.342,2.897
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,51.657,35.688,0.007,43.592,32.144,2.77
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,51.523,35.668,0.006,41.723,30.355,3.329
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,51.827,36.183,0.009,44.552,32.089,3.383
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,53.769,36.131,0.008,51.237,28.335,5.688
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,74.802,43.027,0.009,51.649,31.84,3.679
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,59.181,42.613,0.008,44.314,28.471,3.721
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,53.294,43.014,0.007,41.594,28.547,3.62
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,54.974,43.463,0.007,39.714,27.972,4.967
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,58.223,43.533,0.008,42.289,29.521,3.281
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,51.512,35.681,0.007,36.667,30.766,3.148
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,51.858,35.452,0.007,35.912,27.456,3.13
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,51.529,35.737,0.008,37.069,30.422,3.566
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,51.851,35.589,0.007,46.608,31.187,3.427
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,53.318,36.142,0.007,38.038,29.629,6.19
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,75.471,42.107,0.015,47.853,29.37,3.1
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,53.719,34.541,0.007,39.968,27.141,3.007
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,55.196,40.759,0.006,47.687,26.943,2.921
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,53.231,35.214,0.007,44.24,23.794,4.042
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,70.784,40.928,0.009,48.017,28.913,5.27
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,58.101,35.591,0.009,45.837,33.644,3.855
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,70.145,39.416,0.01,47.155,33.413,3.901
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,69.663,41.646,0.01,43.755,31.772,3.787
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,69.933,41.549,0.009,43.279,31.591,4.482
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,69.895,41.459,0.012,46.416,34.011,3.803
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,69.807,41.299,0.01,43.151,33.255,4.141
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,69.965,40.971,0.01,40.208,33.85,3.59
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,69.919,41.113,0.009,46.381,31.8,3.851
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,70.012,41.428,0.009,39.215,33.236,4.188
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,70.173,41.891,0.01,46.213,35.035,4.01
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,70.013,41.479,0.009,44.224,33.279,3.859
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,69.952,41.224,0.009,45.762,30.825,3.528
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,69.936,40.904,0.009,54.704,31.572,4.167
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,69.874,41.49,0.01,48.594,32.759,5.165
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,58.961,43.446,0.008,46.402,31.913,5.997
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,76.14,50.176,0.01,43.252,25.091,4.975
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,51.796,43.157,0.008,42.052,29.105,3.441
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,55.296,42.479,0.024,40.012,28.86,5.74
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,58.872,43.208,0.008,44.52,28.248,3.642
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,55.048,43.242,0.008,36.592,29.855,3.519
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,56.71,44.781,0.009,47.54,26.986,3.571
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,56.781,44.318,0.009,36.608,29.136,3.22
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,56.722,44.365,0.008,36.919,29.828,4.847
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,56.584,44.657,0.008,46.632,28.205,5.177
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,56.567,44.584,0.009,42.281,29.579,3.493
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,56.801,44.134,0.008,46.777,29.642,3.454
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,58.659,45.175,0.008,50.882,30.599,5.104
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,56.857,44.548,0.008,47.744,28.241,3.244
