device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2,256,1,29,197.333,15.596,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2,512,1,29,201.811,15.46,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2,1024,1,29,196.787,15.068,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2,2048,1,29,193.376,15.513,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2,4096,1,29,197.51,15.588,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,1,1,29,192.244,15.546,0.008,22201.2,22.682,2.67
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,2,1,29,256.169,19.774,0.009,14211.9,26.396,2.42
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,4,1,29,270.062,26.415,0.011,10222.3,27.287,3.105
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,8,1,29,253.264,20.355,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,16,1,29,257.164,17.673,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,32,1,29,256.349,18.041,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,64,1,29,254.106,15.471,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,128,1,29,195.285,15.381,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,256,1,29,192.568,15.603,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,512,1,29,197.466,15.497,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,1024,1,29,193.69,15.529,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4,2048,1,29,193.724,14.457,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,1,1,29,209.295,14.332,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,2,1,29,207.988,14.533,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,4,1,29,210.261,15.912,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,8,1,29,216.633,14.24,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,16,1,29,214.848,13.968,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,32,1,29,209.985,15.64,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,64,1,29,208.09,15.472,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,128,1,29,221.025,14.564,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,256,1,29,214.978,13.842,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,512,1,29,215.008,14.311,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8,1024,1,29,215.565,14.539,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,1,1,29,214.876,14.653,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,2,1,29,214.941,13.884,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,4,1,29,215.137,14.393,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,8,1,29,216.052,14.361,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,16,1,29,210.961,14.213,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,32,1,29,212.868,14.083,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,64,1,29,214.907,14.36,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,128,1,29,211.27,14.517,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,256,1,29,215.086,14.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,16,512,1,29,215.147,13.893,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,1,1,29,216.048,14.629,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,2,1,29,215.732,14.496,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,4,1,29,215.008,14.317,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,8,1,29,214.99,14.092,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,16,1,29,215.248,14.414,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,32,1,29,215.344,14.5,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,64,1,29,214.918,14.51,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,128,1,29,214.655,14.242,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,32,256,1,29,214.616,14.362,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,1,1,29,215.702,14.383,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,2,1,29,214.801,14.336,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,4,1,29,215.066,13.964,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,8,1,29,215.374,14.395,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,16,1,29,215.022,14.462,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,32,1,29,214.662,14.494,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,64,1,29,215.262,14.159,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,64,128,1,29,215.098,14.491,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,1,1,29,215.958,14.393,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,2,1,29,214.587,14.342,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,4,1,29,214.739,14.156,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,8,1,29,214.948,14.421,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,16,1,29,214.981,14.723,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,32,1,29,215.037,14.441,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,128,64,1,29,210.691,14.07,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,1,1,29,212.688,14.362,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,2,1,29,214.846,14.465,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,4,1,29,214.655,14.34,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,8,1,29,210.933,14.018,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,16,1,29,210.593,14.444,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,256,32,1,29,215.012,14.509,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,512,1,1,29,215.248,14.957,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,512,2,1,29,214.639,14.281,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,512,4,1,29,211.057,14.769,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,512,8,1,29,215.789,14.875,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,512,16,1,29,215.351,14.943,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,1024,1,1,29,210.694,14.704,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,1024,2,1,29,213.385,14.909,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,1024,4,1,29,213.837,14.485,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,1024,8,1,29,214.982,15.127,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2048,1,1,29,214.002,15.036,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2048,2,1,29,214.539,14.79,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,2048,4,1,29,214.439,15.298,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4096,1,1,29,219.223,15.389,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,4096,2,1,29,214.768,14.974,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,2804,2804,8192,1,1,29,215.237,14.513,0.008,-1,-1,-1
