device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.21,150.925,0.007,177.168,99.492,6.145
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,195.211,147.442,0.007,136.369,96.951,6.102
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,195.395,147.465,0.007,133.919,96.923,6.1
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,196.033,148.469,0.012,132.117,96.927,5.834
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,201.136,150.042,0.007,122.606,99.707,6.22
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,195.451,147.52,0.007,130.845,98.66,5.659
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,201.275,149.912,0.007,132.815,102.134,8.15
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,199.25,150.308,0.011,128.225,100.49,5.895
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,196.889,147.475,0.007,141.644,99.326,5.826
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,195.153,147.533,0.007,127.635,96.106,7.514
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.904,149.444,0.009,129.843,99.169,5.848
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,200.423,150.998,0.006,133.794,97.967,7.576
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,194.736,148.624,0.009,136.659,101.337,5.882
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,199.269,148.481,0.006,143.007,100.753,6.365
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,234.969,158.297,0.009,151.5,98.241,6.468
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,201.088,150.414,0.009,140.175,95.829,6.576
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,201.347,149.817,0.008,136.672,98.906,6.225
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,195.356,147.733,0.009,133.936,95.314,6.472
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,195.177,147.761,0.013,121.529,99.527,6.36
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,201.114,150.172,0.008,128.877,91.974,7.464
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,195.85,148.652,0.013,135.646,96.955,6.339
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,195.251,147.694,0.008,129.897,95.666,6.166
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,201.213,149.916,0.008,121.732,98.24,6.474
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,195.905,147.88,0.007,132.748,95.344,6.034
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,195.167,147.752,0.011,137.367,99.766,6.255
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,195.348,147.781,0.009,139.563,95.47,5.908
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,200.459,150.224,0.009,142.566,98.319,5.985
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,195.319,147.686,0.012,138.257,100.525,6.283
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,204.979,168.415,0.009,153.882,100.772,5.963
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,201.38,149.796,0.008,137.971,99.565,5.831
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,201.561,149.674,0.007,134.75,98.711,6.188
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,195.605,147.276,0.008,130.574,98.546,5.772
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,201.132,149.858,0.008,126.614,97.423,5.939
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,207.669,152.034,0.008,130.831,101.17,6.022
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,208.117,151.983,0.008,123.571,97.218,6.26
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,206.254,147.487,0.009,126.578,95.784,5.733
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,195.326,147.399,0.007,126.164,95.513,5.569
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,196.141,147.439,0.011,133.16,95.582,6.006
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,201.572,149.939,0.007,130.5,101.231,6.265
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,201.491,149.849,0.007,132.62,97.715,6.006
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,207.784,150.791,0.008,141.806,100.064,6.067
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,207.73,148.313,0.009,140.115,96.316,6.04
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,203.812,150.966,0.007,148.673,96.289,5.876
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,200.62,151.516,0.009,138.552,100.023,6.251
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,201.033,149.855,0.008,131.478,103.143,6.166
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,197.088,147.499,0.011,132.517,95.661,5.947
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,201.184,149.664,0.009,121.822,100.149,5.866
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,201.224,149.893,0.01,123.524,100.143,5.961
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,201.243,150.58,0.007,130.625,96.188,6.156
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,201.422,149.883,0.007,130.801,98.593,5.954
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,201.403,149.837,0.008,136.881,95.595,6.071
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,201.074,149.865,0.009,135.451,99.107,6.038
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,195.204,147.463,0.01,134.44,97.211,5.703
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,196.645,147.462,0.007,131.793,97.914,6.012
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,201.117,149.819,0.008,135.25,97.49,6.037
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,202.045,147.646,0.008,143.24,99.305,5.817
