device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,381.045,14.703,0.011,47.661,17.417,1.594
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,369.263,16.943,0.011,39.095,13.649,1.429
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,374.12,17.929,0.01,27.703,16.693,1.435
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,369.568,23.853,0.011,27.237,18.467,1.575
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,371.073,16.992,0.012,29.846,14.634,1.659
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,383.599,23.037,0.008,27.878,30.862,1.464
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,372.396,16.861,0.009,37.517,13.829,1.517
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,382.318,23.65,0.011,38.126,15.437,1.664
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,372.972,23.504,0.011,31.279,24.607,1.689
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,380.359,16.516,0.013,32.351,14.227,1.602
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,373.085,17.173,0.011,27.925,14.901,1.895
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,380.633,24.019,0.011,33.081,19.527,2.226
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,423.235,26.942,0.008,34.012,19.237,2.15
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,395.152,27.193,0.008,44.839,28.573,2.001
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,375.776,15.319,0.011,51.604,18.597,1.91
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,373.641,20.208,0.012,36.76,17.983,1.939
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,373.053,16.678,0.011,30.664,28.822,2.003
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,373.412,17.466,0.01,35.631,28.165,2.44
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,418.885,24.719,0.007,24.309,32.916,2.15
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,373.938,17.248,0.012,35.386,15.346,2.983
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,372.238,24.196,0.006,41.276,17.324,1.887
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,378.679,20.512,0.01,42.579,17.308,1.989
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,384.663,24.199,0.01,36.711,19.489,1.887
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,372.95,17.251,0.011,24.332,16.667,1.722
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,373.016,17.284,0.01,30.701,15.742,1.961
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,384.647,19.012,0.011,33.081,18.219,1.921
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,384.822,17.943,0.01,27.587,19.032,2.73
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,405.277,25.012,0.007,35.589,15.385,2.047
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,378.72,14.83,0.011,53.094,29.805,1.737
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,372.543,20.208,0.01,33.745,31.749,1.979
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,378.355,16.853,0.01,27.728,16.152,2.736
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,423.079,24.302,0.007,27.499,15.29,2.326
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,379.513,23.744,0.009,32.477,18.971,2.965
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,373.703,24.176,0.007,36.764,16.814,2.362
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,372.849,22.725,0.006,41.46,35.013,2.519
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,375.122,17.223,0.01,35.974,18.264,1.869
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,381.363,20.722,0.01,37.722,19.324,1.642
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,372.599,23.658,0.01,28.067,15.547,1.713
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,378.525,18.037,0.01,37.284,13.977,1.714
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,377.006,17.615,0.011,29.817,14.631,2.296
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,412.544,24.339,0.007,36.436,25.037,2.033
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,373.559,19.695,0.007,31.701,30.212,2.351
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,378.65,21.23,0.01,52.365,16.687,1.414
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,389.035,21.613,0.011,45.433,14.802,1.446
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,388.101,16.998,0.01,38.382,15.206,1.362
