device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,1,1,1,24,134.207,17.617,0.009,35.227,12.08,1.323
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,2,1,1,24,125.447,19.416,0.008,26.473,10.576,1.635
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,4,1,1,24,122.467,19.151,0.008,21.107,11.919,1.356
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,8,1,1,24,123.279,19.102,0.008,19.858,13.935,1.38
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,16,1,1,24,123.004,19.546,0.008,24.959,10.299,1.325
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,32,1,1,24,125.524,19.719,0.006,22.271,14.193,1.017
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,64,1,1,24,125.92,15.926,0.007,23.445,11.555,1.183
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,128,1,1,24,122.044,19.887,0.012,20.799,25.237,1.331
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,256,1,1,24,123.796,15.395,0.007,19.589,17.878,1.385
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,512,1,1,24,161.099,24.765,0.005,24.894,10.345,1.259
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,124.309,15.716,0.007,21.925,14.518,1.646
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,2048,1,1,24,128.043,24.51,0.004,21.225,21.099,1.185
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,4096,1,1,24,122.783,15.613,0.006,25.634,24.759,1.29
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,8192,1,1,24,121.889,14.98,0.006,26.961,24.865,2.826
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,1,1,1,24,136.048,14.533,0.008,34.442,26.561,1.588
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,2,1,1,24,125.765,15.501,0.007,25.376,3.832,1.358
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,4,1,1,24,124.617,15.131,0.007,20.858,3.814,1.46
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,8,1,1,24,127.345,14.894,0.007,19.258,3.834,1.542
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,16,1,1,24,129.835,15.22,0.007,23.903,3.842,1.383
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,32,1,1,24,127.004,15.029,0.006,15.889,3.837,1.639
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,64,1,1,24,130.731,15.348,0.006,24.245,3.854,1.568
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,128,1,1,24,127.071,14.793,0.021,20.769,3.847,1.158
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,256,1,1,24,122.058,15.141,0.007,24.785,3.853,1.441
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,512,1,1,24,124.054,15.055,0.006,18.864,3.829,1.239
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,122.297,14.896,0.006,28.04,3.842,1.583
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,2048,1,1,24,127.764,15.076,0.007,24.719,3.832,1.548
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,4096,1,1,24,126.153,15.27,0.023,19.602,3.832,1.152
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,6.29146e+06,8192,1,1,24,122.288,15.487,0.006,23.227,3.843,1.586
