device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,425.783,318.903,0.024,280.54,207.584,7.3
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,438.586,324.141,0.013,278.699,207.942,7.836
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,438.943,320.888,0.01,266.4,209.944,7.826
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,434.627,319.099,0.007,267.701,209.207,8.004
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,426.269,318.7,0.008,264.248,211.052,7.258
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,425.541,318.797,0.01,260.467,209.058,7.423
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,438.707,322.554,0.008,263.526,208.454,7.372
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,438.803,324.204,0.008,267.571,210.421,7.497
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,427.187,318.841,0.009,270.44,207.828,7.102
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,425.538,318.959,0.014,273.251,211.628,7.463
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,439.188,324.321,0.013,269.434,210.431,7.781
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,435.678,318.856,0.008,281.63,208.494,7.547
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,432.539,319.607,0.008,312.158,220.629,11.851
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,470.87,325.911,0.015,304.938,251.283,9.519
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,528.476,324.281,0.008,281.997,213.979,7.542
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,426.759,319.971,0.01,278.603,208.053,7.574
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,426.224,319.265,0.009,262.923,207.701,7.367
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,426.939,319.064,0.009,262.288,210.475,7.091
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,426.26,319.106,0.008,260.817,213.096,7.374
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,425.938,319.098,0.008,263.708,208.703,7.345
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,426.743,319.043,0.009,263.79,207.871,7.261
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,425.918,318.823,0.008,261.038,211.642,7.338
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,425.918,319.243,0.008,264.286,207.888,7.111
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,426.505,319.388,0.008,265.926,207.753,7.628
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,426.12,319.105,0.008,281.181,208.362,7.239
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,427.269,319.145,0.008,282.034,207.891,7.532
