device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,387.739,288.687,0.007,304.566,189.097,6.915
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,370.925,265.354,0.007,242.934,169.279,7.164
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,382.936,279.056,0.006,246.417,185.291,7.101
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.802,279.655,0.007,248.025,183.984,6.92
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.031,279.53,0.011,232.562,185.946,6.888
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,373.037,279.712,0.012,231.775,182.564,7.246
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,373.093,280.956,0.008,232.429,184.413,6.945
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,384.441,284.467,0.007,235.008,189.448,7.203
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,385.174,281.749,0.011,233.901,182.911,6.911
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,383.233,284.626,0.009,235.756,185.714,6.968
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,377.233,279.655,0.012,232.597,186.677,6.986
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,373.776,279.543,0.011,248.649,183.479,7.038
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,376.514,280.872,0.006,245.429,185.86,6.271
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,383.36,284.338,0.007,253.863,183.821,7.265
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,374.387,283.906,0.015,285.061,216.642,8.588
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,462.373,281.692,0.011,256.491,186.593,7.618
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.531,279.835,0.012,251.478,186.478,7.429
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,374.046,280.119,0.009,249.514,183.145,6.9
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.053,280.123,0.009,235.04,181.842,7.832
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,379.188,279.894,0.008,232.713,182.548,7.127
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,382.797,284.367,0.01,238.015,185.513,7.543
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,379.628,279.866,0.007,233.685,186.42,7.415
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,372.482,279.653,0.009,232.528,183.079,7.364
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,372.654,279.724,0.007,234.955,183.773,7.435
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,372.88,279.695,0.008,231.631,186.403,7.458
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,372.868,279.804,0.008,239.743,203.414,7.249
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,372.57,281.189,0.008,247.56,186.778,7.391
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,372.892,279.917,0.01,249.998,182.226,7.877
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.213,279.91,0.008,274.507,186.092,7.033
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,383.868,281.283,0.007,258.026,183.059,7.069
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.422,279.39,0.008,247.306,187.755,7.088
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.585,279.426,0.007,243.47,183.566,6.907
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.673,280.637,0.01,234.478,183.12,7.147
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,384.395,283.918,0.01,231.425,186.331,6.873
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,384.198,283.765,0.007,240.844,187.232,6.872
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,384.304,283.74,0.008,228.887,186.438,6.77
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,373.122,279.285,0.008,234.646,186.13,6.861
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,384.002,283.989,0.008,234.733,183.639,6.522
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,383.99,283.873,0.009,237.803,185.266,6.929
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,383.994,282.02,0.007,241.859,185.411,6.869
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,384.01,284.088,0.008,243.601,183.099,6.831
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,373.678,279.468,0.007,251.081,182.916,7.706
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,376.17,280.05,0.007,272.716,186.255,7.008
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,373.855,279.483,0.008,256.189,185.063,6.542
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.298,279.69,0.008,248.228,185.779,6.867
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.928,279.187,0.008,246.715,183.065,6.394
