device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,217.207,163.847,0.007,194.162,106.203,6.101
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,213.068,160.88,0.007,152.724,106.122,6.072
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,219.777,163.257,0.007,145.646,107.094,7.595
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,215.565,162.209,0.006,145.224,108.336,6.142
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,218.773,164.352,0.026,140.733,107.979,5.387
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,218.869,164.341,0.007,135.072,106.724,6.136
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,219.412,163.9,0.006,140.181,108.56,6.035
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,218.563,163.954,0.011,133.704,108.155,5.776
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,218.15,160.953,0.007,145.727,108.576,6.049
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,212.917,164.276,0.012,141.09,107.328,6.199
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,213.095,160.788,0.007,145.945,105.87,5.894
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2048,1,1,192,213.282,160.824,0.009,149.874,107.933,5.95
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4096,1,1,192,213.063,160.786,0.006,147.198,110.955,5.881
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8192,1,1,192,220.044,163.439,0.007,150.517,105.533,7.457
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,220.942,165.447,0.009,162.448,108.321,6.277
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,212.872,160.97,0.009,154.718,106.388,6.269
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,212.97,162.053,0.007,146.991,105.118,5.823
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,212.773,162.22,0.007,142.878,105.317,6.048
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.91,161.862,0.008,135.731,109.565,6.101
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,212.968,161.968,0.006,142.734,107.626,6.227
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,212.627,162.155,0.012,133.67,106.389,5.941
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,212.842,161.928,0.007,147.287,109.587,5.911
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.901,162.218,0.012,143.916,106.67,6.141
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,212.875,161.899,0.007,147.87,109.241,6.198
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,212.846,161.943,0.007,144.465,105.599,5.979
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2048,1,1,192,213.806,162.198,0.007,149.529,105.158,5.894
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4096,1,1,192,212.9,162.038,0.011,154.282,107.758,6.415
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8192,1,1,192,213.006,160.976,0.008,156.735,109.49,6.589
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,213.065,160.482,0.011,162.385,107.223,6.304
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,212.749,161.276,0.007,150.02,108.924,6.139
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,212.391,161.326,0.008,148.113,104.784,5.971
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,213.566,161.458,0.007,147.024,109.097,5.926
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,16,1,1,192,212.807,161.282,0.008,137.94,105.666,6.029
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,32,1,1,192,212.891,161.289,0.007,142.585,106.56,5.878
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,64,1,1,192,213.298,162.028,0.012,145.987,109.765,6.148
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,128,1,1,192,212.642,161.211,0.007,144.853,105.222,6.883
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,256,1,1,192,212.939,160.465,0.008,148.042,109.138,5.839
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,512,1,1,192,219.785,163.892,0.009,137.752,104.415,5.992
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1024,1,1,192,220.029,163.206,0.008,143.625,104.283,6.548
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2048,1,1,192,213.338,160.586,0.008,141.739,104.529,6.445
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4096,1,1,192,218.335,163.282,0.008,145.567,105.108,6.016
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8192,1,1,192,219.554,163.186,0.008,149.545,104.048,6.192
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,215.561,161.563,0.008,162.152,107.134,5.88
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,2,1,1,192,213.131,161.739,0.008,151.58,107.131,6.206
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,4,1,1,192,213.09,160.67,0.007,145.888,104.269,6.159
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,6.29146e+06,8,1,1,192,219.389,164.051,0.009,143.367,91.238,5.577
