device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,1,1,33,238.473,9.68,0.008,49.496,23.704,3.098
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,2,1,33,236.623,11.172,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,4,1,33,227.929,8.973,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,8,1,33,223.649,9.105,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,16,1,33,171.643,9.089,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,32,1,33,171.566,9.151,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,64,1,33,171.522,8.823,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,128,1,33,171.567,8.915,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,256,1,33,171.901,9.198,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,512,1,33,171.621,9.326,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,1024,1,33,171.441,9.141,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,2048,1,33,171.545,8.685,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,4096,1,33,172.111,9.095,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,1,8192,1,33,172.31,8.948,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,1,1,33,171.587,9.171,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,2,1,33,171.476,8.941,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,4,1,33,171.574,8.638,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,8,1,33,172.317,8.088,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,16,1,33,172.245,8.328,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,32,1,33,172.046,8.431,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,64,1,33,172.206,7.884,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,128,1,33,172.147,8.195,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,256,1,33,173.889,8.292,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,512,1,33,172.595,8.176,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,1024,1,33,172.234,8.079,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,2048,1,33,172.122,8.402,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,2,4096,1,33,172.238,8.174,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,1,1,33,173.52,7.756,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,2,1,33,172.359,8.322,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,4,1,33,172.389,8.488,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,8,1,33,172.366,7.852,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,16,1,33,178.139,7.808,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,32,1,33,173.575,8.049,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,64,1,33,172.389,8.267,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,128,1,33,172.163,8.542,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,256,1,33,172.249,8.218,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,512,1,33,172.586,7.64,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,1024,1,33,172.787,7.938,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2985,2985,4,2048,1,33,172.673,8.682,0.007,-1,-1,-1
