device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,240.615,31.629,0.01,57.327,21.752,1.862
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,235.015,33.224,0.011,44.034,18.941,1.704
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,235.01,33.539,0.009,34.54,21.663,1.634
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,234.905,33.494,0.01,32.003,19.868,1.748
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,235.627,33.298,0.01,27.592,20.994,1.714
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,235.042,33.179,0.01,23.089,18.657,1.609
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,234.922,33.628,0.028,39.893,19.114,1.818
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,234.986,33.3,0.01,31.201,23.953,1.658
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,235.029,33.47,0.011,40.689,21.763,1.6
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,234.479,33.094,0.01,36.437,18.293,1.676
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,235.597,33.586,0.01,33.981,21.944,1.647
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,235.175,33.375,0.011,35.439,17.826,1.616
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,235.009,33.473,0.011,37.361,20.189,1.892
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,235.087,33.955,0.01,44.584,17.483,1.683
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,227.918,31,0.01,55.181,18.758,1.25
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,237.829,33.347,0.009,43.258,17.858,1.316
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,233.041,33.403,0.01,33.094,19.101,1.278
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,234.505,33.2,0.009,31.804,19.36,1.495
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,227.666,33.415,0.009,25.792,19.995,1.333
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,228.336,32.435,0.01,32.052,16.664,1.304
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,230.358,33.217,0.01,39.652,17.153,1.223
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,232.785,33.346,0.009,42.913,18.823,1.278
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,225.692,32.504,0.009,37.363,20.39,1.248
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,233.302,33.577,0.009,40.952,21.197,1.243
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,232.936,33.263,0.009,35.635,16.568,1.352
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,226.831,32.535,0.01,38.893,19.528,1.404
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,231.918,32.989,0.011,29.744,17.482,1.261
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,234.13,33.375,0.009,35.419,17.289,1.699
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,233.536,31.076,0.01,55.877,18.628,1.742
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,235.105,33.181,0.009,40.821,16.774,1.664
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,235.121,33.483,0.01,32.447,21.002,1.728
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,228.877,32.185,0.011,29.987,18.098,1.746
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,235.261,33.274,0.011,29.304,16.9,1.512
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,235.182,33.315,0.009,42.8,17.001,1.532
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,231.021,32.729,0.01,33.92,17.222,1.641
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,228.156,32.821,0.011,34.529,18.204,1.555
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,228.117,32.792,0.011,32.036,18.364,1.557
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,228.396,32.787,0.011,30.994,17.153,1.627
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,228.294,32.687,0.01,33.044,16.65,1.735
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,228.055,32.705,0.01,36.439,16.55,1.54
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,229.004,32.695,0.01,37.197,18.408,1.617
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,230.545,34.164,0.009,36.717,19.244,1.559
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,237.339,33.508,0.01,55.906,18.021,1.937
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,233.876,32.892,0.01,44.668,18.449,1.726
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,235.16,33.229,0.012,37.703,18.908,1.649
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,232.384,32.83,0.01,29.09,17.637,1.618
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,235.114,33.439,0.01,24.482,17.373,1.799
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,229.579,32.45,0.011,28.194,16.689,1.69
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,236.421,32.773,0.01,43.282,17.502,1.571
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,235.191,33.246,0.012,33.491,18.955,1.782
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,237.291,32.858,0.011,36.591,16.628,1.55
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,234.954,32.918,0.01,33.438,17.663,1.957
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,230.687,32.943,0.01,35.415,16.593,1.723
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,232.218,32.925,0.01,28.18,16.722,1.57
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,235.14,33.268,0.01,35.066,16.99,1.606
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,235.179,33.202,0.009,26.007,18.639,1.576
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,238.469,31.53,0.028,57.072,21.223,1.317
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,234.503,33.372,0.011,44.082,18.968,1.363
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,235.132,33.669,0.01,34.682,17.479,1.281
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,230.672,32.956,0.011,31.805,20.146,1.326
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,235.496,33.443,0.012,29.691,19.858,1.322
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,234.587,32.903,0.011,38.942,20.976,1.295
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,234.581,33.264,0.009,40.227,20.819,1.311
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,234.447,33.314,0.01,37.509,17.436,1.395
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,235.478,33.303,0.01,40.337,23.094,1.496
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,234.592,33.439,0.009,38.068,18.118,1.262
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,234.422,33.239,0.01,37.568,20.46,1.353
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,234.754,32.834,0.009,40.587,20.49,1.345
