device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.349,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.393,0.001,1.334
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.287,0,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.357,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.394,0.001,0.878
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.75,0.001,0.917
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.426,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0.001,0.245,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.227,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.249,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0.001,0,0.217,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.234,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.375,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0,0,0.18,0,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.879,0,1.326
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.592,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.56,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.439,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.367,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0.001,0.33,0.001,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0.001,0.001,0,0.33,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0.001,0,0,0.309,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.287,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.306,0,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0.001,1.706,0.001,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.536,0.001,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.329,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.273,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0.001,0.275,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.252,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0.001,0.001,0,0.23,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.221,0.001,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0.001,0,0.239,0.001,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.219,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0.001,0,1.443,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.853,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.383,0,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0.001,0,0.437,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.355,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.348,0,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.346,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0.001,0.001,0,0.344,0,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.33,0,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.318,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0,0,1.633,0.001,1.105
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.55,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.483,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.357,0.001,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0.001,0.362,0,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.342,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.349,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.346,0.001,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.328,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0,0.001,0.372,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.065,0.001,1.127
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.663,0,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.347,0,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0,0.326,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.313,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.326,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0.001,0.315,0,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.299,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.346,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.69,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0.001,0,1.2,0.001,1.299
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0.001,0,0.588,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.279,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.387,0,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0.001,0,0.36,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.386,0,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.38,0.001,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0.001,0,0.4,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0.001,0.377,0.001,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0.001,0,0.359,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0.001,0,1.292,0.001,0.855
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.781,0,1.022
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0,0.286,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0,0.255,0,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0.001,0.001,0,0.253,0.001,1.018
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.247,0.001,1.062
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.244,0,1.054
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0.001,0.227,0.001,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.223,0,1.048
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0.001,0,0.218,0,1.024
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0.001,1.314,0.001,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0.001,0,0.689,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.268,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.261,0.001,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.242,0.001,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.238,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.217,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.206,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0.001,0,0.219,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.222,0.001,0.895
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.336,0.001,1.53
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.492,0.001,1.051
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0.001,0.584,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0,0.345,0,1.031
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.425,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.382,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.301,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0.001,0.351,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0.001,0.327,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.444,0,0.9
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0,0,1.433,0.001,1.45
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.461,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0.001,0.406,0,1.003
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.371,0.001,1.021
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0.001,0,0,0.378,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0.001,0.39,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0.001,0.327,0,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0.001,0.001,0,0.314,0.001,0.905
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.385,0,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.314,0.001,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.222,0,2.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0,0.451,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.345,0,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0.001,0.366,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0,0.321,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0,0,0.317,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.322,0,1.073
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0.001,0,0.279,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.394,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.44,0,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0,0,0,1.392,0,1.034
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.661,0.001,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0,0,0.001,0.38,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.247,0.001,1.072
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0.001,0.246,0.001,1.048
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.247,0,1.065
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.254,0.001,1.026
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.228,0.001,1.09
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0,0,0.259,0.001,1.024
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.216,0,1.058
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0,0,1.298,0,1.56
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.415,0,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0.001,0,0.37,0,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0,0,0,0.34,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0.001,0,0,0.298,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0,0,0,0.295,0.001,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.292,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0,0,0.479,0.001,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0,0.001,0,0.317,0,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0,0,0,0.31,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,20,0.001,0,0.001,1.322,0.001,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.778,0,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,20,0.001,0.001,0,0.296,0.001,1.02
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,20,0.001,0,0,0.25,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,20,0,0,0.001,0.272,0,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,20,0.001,0,0.001,0.215,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,20,0,0,0,0.202,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,20,0,0.001,0,0.205,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.185,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,20,0.001,0,0.001,0.179,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,20,0.001,0,0.001,-1,-1,-1
