device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,16,1,26,96.056,23.84,0.01,1341.98,22.446,4.311
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,32,1,26,95.705,24.142,0.011,1289.34,20.139,3.447
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,64,1,26,94.323,23.981,0.01,1190.25,23.224,3.646
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,128,1,26,96.318,24.025,0.011,1007.2,21.481,4.19
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,256,1,26,94.918,24.02,0.01,1086.56,21.073,4.715
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,512,1,26,94.412,24.034,0.011,1276.26,26.079,3.256
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,1024,1,26,92.385,23.983,0.01,1608.32,23.251,4.191
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4,2048,1,26,95.999,23.824,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,1,1,26,94.342,21.907,0.011,1669.11,21.708,4.264
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,2,1,26,95.05,24.188,0.011,1501.62,22.925,2.787
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,4,1,26,92.13,24.064,0.011,1411.66,21.575,3.207
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,8,1,26,96.693,23.786,0.013,1347.76,24.339,3.523
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,16,1,26,92.436,23.912,0.009,1284.96,20.773,4.309
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,32,1,26,98.91,24.089,0.011,1178.31,22.132,3.842
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,64,1,26,95.447,24.104,0.012,1023.56,22.43,3.452
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,128,1,26,97.966,23.952,0.012,1088.17,23.861,4.308
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,256,1,26,96.719,24.119,0.01,1287.26,21.589,3.545
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,512,1,26,95.235,23.966,0.011,1617.14,24.774,3.45
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8,1024,1,26,92.273,24.057,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,1,1,26,93.707,21.967,0.01,1504.81,22.974,3.57
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,2,1,26,96.593,23.825,0.014,1428.18,25.615,3.863
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,4,1,26,91.195,24.096,0.029,1359.32,25.474,4.942
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,8,1,26,99.778,24.289,0.01,1285.81,23.194,3.582
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,16,1,26,96.596,24.201,0.009,1189.05,24.359,3.535
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,32,1,26,92.857,24.177,0.01,1015.22,20.674,3.262
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,64,1,26,95.974,23.978,0.013,1088.51,19.681,3.628
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,128,1,26,93.936,23.612,0.01,1260.54,22.967,3.726
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,256,1,26,96.122,23.641,0.011,1617.04,21.568,4.487
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,16,512,1,26,99.749,24.011,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,1,1,26,96.174,22.513,0.01,1412.37,21.24,4.044
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,2,1,26,94.929,24.26,0.027,1351.67,22.724,4.525
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,4,1,26,100.466,24.124,0.01,1284.88,20.154,3.122
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,8,1,26,93.359,24.047,0.01,1186.09,21.413,4.51
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,16,1,26,99.478,24.188,0.011,1020.97,21.166,4.466
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,32,1,26,94.669,24.115,0.01,1094.33,21.624,4.377
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,64,1,26,99.694,23.58,0.011,1276.56,19.789,3.283
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,128,1,26,94.985,23.766,0.013,1611.52,22.063,3.478
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,32,256,1,26,97.058,23.855,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,1,1,26,92.154,22.201,0.01,1361.82,21.174,4.539
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,2,1,26,99.281,24,0.01,1295.96,23.064,3.842
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,4,1,26,96.271,24.147,0.01,1192.68,22.941,3.726
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,8,1,26,96.167,24.027,0.01,1013.85,22.736,4.643
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,16,1,26,100.313,24.182,0.01,1101.55,21.43,3.371
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,32,1,26,96.051,23.378,0.012,1283.53,22.231,3.436
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,64,1,26,95.983,24.418,0.014,1612.61,22.827,3.512
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,64,128,1,26,97.95,23.915,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,1,1,26,93.829,21.706,0.01,1281.87,24.468,4.299
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,2,1,26,92.369,23.411,0.011,1185.87,24.091,3.601
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,4,1,26,97.283,23.631,0.011,1016.11,22.421,3.435
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,8,1,26,97.884,23.788,0.013,1101,22.987,3.195
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,16,1,26,92.331,23.771,0.011,1274.1,20.526,4.523
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,32,1,26,93.749,23.82,0.011,1613.76,21.828,4.573
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,128,64,1,26,94.896,23.576,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,1,1,26,94.832,21.824,0.009,1185.04,19.629,4.294
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,2,1,26,93.221,23.57,0.015,1013.39,21.684,3.449
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,4,1,26,96.904,23.877,0.009,1085.96,21.042,3.259
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,8,1,26,96.055,23.692,0.013,1263.35,22.087,4.734
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,16,1,26,95.072,23.447,0.009,1627.66,20.87,3.9
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,256,32,1,26,94.441,23.245,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,512,1,1,26,93.893,22.917,0.01,1026.21,23.033,4.278
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,512,2,1,26,96.111,23.87,0.009,1108,20.999,3.935
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,512,4,1,26,94.193,23.794,0.01,1280.18,19.791,3.89
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,512,8,1,26,98.687,23.943,0.01,1619.1,21.583,3.948
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,512,16,1,26,94.927,23.779,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,1024,1,1,26,94.292,21.753,0.011,1105.01,23.337,3.065
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,1024,2,1,26,92.441,23.777,0.009,1281.39,21.705,4.604
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,1024,4,1,26,94.962,23.871,0.01,1607.82,20.55,4.552
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,1024,8,1,26,93.966,23.565,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,2048,1,1,26,94.245,21.835,0.009,1276.86,22.5,4.137
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,2048,2,1,26,95.736,23.894,0.01,1620.68,19.762,4.717
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,2048,4,1,26,98.264,23.677,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4096,1,1,26,95.219,21.837,0.009,1622.72,24.417,4.587
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,4096,2,1,26,97.081,23.714,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1848,1848,8192,1,1,26,98.382,21.763,0.01,-1,-1,-1
