device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,521.64,363.956,0.009,383.952,239.454,7.537
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,480.793,360.777,0.012,333.093,237.617,7.394
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,479.547,358.759,0.009,315.997,237.98,7.57
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,479.389,358.79,0.007,313.011,239.371,7.342
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,480.473,358.828,0.007,296.921,238.162,7.739
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,494.237,365.31,0.009,295.065,236.453,8.006
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,494.08,364.617,0.011,295.608,243.277,7.591
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,481.178,358.687,0.007,297.141,239.65,7.597
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,479.619,359.66,0.007,292.214,235.459,7.451
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,479.358,358.779,0.007,292.66,239.181,7.542
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,479.455,358.687,0.008,294.158,238.608,7.448
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2048,1,1,432,479.902,359.226,0.007,300.621,235.598,9.082
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4096,1,1,432,477.837,360.883,0.012,304.597,235.599,7.859
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8192,1,1,432,478.961,358.615,0.012,314.325,238.914,8.217
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,496.463,364.436,0.008,353.893,237.757,7.888
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,479.432,358.396,0.011,331.336,238.794,7.894
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,480.748,359.505,0.012,319.519,236.105,8.133
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,479.649,358.788,0.008,311.556,238.478,7.72
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,479.87,359.221,0.012,299.081,239.916,7.624
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,482.195,359.175,0.011,296.442,238.238,7.541
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,488.153,359.7,0.011,297.577,237.095,7.476
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,479.033,358.951,0.007,298.06,240.361,7.752
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,479.475,358.984,0.01,295.28,234.016,7.673
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,494.3,360.49,0.011,297.906,239.051,7.711
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,483.655,359.473,0.024,300.684,239.34,7.548
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2048,1,1,432,479.482,359.08,0.009,300.58,234.667,7.565
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4096,1,1,432,491.464,358.872,0.011,308.016,236.359,7.78
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8192,1,1,432,477.958,361.331,0.008,309.36,236.273,7.93
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,478.276,363.412,0.008,350.017,235.39,8.057
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,493.589,358.67,0.01,329.562,237.812,7.635
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,479.842,358.348,0.009,316.6,237.519,7.64
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,479.027,360.043,0.012,313.013,238.379,7.576
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,487.237,358.414,0.008,300.061,235.698,7.835
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,479.938,358.936,0.012,298.896,234.03,7.262
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,480.529,359.076,0.01,294.753,239.072,7.719
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,494.297,363.105,0.012,296.911,238.73,10.243
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,478.374,360.546,0.009,292.731,240.736,7.86
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,478.683,361.333,0.011,294.265,236.532,7.807
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,477.891,361.089,0.007,297.967,238.586,7.774
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2048,1,1,432,477.747,361.382,0.012,303.5,239.125,8.289
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4096,1,1,432,479.939,361.546,0.022,298.676,234.473,7.485
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8192,1,1,432,479.531,359.994,0.011,310.875,236.691,8.247
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.486,364.986,0.007,356.053,236.681,7.732
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,479.971,359.134,0.01,328.536,235.287,7.777
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,494.472,364.67,0.008,320.45,234.44,8.257
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,494.849,364.658,0.012,316.517,238.413,8.062
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,510.005,359.548,0.008,296.295,238.133,7.689
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,479.523,358.832,0.009,294.749,239.138,7.732
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,494.391,364.673,0.009,300.004,240.001,7.736
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,484.608,359.062,0.008,290.106,235.33,7.673
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,480.093,358.646,0.007,303.729,236.566,8.123
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,479.61,358.741,0.01,294.24,237.901,7.68
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,480.685,358.676,0.008,292.659,242.298,7.607
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,2048,1,1,432,479.402,358.672,0.008,297.131,236.654,7.661
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,4096,1,1,432,479.653,358.839,0.008,307.668,236.573,7.637
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.41558e+07,8192,1,1,432,481.104,358.477,0.007,305.822,237.144,8.675
