device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,493.912,374.797,0.007,391.791,247.019,7.811
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,498.073,371.828,0.007,341.079,247.474,7.641
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,512.594,375.47,0.009,332.826,247.55,8.069
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,496.897,375.294,0.007,324.787,251.409,10.789
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.604,379.488,0.011,311.096,251.687,8.072
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,497.775,375.319,0.007,310.843,249.378,7.598
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.981,376.461,0.008,313.255,248.017,7.85
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.646,375.581,0.007,309.902,251.635,8.286
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,497.384,371.896,0.007,304.853,245.479,9.115
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,496.998,374.365,0.007,307.294,248.108,7.126
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,496.072,374.177,0.008,310.36,244.228,7.612
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,2048,1,1,448,511.532,385.32,0.007,313.78,244.068,7.69
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,4096,1,1,448,498.583,372.196,0.007,321.828,247.65,7.734
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,497.308,373.065,0.009,319.582,244.54,8.063
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,497.719,372.238,0.012,362.585,244.697,7.734
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,497.296,372.384,0.009,339.579,245.686,8.173
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,512.544,378.138,0.01,335.206,243.902,7.869
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,511.892,371.959,0.011,325.591,243.476,7.803
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,512.132,378.082,0.011,314.052,243.36,7.351
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,497.021,372.046,0.009,305.836,247.64,8.046
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,497.418,371.97,0.012,306.099,247.235,7.845
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,497.171,373.142,0.011,305.299,243.202,7.709
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,497.267,371.824,0.006,312.487,246.013,7.957
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,497.061,372.074,0.011,306.655,245.22,7.839
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,498.238,372.172,0.007,307.449,245.883,7.809
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,2048,1,1,448,497.643,372.719,0.009,305.335,245.629,7.861
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,4096,1,1,448,497.191,372.145,0.009,310.863,244.424,7.832
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,497.448,371.895,0.008,319.154,243.742,7.995
