device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,140.57,108.331,0.007,139.609,72.994,5.538
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,142.575,107.928,0.007,102.651,72.056,4.954
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,142.609,108.378,0.021,99.355,73.932,5.545
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,146.292,109.735,0.007,102.001,75.518,5.4
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,142.716,107.658,0.007,96.151,75.503,5.444
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,150.859,109.734,0.006,92.88,73.824,5.596
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,145.245,107.946,0.007,93.752,75.493,5.496
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,143.472,107.949,0.007,97.632,74.291,5.509
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,142.231,107.892,0.007,97.319,71.802,5.557
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.962,108.197,0.01,100.448,72.869,5.251
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,146.251,109.759,0.006,101.028,76.362,5.563
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,147.213,109.878,0.007,99.593,71.159,5.724
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,143.084,107.937,0.007,104.204,74.423,6.013
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,145.345,107.97,0.009,111.356,72.292,5.756
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,189.747,111.827,0.014,112.731,71.453,4.859
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.992,108.283,0.008,100.48,70.585,5.843
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.438,108.953,0.009,99.327,75.17,8.042
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.161,106.966,0.008,97.605,70.852,5.839
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,142.845,108.639,0.008,94.989,76.491,5.919
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,146.494,109.809,0.009,97.184,70.826,4.254
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,146.177,109.319,0.008,90.303,69.708,4.456
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.781,108.803,0.008,99.786,69.74,4.102
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,146.387,109.896,0.009,101.601,73.623,5.183
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,146.19,109.437,0.008,97.653,71.702,5.924
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,146.252,109.573,0.008,103.061,73.165,5.787
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,146.453,109.412,0.008,100.697,70.631,6.244
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,142.083,108.065,0.008,105.383,69.58,5.639
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,146.255,109.066,0.008,110.881,69.943,5.907
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,147.903,110.334,0.014,113.29,84.172,6.696
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,187.403,123.368,0.009,102.509,71.466,4.957
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,146.146,109.353,0.011,100.956,69.753,5.979
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.472,108.497,0.01,97.237,72.656,5.141
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,146.237,109.776,0.009,101.032,74.805,5.628
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,146.18,109.775,0.008,102.686,69.617,4.333
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,146.178,109.778,0.01,93.928,73.546,5.903
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,143.472,108.122,0.011,104.938,70.619,4.372
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,146.404,109.878,0.01,88.09,69.626,4.005
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,146.819,109.68,0.008,101.293,69.864,6.549
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,146.262,109.778,0.008,100.518,63.171,4.303
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,145.774,108.817,0.009,105.011,69.774,6.003
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,146.222,109.716,0.008,101.513,74.551,6.172
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,150.965,111.369,0.009,112.336,72.431,6.272
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,145.857,109.738,0.008,111.11,73.017,5.351
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,142.885,108.654,0.011,102.787,72.301,5.019
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,143.162,108.503,0.007,98.978,73.32,5.381
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,143.59,108.966,0.011,96.233,74.808,5.233
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,144.684,113.485,0.009,93.284,72.349,6.188
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,186.666,121.591,0.009,97.811,70.48,5.719
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,140.588,108.751,0.012,105.121,75.568,5.433
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,145.822,109.655,0.008,90.781,69.58,4.023
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,146.508,109.685,0.008,93.178,75.312,5.742
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,146.377,109.429,0.008,97.792,70.796,5.956
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,151.062,111.263,0.008,104.789,70.807,5.496
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,148.468,109.632,0.008,108.692,74.959,5.257
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,145.951,109.648,0.008,100.931,70.726,5.872
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,151.369,109.675,0.013,108.602,69.686,5.863
