device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,512,2,1,31,162.235,7.314,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,512,4,1,31,166.229,7.507,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,512,8,1,31,162.975,7.422,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,512,16,1,31,162.96,7.311,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1024,1,1,31,162.353,7.307,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1024,2,1,31,162.151,7.346,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1024,4,1,31,162.402,7.348,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1024,8,1,31,162.613,7.364,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2048,1,1,31,162.641,7.342,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2048,2,1,31,162.363,7.107,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2048,4,1,31,162.27,7.355,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4096,1,1,31,163.095,7.391,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4096,2,1,31,162.841,7.33,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8192,1,1,31,162.705,7.371,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,171.485,7.367,0.009,45.584,24.853,2.278
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,2,1,31,165.735,9.075,0.01,33.092,29.795,2.294
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,4,1,31,165.722,8.836,0.009,26.724,23.541,2.461
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,8,1,31,176.785,9.15,0.009,23.797,30.641,3.079
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,16,1,31,176.286,9.063,0.01,22.717,28.827,3.126
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,32,1,31,176.136,9.073,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,64,1,31,164.493,7.055,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,128,1,31,165.467,7.252,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,256,1,31,164.718,7.272,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,512,1,31,164.563,7.299,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,1024,1,31,164.553,7.201,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,2048,1,31,164.597,7.206,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,4096,1,31,164.762,7.275,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,1,8192,1,31,164.742,7.314,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,1,1,31,164.663,7.292,0.01,32.558,15.431,2.318
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,2,1,31,172.143,9.247,0.01,26.619,18.693,2.517
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,4,1,31,176.873,8.802,0.009,23.742,19.047,2.43
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,8,1,31,176.403,8.79,0.009,21.4,13.974,3.573
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,16,1,31,226.235,10.985,0.008,23.103,15.125,3.17
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,32,1,31,177.302,8.758,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,64,1,31,165.674,6.981,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,128,1,31,165.716,7.122,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,256,1,31,165.809,7.024,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,512,1,31,165.603,7.086,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,1024,1,31,165.093,7.063,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,2048,1,31,164.657,6.936,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,2,4096,1,31,165.398,6.94,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,1,1,31,164.682,7.068,0.01,29.998,16.67,3.015
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,2,1,31,175.691,9.183,0.01,22.349,16.809,3.85
