device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,320.012,240.297,0.013,204.06,155.896,7.17
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,320.546,240.403,0.013,201.552,160.364,7.102
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,320.144,240.665,0.012,197.907,158.078,7.071
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,320.74,240.431,0.01,207.159,166.103,7.993
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,320.725,240.436,0.007,210.47,157.664,7.145
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,319.424,241.369,0.022,212.725,156.928,7.195
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,317.62,240.017,0.007,240.058,160.963,6.723
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,319.978,240.173,0.008,220.708,161.31,7.131
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,327.31,243.331,0.012,212.335,160.707,6.465
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,319.889,240.363,0.012,209.83,157.437,6.671
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,320.014,240.456,0.008,203.928,156.528,6.744
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,319.444,240.342,0.009,203.265,160.41,6.418
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,319.178,241.066,0.008,198.287,157.671,6.548
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,319.251,240.083,0.008,202.93,157.687,6.658
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,319.29,239.907,0.008,208.2,158.119,6.667
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,319.373,239.998,0.007,206.209,158.37,6.525
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,319.249,239.997,0.007,207.647,157.542,6.681
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,329.28,243.806,0.008,207.241,160.002,6.626
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,329.318,243.307,0.008,209.76,158.197,6.575
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,329.479,244.131,0.008,219.326,161.478,6.192
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,316.943,240.59,0.007,237.117,158.986,7.025
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,319.533,240.004,0.008,222.365,156.84,6.88
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,329.387,243.632,0.007,218.607,158.543,6.97
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,329.441,243.645,0.008,212.159,162.021,6.832
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,329.969,243.796,0.008,201.19,161.885,6.842
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,329.568,243.759,0.008,201.952,158.096,6.726
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,329.766,244.019,0.007,201.333,158.361,6.769
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,322.194,239.856,0.007,205.295,161.581,6.686
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,329.411,243.828,0.007,205.173,161.1,6.465
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,325.872,240.35,0.008,201.386,160.829,6.571
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,319.425,240.089,0.009,204.643,160.068,6.567
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,329.171,240.588,0.009,203.894,159.782,6.72
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,329.285,243.635,0.007,215.975,160.345,6.767
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,333.946,244.09,0.008,219.704,156.483,7.947
