device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,89.035,68.492,0.006,101.991,46.856,3.824
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,91.494,70.783,0.007,64.796,47.061,3.558
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,91.421,70.571,0.007,62.913,48.665,3.783
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,94.482,70.76,0.007,60.159,45.07,3.863
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,91.511,70.712,0.007,64.859,47.222,3.82
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,91.614,70.847,0.023,62.4,49.536,3.362
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,91.415,70.847,0.007,60.951,45.884,9.349
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,93.42,70.215,0.007,58.137,47.393,3.942
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,89.938,69.631,0.007,68.575,47.582,5.206
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,89.683,69.998,0.007,68.659,46.881,3.547
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,91.469,70.46,0.007,71.854,45.964,3.757
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2048,1,1,80,91.413,70.666,0.011,73.479,47.204,6.776
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4096,1,1,80,123.482,81.921,0.01,79.083,48.268,3.777
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8192,1,1,80,88.65,70.248,0.007,77.139,49.277,4.34
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,86.484,69.222,0.01,72.975,52.469,4.723
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,114.341,81.244,0.01,72.358,55.296,5.643
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,117.392,81.342,0.013,68.786,54.538,4.203
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,117.344,80.78,0.009,65.27,53.665,4.522
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,117.359,81.02,0.009,71.29,54.537,4.304
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,117.373,81.27,0.009,71.319,51.44,4.145
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,117.814,80.81,0.009,67.793,55.39,4.928
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,117.307,81.23,0.009,70.145,54.584,4.635
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,117.427,81.296,0.009,65.558,53.323,4.548
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,117.308,80.59,0.008,63.887,53.042,4.451
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,117.541,81.052,0.008,73.242,51.408,4.929
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2048,1,1,80,117.386,81.366,0.01,75.317,51.435,4.204
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4096,1,1,80,116.955,80.823,0.009,76.992,51.479,4.501
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8192,1,1,80,117.311,81.053,0.01,76.282,51.47,5.121
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,93.013,69.509,0.008,69.507,47.161,4.427
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,89.246,70.029,0.008,68.741,47.76,4.127
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,90.127,70.282,0.007,64.251,49.102,3.497
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,91.154,69.956,0.008,63.698,44.144,3.658
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,91.45,70.636,0.008,65.237,43.815,6.434
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,117.067,82.451,0.009,69.856,43.697,4.091
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,85.883,70.131,0.007,62.455,45.836,5.222
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.441,75.583,0.007,69.554,47.516,4.249
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,91.359,70.924,0.008,57.6,46.946,5.551
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,89.273,70.186,0.008,65.572,65.411,5.431
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,95.532,68.267,0.012,68.767,43.973,6.508
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2048,1,1,80,119.316,82.533,0.014,74.928,47.476,4.431
