device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,2,19.4109,195.813,13.948,0.002,68.736,9.644,1.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,4,19.4109,198.877,13.881,0.002,67.186,9.259,1.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,1,19.4109,198.92,14.499,0.001,20.945,10.542,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,2,19.4109,195.095,12.144,0.001,55.265,9.903,1.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,4,19.4109,199.272,14.709,0.002,55.335,9.16,1.066
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,1,19.4109,193.491,11.71,0.002,63.44,9.65,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,2,19.4109,197.119,9.283,0.002,66.898,9.473,1.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,4,19.4109,194.99,14.439,0.002,67.642,9.681,1.101
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,1,19.4109,192.71,10.621,0.002,60.992,9.645,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,2,19.4109,194.594,11.024,0.002,59.293,9.425,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,4,19.4109,194.85,14.377,0.002,55.299,9.461,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,2,19.4109,170.605,15.051,0.002,37.073,9.789,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,4,19.4109,171.712,15.925,0.002,23.907,8.007,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,1,19.4109,187.917,9.985,0.001,43.407,7.336,1.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,2,19.4109,170.41,9.867,0.002,28.144,9.25,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,4,19.4109,169.349,10.314,0.002,20.371,9.379,1.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,1,19.4109,188.759,7.146,0.002,39.971,7.378,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,2,19.4109,171.509,9.897,0.002,31.312,9.684,1.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,4,19.4109,170.285,10.044,0.003,18.352,10.317,1.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,1,19.4109,251.87,8.905,0.002,50.429,8.651,1.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,2,19.4109,228.63,13.837,0.002,32.637,12.271,1.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,4,19.4109,233.2,16.906,0.002,26.028,12.274,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,1,19.4109,252.1,9.617,0.001,34.477,8.638,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,2,19.4109,229.88,12.506,0.003,54.558,10.486,1.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,4,19.4109,235.983,12.586,0.003,38.998,11.528,1.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,1,19.4109,204.843,9.73,0.002,35.86,7.433,1.538
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,2,19.4109,178.039,14.51,0.002,17.115,8.85,1.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,4,19.4109,171.975,13.124,0.002,17.917,9.025,1.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,1,19.4109,266.448,16.066,0.002,45.683,15.818,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,2,19.4109,232.854,15.863,0.002,18.79,12.029,1.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,4,19.4109,235.081,13.607,0.002,14.873,12.346,1.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,1,19.4109,274.792,10.049,0.002,18.839,16.05,2.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,2,19.4109,233.106,14.214,0.002,43.535,11.239,1.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,4,19.4109,229.643,14.034,0.002,47.589,11.423,1.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,1,19.4109,196.839,8.944,0.001,10.975,7.321,1.575
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,2,19.4109,172.127,10.36,0.002,11.007,20.174,1.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,4,19.4109,171.787,15.12,0.003,18.133,8.56,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,2,19.4109,170.165,9.464,0.002,37.761,9.903,1.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,4,19.4109,170.505,9.832,0.002,22.681,8.297,1.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,1,19.4109,192.543,10.064,0.002,37.347,7.076,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,2,19.4109,172.459,13.385,0.002,31.914,11.032,1.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,4,19.4109,173.875,15.517,0.002,46.838,11.401,1.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,1,19.4109,210.049,12.52,0.002,40.141,8.298,1.822
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,2,19.4109,173.53,13.695,0.002,48.272,11.03,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,4,19.4109,173.749,20.181,0.002,43.258,10.673,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,1,19.4109,272.401,15.155,0.001,46.184,8.4,1.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,2,19.4109,230.633,16.165,0.002,55.331,11.251,1.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,4,19.4109,230.829,13.327,0.002,52.5,11.351,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,1,19.4109,218.284,11.708,0.001,28.592,8.233,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,2,19.4109,173.358,14.569,0.002,54.273,11.306,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,4,19.4109,235.966,14.62,0.001,47.239,11.053,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,1,19.4109,263.908,12.521,0.002,21.952,8.269,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,2,19.4109,234.778,15.274,0.002,29.02,11.06,1.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,4,19.4109,236.42,14.439,0.002,23.707,11.077,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,1,19.4109,254.856,13.4,0.002,24.091,8.152,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,2,19.4109,236.388,14.246,0.003,51.948,10.947,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,4,19.4109,235.795,12.535,0.002,38.462,10.772,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,1,19.4109,253.15,10.396,0.002,17.015,8.147,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,2,19.4109,230.656,13.631,0.002,22.341,11.486,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,4,19.4109,236.494,15.509,0.003,34.954,10.942,1.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,1,19.4109,257.831,10.162,0.002,15.629,8.304,1.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,2,19.4109,232.681,14.411,0.002,21.552,9.856,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,4,19.4109,234.59,20.538,0.002,18.85,10.257,1.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,2,19.4109,175.334,12.449,0.002,39.299,9.287,1.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,1,4,19.4109,175.756,13.854,0.002,28.53,10.073,1.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,1,19.4109,207.133,12.057,0.002,49.841,7.41,1.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,2,19.4109,172.972,12.524,0.002,32.313,9.707,1.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,2,4,19.4109,172.868,11.776,0.002,43.354,10.129,1.392
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,1,19.4109,205.79,10.067,0.001,29.838,8.555,1.822
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,2,19.4109,173.858,10.455,0.002,30.655,12.827,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,1,4,4,19.4109,177.54,17.335,0.002,23.821,12.657,1.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,1,19.4109,270.991,13.329,0.002,50.031,8.828,1.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,2,19.4109,233.091,14.823,0.003,33.344,10.476,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,1,4,19.4109,233.699,11.384,0.003,29.139,11.724,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,1,19.4109,213.784,12.463,0.001,42.359,8.663,1.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,2,19.4109,173.299,14.723,0.002,39.564,12.253,1.422
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,2,4,19.4109,174.305,15.395,0.002,24.727,12.409,1.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,1,19.4109,211.415,11.077,0.001,35.441,8.698,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,2,19.4109,175.638,13.48,0.002,14.889,12.374,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,2,4,4,19.4109,175.955,12.184,0.002,18.571,12.462,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,1,19.4109,255.026,13.226,0.003,24.989,15.792,1.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,2,19.4109,234.368,13.484,0.003,17.594,11.692,1.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,1,4,19.4109,226.48,13.365,0.003,13.733,12.207,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,1,19.4109,251.46,9.759,0.002,19.448,8.739,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,2,19.4109,226.781,16.373,0.003,14.672,12.274,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,2,4,19.4109,226.166,15.932,0.003,12.869,12.307,1.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,1,19.4109,224.152,10.796,0.002,33.127,8.663,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,2,19.4109,172.796,13.785,0.002,12.308,14.253,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,172,4,4,4,19.4109,178.279,15.056,0.003,21.793,12.295,1.412
