device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,185.901,22.795,0.003,33.891,16.822,0.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,185.995,22.92,0.003,34.229,17.135,0.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,185.892,22.368,0.003,33.786,17.24,0.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.036,30.677,0.003,114.477,16.644,0.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,188.023,23.814,0.003,62.293,17.549,0.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,183.393,29.81,0.003,30.085,17.554,0.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.637,22.29,0.003,18.464,17.244,0.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.461,18.869,0.002,12.051,17.627,0.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,187.123,21.195,0.002,10.65,17.016,0.523
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,187.301,23.039,0.003,9.036,17.968,0.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,191.483,21.684,0.002,8.71,16.819,0.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,185.354,20.542,0.002,35.638,21.102,0.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,188.842,25.101,0.002,39.935,21.42,0.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,188.006,22.947,0.003,39.355,21.086,0.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,186.408,25.411,0.003,103.918,16.711,0.9
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,186.377,23.49,0.003,58.233,18.228,0.875
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,185.831,19.519,0.003,32.425,17.717,0.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.21,21.117,0.004,20.652,16.172,0.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.199,18.82,0.002,13.13,17.016,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,187.809,19.819,0.003,9.993,16.233,0.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,185.785,21.096,0.003,9.737,24.171,1.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,213.684,34.273,0.002,8.567,21.48,1.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,189.796,20.44,0.002,7.479,17.618,1.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,191.966,21.648,0.002,7.568,17.478,1.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,191.828,21.676,0.002,7.375,17.308,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,189.421,28.738,0.004,105.703,18.96,0.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,186.714,21.162,0.002,93.672,17.107,0.914
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.7,21.76,0.002,68.314,17.443,0.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,188.219,22.991,0.002,26.468,18.645,0.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.635,19.272,0.002,12.336,17.526,0.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,186.406,22.218,0.002,9.999,17.522,0.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,186.718,21.701,0.002,8.108,16.343,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,200.941,19.018,0.002,8.444,17.938,0.908
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,189.252,20.876,0.002,29.943,16.753,0.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,187.163,23.66,0.002,37.216,17.893,0.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,187.439,20.071,0.002,36.242,16.992,0.827
