device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,328.013,34.515,0.004,32.503,14.98,0.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,437.43,43.81,0.029,102.902,16.097,0.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,327.963,37.903,0.003,54.994,16.413,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,326.449,34.256,0.004,32.796,16.327,0.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,329.126,38.249,0.004,18.672,16.205,0.674
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,326.955,36.921,0.004,13.763,17.034,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,326.208,34.509,0.003,12.022,16.988,0.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,326.464,34.31,0.003,19.289,15.553,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,328.233,35.258,0.004,8.833,17.195,1.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,338.867,34.906,0.003,20.93,16.287,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,328.235,34.133,0.004,8.007,16.756,0.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,327.785,32.366,0.003,8.031,16.824,0.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.905,34.953,0.003,95.653,14.632,0.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,333.478,35.444,0.003,56.824,15.293,0.926
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,334.624,33.043,0.003,32.255,17.276,0.959
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,334.529,34.448,0.003,20.283,17.245,0.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,334.73,35.533,0.004,14.947,17.087,1.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,336.55,38.117,0.003,14.491,15.716,0.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,334.703,36.252,0.003,9.144,18.734,0.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,328.725,33.216,0.003,10.511,17.046,0.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,334.448,33.223,0.003,8.696,18.649,0.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,334.603,33.262,0.003,9.47,16.857,0.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,335.399,34.64,0.003,26.479,17.204,0.987
