device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,8,13.3965,141.148,11.06,0.002,37.879,6.605,0.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,1,13.3965,122.032,12.364,0.001,56.079,6.684,1.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,2,13.3965,141.191,8.496,0.002,54.004,6.681,1.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,4,13.3965,141.167,8.054,0.002,38.337,6.416,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,8,13.3965,142.934,7.914,0.001,33.733,6.546,1.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,1,13.3965,121.231,10.955,0.001,54.547,6.762,1.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,2,13.3965,141.267,8.687,0.001,37.275,6.68,1.02
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,4,13.3965,141.086,11.362,0.002,30.353,6.51,1.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,8,13.3965,143.71,8.486,0.002,32.593,6.787,1.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,1,13.3965,121.242,11.704,0.001,47.997,6.445,1.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,2,13.3965,141.098,6.193,0.002,37.404,6.367,1.021
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,4,13.3965,141.428,10.035,0.003,27.84,6.417,1.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,8,13.3965,142.061,6.979,0.002,31.218,6.408,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,1,13.3965,120.764,8.176,0.001,53.201,6.193,1.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,2,13.3965,141.014,7.411,0.002,50.907,6.369,1.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,4,13.3965,141.172,8.689,0.002,36.225,6.373,1.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,8,13.3965,141.079,6.628,0.002,36.127,6.584,1.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,1,13.3965,121.797,11.584,0.002,46.308,6.635,0.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,2,13.3965,141.149,8.187,0.001,35.6,6.551,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,4,13.3965,141.125,11.182,0.002,18.241,6.547,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,8,13.3965,142.139,11.701,0.001,19.782,6.111,0.99
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,1,13.3965,121.39,12.574,0.002,33.334,6.719,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,2,13.3965,141.063,10.999,0.002,32.844,6.671,1.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,4,13.3965,142.007,8.167,0.002,28.641,6.623,0.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,8,13.3965,143.452,9.234,0.001,25.995,6.676,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,1,13.3965,127.392,10.445,0.002,34.801,6.676,1.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,2,13.3965,141.108,8.468,0.001,32.628,6.668,1.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,4,13.3965,141.426,8.217,0.002,24.366,6.631,0.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,8,13.3965,141.135,12.335,0.002,26.037,6.858,0.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,4,13.3965,177.022,6.866,0.002,15.281,10.214,0.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,8,13.3965,176.602,7.185,0.002,13.458,10.132,0.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,4,13.3965,176.724,9.646,0.002,16.197,10.156,0.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,8,13.3965,176.995,8.672,0.002,14.9,10.218,0.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,1,13.3965,175.693,7.635,0.002,17.773,10.508,0.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,2,13.3965,176.633,7.205,0.002,12.775,10.183,0.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,4,13.3965,180.954,6.96,0.002,14.317,10.118,0.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,8,13.3965,185.12,7.935,0.002,12.486,10.15,0.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,1,13.3965,184.732,7.39,0.002,13.53,6.247,0.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,2,13.3965,181.334,10.944,0.003,11.397,6.155,0.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,4,13.3965,173.979,10.331,0.002,11.354,6.041,0.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,8,13.3965,176.091,11.412,0.003,11.53,6.153,0.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,1,4,13.3965,181.169,8.796,0.002,10.895,10.159,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,1,8,13.3965,181.171,8.384,0.001,8.384,10.093,0.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,2,4,13.3965,180.586,11.381,0.002,9.058,6.141,0.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,2,8,13.3965,171.756,11.711,0.003,12.482,8.125,0.386
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,1,13.3965,177.283,11.02,0.002,15.083,6.243,0.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,2,13.3965,173.894,10.305,0.003,10.988,9.477,0.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,4,13.3965,184.402,11.474,0.002,9.951,6.045,0.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,8,13.3965,177.052,10.425,0.002,10.004,7.188,0.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,1,13.3965,166.801,9.323,0.002,11.004,6.186,0.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,2,13.3965,176.314,11.248,0.002,7.637,6.139,0.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,4,13.3965,170.624,10.065,0.003,9.964,7.42,0.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,8,13.3965,175.611,11.495,0.003,8.238,6.165,0.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,1,13.3965,183.398,8.044,0.002,15.154,6.085,0.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,2,13.3965,181.234,10.03,0.002,9.799,6.172,0.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,4,13.3965,173.91,10.826,0.002,9.252,6.119,0.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,8,13.3965,174.64,10.684,0.002,6.874,6.101,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,1,13.3965,167.386,9.475,0.002,12.717,6.318,0.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,2,13.3965,175.333,11.489,0.002,10.197,6.143,0.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,4,13.3965,173.15,11.384,0.002,9.857,6.783,0.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,8,13.3965,177.523,10.311,0.002,8.535,7.056,0.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,1,13.3965,163.41,8.845,0.002,11.649,6.143,0.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,2,13.3965,175.218,11.161,0.002,8.295,6.009,0.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,4,13.3965,178.396,10.612,0.003,6.751,6.026,0.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,8,13.3965,173.486,11.155,0.002,6.593,6.527,0.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,1,13.3965,166.533,11.224,0.002,9.928,6.243,0.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,2,13.3965,179.874,10.587,0.003,6.63,6.198,0.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,4,13.3965,174.048,11.071,0.002,7.208,6.061,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,8,13.3965,172.839,11.343,0.002,7.082,6.114,0.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,1,13.3965,163.394,9.026,0.002,12.603,6.264,0.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,2,13.3965,173.831,9.89,0.003,9.122,6.442,0.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,4,13.3965,175.259,9.867,0.003,6.938,6.048,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,8,13.3965,173.352,10.09,0.003,7.119,7.62,0.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,1,13.3965,169.812,9.999,0.002,6.548,6.324,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,2,13.3965,173.43,12.062,0.002,7.99,7.478,0.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,4,13.3965,184.206,12.139,0.002,6.201,6.197,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,8,13.3965,172.037,11.42,0.003,5.885,6.745,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,1,13.3965,168.159,9.562,0.002,7.005,6.295,0.355
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,2,13.3965,173.381,11.863,0.002,5.87,6.156,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,4,13.3965,171.164,11.613,0.003,5.899,6.761,0.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,8,13.3965,173.792,10.263,0.002,5.944,7.921,0.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,1,13.3965,164.482,10.384,0.002,6.816,6.23,0.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,2,13.3965,173.822,9.839,0.003,6.073,6.474,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,4,13.3965,172.665,9.819,0.002,5.481,6.076,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,8,13.3965,171.246,9.858,0.002,6.031,9.386,0.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,4,13.3965,169.635,5.655,0.002,15.274,5.876,0.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,8,13.3965,172.693,5.748,0.003,11.982,5.828,0.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,4,13.3965,169.919,5.657,0.003,11.107,5.927,0.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,8,13.3965,171.661,9.036,0.002,11.412,5.888,0.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,1,13.3965,163.641,4.98,0.002,17.302,5.935,0.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,2,13.3965,175.107,9.257,0.002,11.952,5.856,0.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,4,13.3965,171.072,5.741,0.002,10.087,5.789,0.401
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,4,8,13.3965,169.751,7.997,0.002,11.737,5.783,0.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,1,13.3965,164.039,7.25,0.002,15.705,6.014,0.392
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,2,13.3965,175.376,8.77,0.002,10.421,5.795,0.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,4,13.3965,173.603,6.514,0.002,9.988,5.744,0.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,8,8,13.3965,174.232,5.768,0.002,11.8,5.786,0.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,1,4,13.3965,171.863,7.539,0.002,9.861,5.952,0.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,1,8,13.3965,171.14,9.455,0.002,11.554,5.844,0.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,2,4,13.3965,170.139,7.999,0.003,9.32,5.897,0.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,2,8,13.3965,172.988,8.737,0.002,5.425,5.809,0.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,1,13.3965,166.895,7.977,0.002,9.843,6.052,0.385
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,2,13.3965,171.252,7.372,0.002,8.131,5.9,0.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,4,13.3965,170.913,6.235,0.002,8.975,5.746,0.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,4,8,13.3965,174.257,5.753,0.002,10.702,5.755,0.364
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,1,13.3965,163.334,4.963,0.002,11.581,5.882,0.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,2,13.3965,174.69,5.741,0.002,9.853,7.903,0.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,4,13.3965,173.365,7.295,0.002,7.783,5.816,0.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,2,8,8,13.3965,173.031,9.097,0.002,6.722,7.349,0.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,1,13.3965,162.93,4.973,0.001,19.013,6.013,0.363
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,2,13.3965,174.658,8.782,0.002,8.285,5.826,0.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,4,13.3965,172.097,5.752,0.002,10.781,5.757,0.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,1,8,13.3965,177.84,5.76,0.002,9.082,7.881,0.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,1,13.3965,182.377,11.259,0.002,13.775,10.549,0.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,2,13.3965,180.897,12.086,0.002,12.466,12.481,0.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,4,13.3965,185.342,11.711,0.002,9.766,11.145,0.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,2,8,13.3965,181.784,12.595,0.002,8.45,10.283,0.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,1,13.3965,183.954,11.047,0.001,13.036,10.509,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,2,13.3965,181.764,12.517,0.002,10.008,10.237,0.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,4,13.3965,180.738,12.078,0.001,4.913,10.316,0.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,4,8,13.3965,180.817,12.275,0.001,8.095,10.836,0.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,1,13.3965,199.349,12.007,0.002,10.683,11.492,0.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,2,13.3965,188.466,12.072,0.001,9.043,10.596,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,4,13.3965,182.78,11.174,0.001,8.254,10.951,0.327
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,4,8,8,13.3965,181.498,12.529,0.002,5.847,10.618,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,1,13.3965,163.474,5.024,0.001,13.059,5.942,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,2,13.3965,174.027,5.754,0.003,6.701,5.796,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,4,13.3965,171.475,5.8,0.002,5.623,7.409,0.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,1,8,13.3965,174.211,6.628,0.002,6.525,5.808,0.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,1,13.3965,164.383,4.961,0.002,9.497,5.946,0.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,2,13.3965,174.686,6.997,0.002,7.466,5.848,0.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,4,13.3965,177.515,7.824,0.002,6.519,6.261,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,2,8,13.3965,184.072,8.956,0.002,5.017,5.757,0.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,1,13.3965,163.308,8.257,0.002,5.834,5.948,0.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,2,13.3965,174.131,7.676,0.003,5.627,6.379,0.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,4,13.3965,174.802,8.824,0.003,4.546,5.803,0.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,4,8,13.3965,172.408,8.693,0.002,4.737,7.815,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,1,13.3965,164.34,4.926,0.002,7.028,5.884,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,2,13.3965,173.044,5.73,0.002,6.073,5.824,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,4,13.3965,171.68,5.746,0.002,5.574,5.832,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,8,8,8,13.3965,171.336,5.739,0.002,5.494,5.786,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,4,13.3965,130.02,8.015,0.002,14.262,6.164,0.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,1,8,13.3965,131.301,8.041,0.003,10.151,6.113,0.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,4,13.3965,129.728,7.87,0.002,9.917,6.137,0.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,152,1,2,8,13.3965,131.062,9.906,0.002,12.417,6.054,0.399
