device/C,kernel/C,workDimension/C,actualMB/F,width/F,height/F,nSteps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,255.049,149.842,0.006,550.964,0.001,3.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,255.276,157.533,0.005,529.64,0.001,3.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,253.576,151.402,0.006,517.22,0.002,3.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,250.669,148.702,0.005,485.911,0.002,3.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,250.638,149.142,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,250.6,148.411,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,250.216,149.977,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,251.654,149.442,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,251.686,150.388,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,301.47,152.564,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,251.869,152.842,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,255.113,193.033,0.004,705.078,0.001,3.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,239.856,152.423,0.004,619.062,0.001,7.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,252.116,150.752,0.003,630.361,0.001,6.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,252.075,150.887,0.02,633.201,0.001,9.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,252.961,152.963,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,251.817,151.637,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,251.781,151.437,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,255.242,152.212,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,252.005,150.104,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,252.929,152.726,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,251.645,151.649,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,250.274,184.783,0.006,725.969,0,4.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,251.369,151.784,0.007,631.385,0.001,4.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,259.853,153.88,0.006,620.926,0.001,4.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,251.844,152.649,0.007,612.694,0.001,9.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,252.421,154.292,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,253.134,149.7,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,251.781,151.837,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,256.457,154.046,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,252.966,149.281,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,251.974,152.285,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,252.878,149.55,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,252.079,184.659,0.006,744.96,0.001,4.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,253.995,148.811,0.005,500.34,0.002,3.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,250.793,155.901,0.006,490.243,0.001,3.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,250.793,151.341,0.005,489.952,0.001,3.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,251.571,147.724,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,250.602,146.791,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,250.626,147.757,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,250.973,149.517,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,256.405,183.107,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,256.07,153.532,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,252.391,154.932,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,251.781,152.909,0.005,551.22,0.001,3.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,251.981,158.088,0.005,503.08,0.001,3.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,251.862,156.188,0.005,485.521,0.001,3.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,251.911,150.322,0.005,579.466,0.001,3.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,252.126,147.314,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,252.749,146.163,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,251.99,145.896,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,252.284,151.078,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,294.868,151.925,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,253.403,153.264,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,253.614,153.609,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,255.957,185.018,0.007,722.725,0.001,4.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,252.612,155.252,0.004,656.88,0.001,3.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,239.68,151.812,0.003,597.201,0.001,5.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,252.553,151.545,0.004,612.61,0.001,4.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,252.562,152.251,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,252.536,152.713,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,252.889,153.755,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,252.471,152.809,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,253.013,153.303,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,252.482,152.836,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,252.923,153.149,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1,1,1,16,242.173,188.584,0.007,717.6,0.001,3.837
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,2,1,1,16,247.956,161.034,0.003,651.385,0.001,3.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,4,1,1,16,248.263,154.407,0.006,623.213,0.001,4.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,8,1,1,16,248.124,153.949,0.007,620.811,0.001,3.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,16,1,1,16,249.117,150.215,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,32,1,1,16,249.435,150.263,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,64,1,1,16,250.924,150.793,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,128,1,1,16,247.712,152.889,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,256,1,1,16,247.96,157.51,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,512,1,1,16,248.735,150.379,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FluidSimulation,ONE_D,15,1448,1448,3,1024,1,1,16,253.611,153.662,0.006,-1,-1,-1
