device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,2,40.6189,395.027,22.998,0.004,64.179,20.729,1.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,4,40.6189,395.646,25.626,0.003,84.188,20.01,1.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,1,40.6189,402.574,26.209,0.003,105.65,20.538,1.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,2,40.6189,394.861,21.708,0.003,95.725,20.28,1.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,4,40.6189,399.691,22.677,0.003,84.467,19.977,1.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,1,40.6189,396.052,24.26,0.004,97.243,20.196,1.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,2,40.6189,397.999,24.053,0.003,86.408,20.036,3.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,4,40.6189,400.553,21.103,0.003,64.859,20.216,1.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,1,40.6189,394.704,20.723,0.003,87.639,20.527,0.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,2,40.6189,394.329,22.061,0.004,19.828,21.251,0.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,4,40.6189,396.446,21.817,0.004,76.682,20.828,0.94
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,1,4,40.6189,458.077,21.501,0.003,47.738,21.879,1.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,2,4,40.6189,397.21,22.975,0.002,84.605,22.093,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,1,40.6189,395.092,25.335,0.004,49.543,20.836,1.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,2,40.6189,395.169,24.186,0.003,40.905,21.419,1.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,4,40.6189,394.706,22.796,0.004,44.198,20.235,1.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,1,4,40.6189,399.755,24.158,0.004,98.222,19.732,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,2,4,40.6189,395.72,22.501,0.003,57.53,20.199,1.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,1,40.6189,394.875,22.719,0.004,68.46,20.594,1.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,2,40.6189,398.421,22.212,0.003,91.045,20.188,1.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,4,40.6189,394.837,22.218,0.003,56.878,20.862,1.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,1,40.6189,409.007,23.305,0.003,89.168,20.157,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,2,40.6189,395.707,20.122,0.004,77.598,20.163,1.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,4,40.6189,396.056,20.267,0.004,56.068,20.141,1.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,1,40.6189,395.663,22.71,0.003,78.698,19.976,1.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,2,40.6189,395.3,23.274,0.003,27.15,20.124,1.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,4,40.6189,394.719,25.515,0.003,65.821,20.894,1.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,1,40.6189,395.754,25.866,0.003,77.184,20.161,1.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,2,40.6189,394.969,20.963,0.004,79.122,20.032,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,4,40.6189,398.238,21.409,0.004,69.47,20.551,1.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,1,4,40.6189,408.033,25.365,0.003,45.444,21.588,1.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,2,4,40.6189,399.578,23.191,0.003,54.505,21.78,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,1,40.6189,397.018,25.216,0.004,105.254,20.768,1.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,2,40.6189,395.54,20.583,0.003,58.009,20.988,1.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,1,4,4,40.6189,398.31,21.153,0.004,99.069,20.857,1.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,1,4,40.6189,395.207,25.827,0.003,95.027,19.721,1.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,2,4,40.6189,394.509,24.917,0.004,92.398,20.506,1.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,1,40.6189,394.521,20.618,0.004,51.442,20.617,1.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,2,40.6189,395.117,20.599,0.005,77.409,19.756,1.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,2,4,4,40.6189,394.346,20.676,0.004,67.277,21.123,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,1,40.6189,394.215,21.197,0.004,47.659,20.148,0.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,2,40.6189,395.085,23.954,0.003,30.19,19.762,0.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,1,4,40.6189,395.222,23.937,0.004,25.298,20.091,0.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,1,40.6189,408.589,25.562,0.004,61.495,19.945,0.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,2,40.6189,397.155,23.152,0.004,41.371,20.006,0.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,2,4,40.6189,394.791,22.862,0.003,27.761,19.917,0.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,1,40.6189,397.379,21.17,0.003,49.715,19.785,0.913
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,2,40.6189,396.796,21.967,0.003,29.785,19.919,0.936
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,220,4,4,4,40.6189,394.486,23.308,0.003,35.496,20.017,0.929
