device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,463.025,47.361,0.019,131.24,23.598,1.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.462,48.68,0.005,76.747,22.727,1.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.81,50.782,0.004,44.097,23.36,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,457.401,47.399,0.019,25.775,22.915,1.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.138,84.699,0.005,17.003,22.398,1.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.404,52.881,0.018,13.976,27.603,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,457.181,58.396,0.004,12.846,27.055,1.203
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.792,58.509,0.005,36.082,24.43,1.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,456.398,48.565,0.005,11.27,30.832,1.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,465.509,77.717,0.019,11.18,28.118,1.401
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,457.653,58.098,0.003,47.3,22.509,1.059
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,455.8,46.585,0.005,131.814,23.072,0.94
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.548,47.497,0.004,92.046,21.896,0.874
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,454.514,64.219,0.005,48.471,21.422,0.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,455.265,48.946,0.005,30.206,22.128,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.303,45.009,0.004,15.842,22.89,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,458.583,48.419,0.004,16.794,21.547,0.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.295,47.593,0.006,16.323,22.017,0.978
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.286,45.419,0.004,10.861,22.526,1.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,456.518,47.681,0.005,38.423,22.191,0.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.395,44.67,0.005,10.707,20.526,1.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.583,49.089,0.005,25.062,20.747,0.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,459.212,48.982,0.003,129.956,21.186,0.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.79,45.915,0.004,101.267,22.742,0.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,454.856,48.157,0.004,42.218,23.532,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,454.93,48.192,0.004,26.346,23.24,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,454.817,44.059,0.003,18.129,22.792,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.978,44.502,0.004,15.415,22.004,0.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.015,44.546,0.003,23.032,21.903,0.934
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.197,48.386,0.003,11.103,22.996,1.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.474,49.479,0.003,39.283,22.075,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.078,46.004,0.003,21.303,20.957,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.087,48.896,0.003,23.851,21.844,1.009
