device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1,1,32,88.494,31.652,0.002,7495.8,11.917,5.772
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,2,1,32,83.977,31.119,0.003,3800.68,11.567,5.262
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,4,1,32,83.259,30.941,0.003,2179.52,11.558,5.255
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,8,1,32,83.257,30.965,0.003,1473.39,11.734,5.269
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,16,1,32,83.209,30.97,0.003,1038.18,11.723,5.291
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,32,1,32,83.235,30.97,0.003,800.769,11.713,5.285
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,64,1,32,83.263,30.934,0.003,764.46,11.759,5.287
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,128,1,32,83.252,30.937,0.004,704.036,11.704,5.27
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,256,1,32,83.306,30.943,0.003,636.599,11.772,5.297
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,512,1,32,83.325,30.921,0.003,390.52,11.735,5.288
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,83.327,31.017,0.003,472.014,11.886,5.37
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,1,1,32,83.837,30.999,0.004,3800.7,11.553,5.298
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,2,1,32,83.819,31.039,0.003,2179.77,11.535,5.326
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,4,1,32,83.305,30.954,0.003,1473.43,11.566,5.286
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,8,1,32,83.251,30.972,0.003,1037.91,11.601,5.387
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,16,1,32,83.31,30.915,0.003,800.681,11.756,5.315
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,32,1,32,83.748,31.141,0.004,764.253,11.703,5.302
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,64,1,32,83.252,30.938,0.004,703.717,11.784,5.275
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,128,1,32,83.19,31.019,0.003,636.9,11.747,5.321
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,256,1,32,83.282,30.961,0.003,390.706,11.804,5.304
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,512,1,32,83.315,30.988,0.003,472.024,11.717,5.32
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,1,1,32,83.141,30.984,0.004,2179.64,11.589,5.299
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,2,1,32,83.216,31.21,0.003,1473.16,11.604,5.303
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,4,1,32,83.296,31.001,0.003,1037.97,11.753,5.298
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,8,1,32,83.21,31.063,0.004,800.604,11.569,5.292
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,16,1,32,83.194,30.967,0.004,763.84,11.709,5.304
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,32,1,32,83.154,30.977,0.004,703.931,11.725,5.278
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,64,1,32,83.216,30.904,0.004,636.796,11.872,5.337
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,128,1,32,83.231,31.072,0.003,390.317,11.707,5.272
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,256,1,32,83.271,30.925,0.002,471.86,11.915,5.296
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,1,1,32,83.293,30.989,0.003,1473.31,11.56,5.297
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,2,1,32,83.311,30.968,0.003,1037.14,11.573,5.359
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,4,1,32,84.731,34.782,0.004,800.7,11.711,5.286
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,8,1,32,83.276,31.115,0.003,763.978,11.741,5.267
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,16,1,32,83.263,30.939,0.003,703.811,11.707,5.292
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,32,1,32,83.312,30.994,0.003,636.903,11.719,5.258
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,64,1,32,83.253,30.957,0.003,390.488,11.696,5.291
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,128,1,32,83.746,31.034,0.003,471.895,11.735,5.258
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,1,1,32,83.215,30.928,0.003,1038.18,11.551,5.292
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,2,1,32,83.307,30.923,0.004,800.586,11.529,5.268
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,4,1,32,83.304,30.932,0.004,763.793,11.538,5.284
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,8,1,32,83.239,30.896,0.004,703.694,11.773,5.307
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,16,1,32,83.216,31.008,0.002,636.792,11.712,5.3
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,32,1,32,83.169,30.918,0.003,390.419,11.715,5.297
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,64,1,32,83.283,30.968,0.003,471.92,11.743,5.258
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,1,1,32,83.229,30.98,0.003,800.935,11.712,5.296
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,2,1,32,83.3,30.977,0.003,764.203,11.837,5.287
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,4,1,32,83.25,30.987,0.003,703.872,11.724,5.293
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,8,1,32,83.259,30.933,0.003,636.739,11.756,5.25
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,16,1,32,83.365,30.95,0.003,390.318,11.755,5.253
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,32,1,32,83.306,30.965,0.003,471.679,11.75,5.263
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,1,1,32,83.261,30.964,0.003,764.148,11.848,5.295
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,2,1,32,83.445,31.191,0.003,703.781,11.734,5.262
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,4,1,32,83.293,30.962,0.003,636.858,11.795,5.26
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,8,1,32,83.18,30.983,0.003,390.445,11.735,5.273
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,16,1,32,83.231,30.926,0.003,471.828,11.751,5.246
