device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,290.573,20.039,0.004,29.101,14.735,0.809
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,289.304,20.04,0.003,14.577,14.781,0.803
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,289.411,20.062,0.003,7.227,14.765,0.802
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,289.584,20.03,0.003,3.996,14.732,0.805
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,289.27,20.011,0.003,2.251,14.748,0.804
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,289.841,20.031,0.004,1.209,14.908,0.808
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,289.887,20.03,0.003,1.039,14.764,0.808
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,289.275,19.995,0.006,0.933,14.716,0.806
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,289.329,20.138,0.002,0.948,14.729,0.813
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,290.066,20.021,0.003,0.975,14.733,0.8
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,289.245,20.079,0.003,0.958,14.772,0.8
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,290.029,20.025,0.002,29.01,14.117,0.882
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,290.675,20.035,0.002,14.484,14.036,0.86
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,290.183,19.966,0.002,7.184,14.055,0.862
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,290.235,20.205,0.002,3.957,14.376,0.89
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,290.821,20.015,0.002,2.239,13.978,0.863
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,290.185,19.981,0.002,1.17,13.97,0.863
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,290.142,20.17,0.002,1.005,14.164,0.864
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,290.869,19.964,0.002,0.902,14.028,0.861
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,290.068,20.042,0.002,0.902,13.974,0.869
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,290.191,19.963,0.002,0.925,14.118,0.872
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,290.323,20.089,0.002,0.928,13.991,0.859
