device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,98.725,6.869,0.001,20.233,10.975,0.63
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,103.433,6.938,0.002,10.19,10.281,0.495
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,103.483,6.959,0.001,5.254,10.019,0.505
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,103.435,6.992,0.003,2.622,10.404,0.514
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,103.427,6.923,0.001,1.669,10.063,0.504
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,103.443,6.918,0.001,1.022,9.994,0.497
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,103.433,6.971,0.001,0.743,10.013,0.502
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,103.437,6.925,0.002,0.66,10.019,0.497
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,103.417,6.918,0.002,0.662,9.998,0.505
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,103.406,6.969,0.001,0.664,9.987,0.494
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,103.387,6.953,0.002,0.67,9.995,0.504
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,98.822,14.05,0,20.243,7.259,0.178
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.081,14.162,0,10.152,7.254,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.109,13.99,0.001,5.26,7.296,0.176
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,98.646,14.025,0.001,2.84,7.272,0.163
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,98.634,14.002,0.003,1.404,7.275,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,98.77,14.028,0.001,1.013,7.283,0.163
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,98.533,14.022,0.001,0.735,7.255,0.163
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,98.543,14.1,0.001,0.651,7.274,0.163
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,98.563,14.016,0,0.626,7.261,0.16
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,98.529,14.038,0.001,0.634,7.282,0.163
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,98.746,14.064,0.001,0.658,7.255,0.164
