device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,1,1,24.0103,539.571,1.112,0.002,4240.02,0.003,1.371
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,2,1,24.0103,537.614,1.107,0.002,2323.02,0.002,1.358
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,4,1,24.0103,537.579,1.095,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,8,1,24.0103,538.913,1.098,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,16,1,24.0103,538.005,1.111,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,32,1,24.0103,537.328,1.113,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,64,1,24.0103,537.837,1.09,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,128,1,24.0103,538.332,1.093,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,256,1,24.0103,537.29,1.092,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,512,1,24.0103,543.459,1.087,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,1024,1,24.0103,537.499,1.117,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,1,1,24.0103,538.333,1.105,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,2,1,24.0103,537.434,1.099,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,4,1,24.0103,537.617,1.098,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,8,1,24.0103,537.944,1.094,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,16,1,24.0103,537.664,1.099,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,32,1,24.0103,537.368,1.099,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,64,1,24.0103,537.603,1.106,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,128,1,24.0103,538.294,1.094,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,2,256,1,24.0103,537.461,1.084,0.002,-1,-1,-1
