device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.205,5.554,0.001,2.819,4.714,1.846
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.722,5.484,0.001,2.353,2.303,1.547
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.328,5.488,0.001,2.074,1.416,1.469
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.16,5.498,0.001,1.834,0.995,1.365
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.108,5.391,0.001,1.788,0.822,1.402
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.086,5.322,0.001,1.685,0.738,1.366
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.084,5.307,0.001,1.677,0.716,1.432
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.077,5.283,0.001,1.636,0.701,1.361
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.058,5.28,0.001,1.753,0.445,1.411
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.063,5.271,0.001,1.657,0.698,1.368
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.054,5.273,0.001,1.795,0.437,1.402
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,44.296,5.79,0,2.837,4.661,1.833
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.605,4.672,0,2.319,2.456,1.505
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.379,5.002,0,2.015,1.407,1.437
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.215,5.223,0.001,1.849,0.971,1.329
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.284,5.18,0.001,1.722,0.806,1.377
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.166,5.173,0.001,1.698,0.741,1.329
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.191,5.183,0.001,1.648,0.698,1.379
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.446,5.371,0,1.662,0.687,1.346
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.422,5.183,0.001,1.64,0.685,1.379
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.575,5.177,0,1.658,0.666,1.369
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.257,5.217,0.001,1.681,0.645,1.377
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,42.078,5.46,0.001,2.833,4.747,1.885
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,41.042,5.38,0.001,2.357,2.357,1.624
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.184,5.391,0.001,2.041,1.438,1.491
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.11,5.427,0.001,1.845,1.028,1.427
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.104,5.29,0.001,1.742,0.858,1.433
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.061,5.226,0.001,1.66,0.759,1.448
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.066,5.211,0.001,1.651,0.732,1.435
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.054,5.197,0.001,1.64,0.724,1.431
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.146,5.207,0.001,1.661,0.702,1.427
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.061,5.237,0.001,1.64,0.73,1.436
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.059,5.215,0.001,1.699,0.724,1.432
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,42.309,5.571,0.001,2.822,4.681,1.834
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.736,5.206,0.001,2.334,2.475,1.584
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.382,5.324,0,2.039,1.266,1.455
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.383,4.896,0.001,1.844,1.11,1.401
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.605,5.081,0.001,1.725,0.921,1.409
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.378,5.158,0,1.66,0.849,1.396
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.286,5.212,0.001,1.643,0.8,1.405
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.284,5.149,0,1.64,0.795,1.4
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.312,5.143,0,1.681,0.771,1.398
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.316,5.191,0.001,1.653,0.768,1.397
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.268,5.155,0,1.687,0.766,1.433
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,45.961,5.586,0.001,2.831,4.615,1.828
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,41.203,4.782,0,2.348,2.255,1.507
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.749,5.249,0,2.003,1.427,1.442
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.374,5.124,0.001,1.817,1.08,1.379
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.877,5.236,0.001,1.711,0.784,1.382
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.131,5.24,0.001,1.677,0.701,1.324
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.222,5.221,0.001,1.623,0.667,1.39
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.178,5.279,0.001,1.625,0.663,1.324
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.172,5.228,0,1.629,0.643,1.389
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.062,5.229,0.001,1.646,0.623,1.322
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.172,5.224,0,1.675,0.62,1.387
