device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,1,1,42,115.128,41.245,0.002,11272.3,21.812,7.041
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,2,1,42,115.037,41.152,0.003,5733.51,21.887,6.941
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,4,1,42,115.557,41.268,0.002,3301.78,21.897,6.976
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,8,1,42,115.082,41.163,0.003,2251.27,21.834,6.969
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,16,1,42,115.065,41.238,0.002,1562.64,22.063,6.983
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,32,1,42,115.053,41.164,0.003,1182.28,21.848,6.984
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,64,1,42,115.11,41.214,0.003,1126.38,21.851,7.047
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,128,1,42,115.76,41.285,0.003,1038.79,22.029,6.97
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,256,1,42,115.12,41.237,0.002,957.643,22.027,6.976
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,512,1,42,115.067,41.181,0.002,689.693,22.039,7.006
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,1,1024,1,42,115.144,41.215,0.002,663.236,22.309,7.055
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,1,1,42,115.145,41.162,0.002,5733.96,21.968,7.06
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,2,1,42,115.543,41.259,0.002,3301.65,21.851,6.932
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,4,1,42,115.1,41.14,0.002,2251.52,22.015,6.955
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,8,1,42,115.531,41.566,0.003,1562.96,21.854,6.97
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,16,1,42,115.062,41.133,0.002,1181.82,21.817,6.967
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,32,1,42,115.274,41.264,0.002,1126.38,21.979,6.991
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,64,1,42,115.065,41.209,0.003,1039.04,21.988,6.976
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,128,1,42,115.092,41.243,0.002,957.738,22.076,6.965
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,256,1,42,115.1,41.218,0.002,689.203,22.062,6.968
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,2,512,1,42,115.048,41.256,0.003,663.292,22.086,6.943
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,1,1,42,115.141,41.181,0.002,3301.78,21.859,6.934
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,2,1,42,115.527,41.576,0.003,2251.26,21.827,6.96
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,4,1,42,115.066,41.191,0.002,1562.72,21.86,6.98
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,8,1,42,115.138,41.203,0.002,1181.99,21.812,6.979
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,16,1,42,115.113,41.256,0.003,1126.9,21.969,6.994
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,32,1,42,115.058,41.189,0.002,1038.95,22.216,7.043
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,64,1,42,115.451,41.125,0.003,957.461,22.023,6.946
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,128,1,42,115.118,41.227,0.003,689.687,22.102,6.966
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,4,256,1,42,115.565,41.135,0.002,662.866,21.976,6.972
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,1,1,42,115.084,41.3,0.003,2251.46,22.011,6.959
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,2,1,42,115.079,41.135,0.002,1562.84,21.8,6.969
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,4,1,42,115.246,41.245,0.002,1182.25,21.854,6.988
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,8,1,42,115.115,41.127,0.002,1126.27,21.805,6.932
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,16,1,42,115.084,41.225,0.003,1038.69,21.856,6.961
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,32,1,42,115.197,41.256,0.002,957.581,22.098,6.941
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,64,1,42,115.109,41.314,0.002,689.266,21.977,6.975
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,8,128,1,42,115.43,41.314,0.002,663.347,22.115,7.008
Tesla K20Xm,LUDecomposition,TWO_D,2348,2348,16,1,1,42,115.043,41.422,0.002,1562.81,22.05,6.95
