device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,392.531,53.533,0.003,1.817,20.254,0.799
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,392.253,53.495,0.002,1.286,20.134,0.799
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.032,53.568,0.002,1.149,20.09,0.795
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,392.165,53.593,0.003,1.228,20.101,0.793
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,392.314,53.743,0.002,1.191,20.117,0.797
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,392.188,53.549,0.003,1.184,20.074,0.798
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,389.96,53.59,0.003,39.307,20.04,0.792
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,392.924,53.605,0.003,19.424,20.047,0.803
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,394.015,53.565,0.003,10.01,20.028,0.783
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,392.923,53.549,0.002,5.116,20.059,0.79
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.13,53.603,0.003,2.953,20.036,0.789
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.038,53.551,0.002,1.801,20.039,0.779
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.077,53.563,0.002,1.266,20.04,0.792
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,392.972,53.566,0.003,1.171,20.061,0.778
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,393.175,53.548,0.002,1.18,20.041,0.784
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,392.991,53.6,0.003,1.177,20.052,0.793
Tesla K20Xm,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,394.075,53.571,0.002,1.188,20.037,0.79
