device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,1,1,26,67.122,25.344,0.004,5516.66,13.258,4.805
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,2,1,26,71.14,24.519,0.003,2805.15,13.915,4.879
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,4,1,26,67.596,24.567,0.002,1614.11,13.254,4.778
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,8,1,26,67.472,24.571,0.002,1104.28,12.914,4.759
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,16,1,26,67.677,24.415,0.003,777.706,13.078,4.752
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,32,1,26,67.386,24.234,0.002,605.884,13.28,4.754
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,64,1,26,67.954,24.257,0.002,576.744,13.092,4.793
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,128,1,26,67.397,24.22,0.002,525.126,13.021,4.784
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,256,1,26,67.407,24.224,0.002,467.184,13.091,4.79
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,512,1,26,67.485,24.806,0.002,292.007,13.046,4.774
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1,1024,1,26,67.314,24.244,0.003,350.164,13.1,4.788
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,1,1,26,67.387,24.215,0.002,2805.48,12.929,4.768
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,2,1,26,67.463,24.24,0.002,1614.44,12.86,4.796
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,4,1,26,67.556,24.226,0.002,1104.09,12.893,4.772
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,8,1,26,67.505,24.227,0.002,777.634,13.091,4.725
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,16,1,26,67.362,24.238,0.002,606.092,13.107,4.838
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,32,1,26,67.526,24.225,0.003,576.633,13.074,4.854
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,64,1,26,68.438,24.76,0.002,525.139,13.031,4.762
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,128,1,26,67.408,24.266,0.002,467.254,13.029,4.787
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,256,1,26,67.339,24.222,0.003,291.985,13.061,4.825
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,2,512,1,26,67.408,24.228,0.002,350.28,13.284,4.838
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,1,1,26,68.011,24.264,0.002,1614.56,13.047,4.786
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,2,1,26,67.476,24.219,0.002,1104.36,13.034,4.759
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,4,1,26,68.098,24.599,0.003,777.448,12.883,4.795
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,8,1,26,67.454,24.259,0.003,605.545,13.009,4.771
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,16,1,26,67.358,24.224,0.003,576.994,13.111,4.772
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,32,1,26,67.508,24.295,0.003,524.896,13.046,4.793
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,64,1,26,67.659,24.597,0.003,467.239,13.036,4.796
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,128,1,26,67.571,24.28,0.003,292.056,13.026,4.843
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,4,256,1,26,67.454,24.275,0.002,350.134,13.139,4.816
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,1,1,26,67.466,24.248,0.003,1104.39,13.054,4.829
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,2,1,26,67.377,24.249,0.002,777.618,13.063,4.808
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,4,1,26,67.605,24.471,0.002,606.247,13.032,4.794
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,8,1,26,67.461,24.258,0.002,576.383,13.034,4.802
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,16,1,26,67.373,24.249,0.003,525.406,13.116,4.82
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,32,1,26,67.605,24.305,0.002,467.45,13.336,4.899
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,64,1,26,67.783,24.369,0.003,291.81,13.08,4.813
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,8,128,1,26,67.482,24.291,0.003,350.155,13.076,4.824
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,1,1,26,67.418,24.449,0.003,777.803,13.02,4.825
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,2,1,26,67.333,24.228,0.003,605.686,13.113,4.821
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,4,1,26,67.421,24.27,0.002,576.787,13.136,4.829
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,8,1,26,67.463,24.212,0.003,524.837,13.109,4.805
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,16,1,26,67.359,24.293,0.003,467.366,13.056,4.819
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,32,1,26,67.375,24.222,0.003,291.987,13.117,4.816
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,16,64,1,26,67.356,24.259,0.002,350.339,13.089,4.807
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,1,1,26,67.504,24.27,0.003,605.603,13.233,4.857
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,2,1,26,68.45,24.494,0.002,576.622,13.114,4.82
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,4,1,26,67.481,24.276,0.003,524.974,13.011,4.811
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,8,1,26,67.446,24.228,0.002,467.192,13.036,4.822
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,16,1,26,67.621,24.704,0.002,292.168,13.046,4.803
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,32,32,1,26,67.537,24.246,0.002,350.062,13.019,4.882
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,64,1,1,26,67.542,24.282,0.002,577.089,13.1,4.796
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,64,2,1,26,67.648,24.514,0.002,525.535,13.304,4.841
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,64,4,1,26,67.544,24.259,0.002,467.066,13.059,4.868
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,64,8,1,26,67.556,24.407,0.003,291.956,13.31,4.802
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,64,16,1,26,67.644,24.336,0.002,350.032,13.048,4.869
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,128,1,1,26,67.507,24.251,0.002,525.234,13.077,4.794
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,128,2,1,26,67.478,24.308,0.003,467.183,13.079,4.87
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,128,4,1,26,67.429,24.24,0.003,291.957,13.096,4.9
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,128,8,1,26,67.482,24.266,0.003,350.241,13.068,4.801
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,256,1,1,26,67.389,24.278,0.003,467.32,13.055,4.761
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,256,2,1,26,67.49,24.244,0.002,291.847,13.01,4.794
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,256,4,1,26,67.433,24.232,0.003,350.262,13.101,4.849
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,512,1,1,26,68.037,24.258,0.002,291.888,13.112,4.806
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,512,2,1,26,67.35,24.3,0.003,350.032,13.035,4.855
Tesla K20Xm,LUDecomposition,TWO_D,1848,1848,1024,1,1,26,67.508,24.646,0.002,350.319,13.186,4.796
