device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,1,1,23,245.077,17.283,0.002,17086.1,12.402,0.929
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,2,1,23,249.168,17.208,0.002,8802.45,12.42,0.841
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,4,1,23,249.195,17.286,0.002,4789.79,12.467,0.843
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,8,1,23,249.101,17.244,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,16,1,23,249.163,17.217,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,32,1,23,249.922,17.175,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,64,1,23,249.132,17.248,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,128,1,23,249.194,17.304,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,256,1,23,249.228,17.261,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,512,1,23,249.725,17.183,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,1024,1,23,249.039,17.187,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,1,1,23,249.156,17.234,0.003,8625.91,12.426,0.855
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,2,1,23,249.156,17.303,0.002,4419.87,12.463,0.854
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,248.93,17.262,0.003,2416.82,12.445,0.852
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,249.746,17.204,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,248.899,17.251,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,249.355,17.219,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,249.516,17.252,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,249.809,17.261,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,256,1,23,249.124,17.191,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,512,1,23,248.88,17.355,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,249.542,17.367,0.003,4305.19,12.474,0.877
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,249.038,17.193,0.002,2216.92,12.419,0.86
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,249.93,17.144,0.002,1217.83,12.418,0.861
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,249.009,17.24,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,249.182,17.195,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,249.657,17.275,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,248.989,17.252,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,128,1,23,248.924,17.189,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,256,1,23,249.408,17.272,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,249.149,17.176,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,249.39,17.246,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,249.596,17.207,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,249.696,17.194,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,249.094,17.302,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,248.994,17.202,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,64,1,23,249.287,17.319,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,128,1,23,249.532,17.255,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,1,1,23,248.942,17.225,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,2,1,23,249.263,17.243,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,4,1,23,249.91,17.2,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,8,1,23,248.984,17.234,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,16,1,23,248.946,17.211,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,32,1,23,249.132,17.163,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,16,64,1,23,249.632,17.2,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,1,1,23,249.036,17.179,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,2,1,23,249.042,17.298,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,4,1,23,249.679,17.237,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,8,1,23,249.087,17.189,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,16,1,23,249.126,17.201,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,32,32,1,23,249.258,17.181,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,64,1,1,23,250.259,17.295,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,64,2,1,23,248.917,17.223,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,64,4,1,23,249.064,17.17,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,64,8,1,23,249.361,17.331,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,64,16,1,23,249.328,17.175,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,128,1,1,23,249.034,17.272,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,128,2,1,23,249.15,17.206,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,128,4,1,23,249.718,17.201,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,128,8,1,23,249.092,17.213,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,256,1,1,23,249.057,17.173,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,256,2,1,23,250.817,17.993,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,256,4,1,23,249.787,17.219,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,512,1,1,23,249.113,17.179,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,512,2,1,23,249.13,17.197,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1024,1,1,23,249.758,17.194,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,1,1,23,244.34,34.706,0.003,17116.6,11.933,0.7
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,2,1,23,250.086,34.695,0.003,8808.62,12.099,0.806
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,4,1,23,248.931,34.649,0.002,4790.19,12.015,0.801
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,8,1,23,248.71,34.724,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,16,1,23,248.906,34.684,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,32,1,23,248.656,34.768,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,64,1,23,248.815,34.745,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,128,1,23,248.863,34.671,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,256,1,23,248.729,34.86,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,512,1,23,249.913,34.747,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,1,1024,1,23,248.793,34.8,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,1,1,23,248.839,34.661,0.003,8641.99,12.05,0.803
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,2,1,23,249.529,34.838,0.003,4422.26,12.065,0.799
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,248.717,34.815,0.003,2417.61,12.018,0.8
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,248.953,34.74,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,248.684,34.71,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,248.751,34.718,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,249.165,35.048,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,248.667,34.659,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,256,1,23,248.854,34.677,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,2,512,1,23,248.729,34.656,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,248.884,34.691,0.002,4312.56,12.133,0.814
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,248.901,34.697,0.003,2216.25,12.022,0.797
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,251.543,34.708,0.002,1218.03,12.209,0.8
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,256.354,34.712,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,249.86,34.7,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,248.61,34.728,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,248.876,34.737,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,128,1,23,248.773,34.77,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,4,256,1,23,248.636,34.708,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,248.739,34.743,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,248.754,34.749,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,249.487,34.665,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,248.669,34.646,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,248.633,34.661,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,249.059,34.697,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,64,1,23,248.564,34.727,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2508,2508,2508,8,128,1,23,248.756,34.704,0.003,-1,-1,-1
