device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,1,1,44,118.929,42.645,0.003,12108.7,22.908,6.592
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,2,1,44,120.982,42.755,0.002,6154.02,22.973,6.607
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,4,1,44,120.841,42.795,0.002,3541.57,22.942,6.558
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,8,1,44,121.327,42.713,0.003,2418.47,23.024,6.527
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,16,1,44,121.074,42.826,0.002,1689.57,22.962,6.625
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,32,1,44,121.955,42.858,0.003,1276.19,22.831,6.55
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,64,1,44,120.957,42.819,0.002,1216.51,23.134,6.5
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,128,1,44,120.993,42.803,0.002,1124.93,22.999,6.583
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,256,1,44,120.882,42.924,0.002,1038.34,23.028,6.557
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,512,1,44,120.994,42.774,0.002,771.55,23.048,6.56
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,1,1024,1,44,120.913,42.83,0.003,702.985,23.056,6.527
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,2,1,1,44,120.976,42.801,0.003,6154.21,22.856,6.569
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,2,2,1,44,121.031,42.597,0.002,3541.48,22.399,6.671
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,2,4,1,44,120.913,42.694,0.003,2418.35,22.873,6.536
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,2,8,1,44,121.952,42.698,0.002,1689.69,22.807,6.539
Tesla K20Xm,LUDecomposition,TWO_D,2404,2404,2,16,1,44,121.235,43.07,0.002,1276.31,22.983,6.612
