device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.217,12.751,0.001,1.211,7.165,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.563,12.776,0.001,1.446,7.193,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.933,12.815,0,1.438,7.185,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.84,12.814,0.001,1.422,7.181,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,1,2,8,18.0879,155.993,12.791,0.001,8.509,7.056,0.17
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.572,12.783,0,1.438,7.25,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.71,12.805,0.001,1.421,7.256,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.942,12.784,0.001,1.439,7.186,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,1,4,8,18.0879,156.035,12.77,0,7.808,7.045,0.169
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.95,12.836,0.001,1.438,7.164,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.434,12.794,0.001,1.414,7.178,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.495,12.937,0.001,11.352,7.184,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.009,12.885,0.001,8.561,7.159,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,4,18.0879,155.851,12.78,0.001,7.771,7.174,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,8,18.0879,155.867,12.773,0.001,7.634,7.178,0.167
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.711,12.77,0.001,1.416,7.185,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,2,1,8,18.0879,155.928,12.775,0.001,5.948,7.062,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.483,12.773,0.001,1.475,7.178,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.898,12.799,0.001,1.439,7.192,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.89,12.768,0.001,1.418,7.163,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,2,2,8,18.0879,155.911,12.785,0.001,4.518,7.061,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.576,12.848,0.001,1.424,6.662,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.004,12.788,0.001,1.5,7.218,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,2,4,8,18.0879,156.355,12.766,0.001,4.096,7.06,0.166
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.536,12.791,0.001,1.44,7.175,0.166
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,1,18.0879,155.987,12.77,0.001,5.928,7.186,0.165
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,2,18.0879,155.862,12.806,0.002,4.468,7.179,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,4,18.0879,155.944,12.775,0.001,4.063,7.179,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,8,18.0879,156.042,12.803,0.001,4.072,7.169,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.001,12.745,0.002,3.19,7.057,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.601,12.828,0.001,1.415,7.188,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.869,12.796,0.001,1.443,7.172,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,4,2,8,18.0879,156.032,12.766,0,2.296,7.041,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.553,12.776,0.001,1.416,7.168,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,4,4,8,18.0879,155.911,12.789,0.001,2.293,7.05,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,1,18.0879,169.988,12.768,0,3.17,7.185,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,2,18.0879,155.908,12.793,0,2.281,7.178,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,4,18.0879,155.878,12.811,0.001,2.32,7.179,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,8,18.0879,155.852,12.818,0.001,2.311,7.17,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,1,18.0879,169.726,12.783,0.001,7.802,7.168,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.054,12.808,0.001,4.608,7.179,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,4,18.0879,155.895,12.824,0.001,2.732,7.165,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,8,18.0879,155.882,12.768,0.001,1.643,7.166,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.155,12.81,0,1.446,7.212,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,1,18.0879,155.924,12.778,0.001,4.488,7.182,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,2,18.0879,155.888,12.803,0.001,2.727,7.198,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,4,18.0879,155.875,12.799,0.001,1.632,7.16,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,8,18.0879,155.967,12.812,0.001,1.394,7.184,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,1,18.0879,169.548,12.76,0.001,2.682,7.189,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,2,18.0879,155.91,12.779,0.001,1.614,7.186,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,4,18.0879,155.981,12.815,0.001,1.387,7.165,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,8,18.0879,156.121,12.902,0.001,1.401,7.219,0.164
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,1,18.0879,159.125,12.854,0.001,1.631,7.186,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,2,18.0879,155.853,12.756,0.001,1.516,7.186,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,4,18.0879,155.966,12.785,0.001,1.389,7.18,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.904,12.796,0,1.417,7.171,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,1,1,8,18.0879,156.556,6.14,0.002,11.669,12.466,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.789,6.13,0.001,1.418,12.565,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.154,6.166,0.003,1.548,12.548,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.358,6.138,0.001,1.407,12.541,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.11,6.147,0.004,1.424,12.54,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,1,2,8,18.0879,157.028,6.123,0.001,8.49,12.505,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.807,6.143,0.001,1.419,12.544,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.129,6.14,0.003,1.407,12.534,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.441,6.126,0.001,1.407,12.557,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,1,4,8,18.0879,156.1,6.126,0.002,7.933,12.474,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.781,6.115,0.003,1.409,12.57,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.159,6.143,0.002,1.411,12.576,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.201,6.118,0.002,11.342,12.534,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.344,6.16,0.001,8.508,12.666,0.172
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.37,6.125,0.001,7.763,12.587,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,8,18.0879,156.19,6.129,0.002,7.809,12.551,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.29,6.177,0.001,1.412,12.555,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,2,1,8,18.0879,156.143,6.131,0.003,5.724,12.473,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.976,6.124,0.001,1.489,12.541,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.202,6.138,0.001,1.414,12.578,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.132,6.14,0.001,1.204,12.561,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,2,2,8,18.0879,156.157,6.133,0.002,4.516,12.477,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.767,6.132,0.002,1.43,12.551,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.554,6.169,0.001,1.417,12.559,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,2,4,8,18.0879,156.139,6.148,0.002,4.089,12.477,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.755,6.167,0.001,1.434,12.511,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,1,18.0879,156.38,6.164,0.002,5.937,12.626,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,2,18.0879,156.403,6.182,0.002,4.464,12.622,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,4,18.0879,156.128,6.129,0.001,4.056,12.554,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,8,18.0879,157.243,6.215,0.002,4.089,12.565,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.16,6.151,0.001,2.984,12.468,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,177.031,6.132,0.001,1.409,12.52,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.391,6.138,0.002,1.429,12.559,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,4,2,8,18.0879,156.208,6.144,0.001,2.292,12.554,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.852,6.132,0.001,1.429,12.568,0.15
Tesla K20Xm,Array3dAverage,THREE_D,168,4,4,8,18.0879,156.254,6.145,0.001,2.286,12.452,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,1,18.0879,175.743,6.131,0.002,3.167,12.632,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,2,18.0879,156.506,6.127,0.001,2.277,12.542,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,4,18.0879,156.191,6.123,0.003,2.306,12.541,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,8,18.0879,156.191,6.137,0.003,2.304,12.549,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,1,18.0879,174.949,6.174,0.001,7.794,12.615,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.162,6.15,0.002,4.602,12.548,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,4,18.0879,157.419,6.145,0.002,2.742,12.559,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,8,18.0879,157.02,6.16,0.001,1.64,12.532,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,186.947,6.33,0.001,1.45,12.647,0.181
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,1,18.0879,160.685,6.258,0.002,4.469,12.719,0.159
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,2,18.0879,159.393,6.176,0.001,2.723,12.593,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,4,18.0879,159.407,6.22,0.003,1.631,12.621,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,8,18.0879,159.756,6.183,0.003,1.418,12.574,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,1,18.0879,179.679,6.161,0.001,2.658,12.598,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,2,18.0879,159.467,6.249,0.001,1.629,12.617,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,4,18.0879,159.392,6.182,0.002,1.382,12.611,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,8,18.0879,159.475,6.177,0.002,1.418,12.611,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,1,18.0879,168.104,6.164,0.002,1.62,12.615,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,2,18.0879,159.399,6.172,0.001,1.385,12.612,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,4,18.0879,159.335,6.188,0.002,1.404,12.59,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.318,6.212,0.003,1.422,12.592,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,1,1,8,18.0879,156.143,6.162,0.001,11.641,13.588,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.226,6.222,0.001,1.434,13.741,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.326,6.162,0.001,1.203,13.708,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.184,6.191,0.002,1.409,13.758,0.161
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.113,6.162,0.002,1.41,13.711,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,1,2,8,18.0879,156.19,6.208,0.003,8.485,13.608,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.811,6.143,0.002,1.406,13.723,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.296,6.174,0.002,1.408,13.735,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.331,6.162,0.002,1.432,13.697,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,1,4,8,18.0879,156.526,6.174,0.003,7.77,13.616,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.882,6.176,0.001,1.436,13.778,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.125,6.183,0,1.433,13.707,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.938,6.242,0.001,11.344,13.853,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.462,6.172,0.003,8.505,13.812,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.1,6.182,0.004,7.79,13.731,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,1,8,8,18.0879,156.134,6.177,0.002,7.646,13.694,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.175,6.25,0.003,1.435,13.713,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,2,1,8,18.0879,158.33,6.237,0.002,5.955,13.642,0.184
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.512,6.139,0.001,1.413,13.698,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.344,6.269,0.001,1.412,13.781,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.333,6.231,0.003,1.427,13.816,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,2,2,8,18.0879,158.983,6.181,0.001,4.503,13.556,0.166
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.138,6.184,0.003,1.415,13.724,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.321,6.173,0.002,1.432,13.734,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,2,4,8,18.0879,156.681,6.236,0.002,4.088,13.729,0.155
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.811,6.176,0.001,1.408,13.706,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,1,18.0879,156.199,6.167,0.001,5.918,13.739,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,2,18.0879,156.162,6.162,0.002,4.486,13.761,0.24
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,4,18.0879,156.87,6.188,0.002,4.084,14.092,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,2,8,8,18.0879,156.293,6.167,0.002,4.062,13.729,0.162
Tesla K20Xm,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.279,6.166,0.004,3.181,13.631,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.837,6.176,0.004,1.407,13.721,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.179,6.169,0.001,1.409,13.723,0.163
Tesla K20Xm,Array3dAverage,THREE_D,168,4,2,8,18.0879,156.399,6.166,0.002,2.294,13.62,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,175.798,6.194,0.002,1.461,13.762,0.166
Tesla K20Xm,Array3dAverage,THREE_D,168,4,4,8,18.0879,156.154,6.165,0.002,2.287,13.657,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,1,18.0879,176.011,6.159,0.001,3.166,13.699,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,2,18.0879,156.229,6.134,0.004,2.294,13.723,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,4,18.0879,156.138,6.169,0.003,2.45,13.721,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,4,8,8,18.0879,156.095,6.167,0.001,2.304,13.786,0.15
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,1,18.0879,176.066,6.359,0.004,7.769,13.738,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.495,6.167,0.003,4.577,13.695,0.157
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,4,18.0879,156.198,6.162,0.003,2.722,13.731,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,1,8,18.0879,156.141,6.162,0,1.691,13.753,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,8,18.0879,176.814,6.147,0.003,1.433,13.84,0.156
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,1,18.0879,156.178,6.153,0.003,4.477,13.755,0.154
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,2,18.0879,156.123,6.15,0.002,2.695,13.716,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,4,18.0879,156.246,6.159,0.002,1.635,13.697,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,8,2,8,18.0879,156.119,6.207,0.001,1.394,13.748,0.152
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,1,18.0879,175.829,6.169,0.002,2.657,13.706,0.16
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,2,18.0879,156.158,6.173,0.002,1.621,13.73,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,4,18.0879,156.215,6.169,0.003,1.384,13.717,0.15
Tesla K20Xm,Array3dAverage,THREE_D,168,8,4,8,18.0879,156.665,6.283,0.003,1.394,13.794,0.151
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,1,18.0879,164.524,6.187,0.001,1.596,13.735,0.153
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,2,18.0879,156.142,6.183,0,1.406,13.772,0.158
Tesla K20Xm,Array3dAverage,THREE_D,168,8,8,4,18.0879,156.166,6.166,0.001,1.405,13.749,0.154
