device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.478,0.145,0.006,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,59.191,0.13,0.006,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,59.116,0.126,0.01,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,59.327,0.136,0.006,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,59.563,0.133,0.006,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,59.666,0.136,0.006,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,59.534,0.131,0.011,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,59.119,0.125,0.007,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,59.168,0.132,0.007,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,59.163,0.129,0.007,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,59.232,0.133,0.007,-1,-1,-1
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.382,4.229,0,12.266,5.338,0.506
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,62.097,4.14,0.001,6.233,5.047,0.386
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,62.317,4.123,0.001,3.275,4.618,0.381
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,62.224,4.165,0.001,1.786,4.542,0.388
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,62.219,4.11,0.001,1.122,4.602,0.384
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,62.301,4.132,0,0.764,4.525,0.386
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,62.702,4.094,0.001,0.369,4.516,0.385
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,62.174,4.122,0.001,0.465,4.53,0.351
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,62.172,4.098,0.001,0.535,4.494,0.376
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,62.266,4.109,0,0.513,4.504,0.38
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,62.202,4.112,0,0.481,4.508,0.383
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.937,4.235,0.001,12.221,5.236,0.511
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,62.11,4.137,0.001,6.245,5.051,0.374
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,62.103,4.157,0.001,3.296,4.69,0.346
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,62.159,4.122,0.001,1.822,4.558,0.381
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,62.166,4.11,0.001,1.064,4.492,0.389
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,62.094,4.108,0,0.765,4.571,0.377
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,62.342,4.117,0.001,0.372,4.579,0.384
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,62.213,4.103,0.001,0.512,4.552,0.385
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,62.231,4.149,0.001,0.528,4.554,0.373
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,62.199,4.106,0,0.515,4.505,0.342
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,62.159,4.103,0,0.545,4.508,0.383
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.196,4.158,0.001,12.271,6.72,0.294
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,59.166,4.138,0,6.246,5.993,0.601
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,61.279,4.143,0,3.253,5.76,0.393
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,61.93,4.162,0.001,1.835,5.006,0.362
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,61.916,4.15,0,1.132,4.925,0.39
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,62.024,4.136,0.001,0.752,4.877,0.405
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,61.912,4.146,0.001,0.544,4.883,0.36
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,61.937,4.139,0,0.52,4.898,0.395
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,62.34,4.148,0.001,0.52,4.891,0.392
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,61.916,4.193,0,0.486,4.878,0.397
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,61.898,4.149,0.001,0.549,4.866,0.368
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.147,8.453,0,12.014,6.004,0.157
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,59.124,8.465,0,6.197,4.81,0.152
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,59.141,8.413,0.001,3.237,4.807,0.153
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,59.188,8.461,0.001,1.794,4.811,0.151
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,59.123,8.457,0,1.163,4.803,0.151
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,59.106,8.459,0.001,0.711,4.833,0.15
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,59.482,8.428,0.001,0.556,4.812,0.158
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,59.159,8.452,0,0.475,4.797,0.154
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,59.117,8.411,0.001,0.474,4.803,0.164
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,59.144,8.449,0,0.48,4.803,0.153
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,59.196,8.442,0,0.484,4.812,0.152
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.217,4.159,0.001,12.254,9.193,0.152
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,2,1,1,12,59.363,4.137,0.001,6.228,9.15,0.146
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,4,1,1,12,59.198,4.134,0.001,3.267,9.161,0.142
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,8,1,1,12,59.148,4.201,0,1.804,9.161,0.143
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,16,1,1,12,59.265,4.154,0,1.123,9.164,0.142
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,32,1,1,12,59.234,4.158,0.001,0.535,9.171,0.142
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,64,1,1,12,59.248,4.169,0.001,0.573,9.165,0.142
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,128,1,1,12,59.368,4.277,0.001,0.47,9.309,0.141
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,256,1,1,12,59.463,4.215,0.001,0.554,9.261,0.144
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,512,1,1,12,59.501,4.153,0.001,0.515,9.158,0.142
Tesla K20Xm,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,59.163,4.19,0.001,0.519,9.204,0.145
