device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1,1,7,52.399,5.773,0,15432.3,5.065,0.183
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,2,1,7,53.665,5.781,0.002,8206.51,4.835,0.169
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,4,1,7,53.636,5.761,0.001,4424.3,5.356,0.214
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,8,1,7,53.888,5.873,0.001,2532.73,4.812,0.169
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,16,1,7,53.843,5.748,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,32,1,7,53.78,5.748,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,64,1,7,53.783,5.74,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,128,1,7,53.716,5.737,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,256,1,7,53.672,5.737,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,512,1,7,53.734,5.751,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1024,1,7,53.828,5.751,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,1,1,7,53.871,5.765,0.002,7763.78,4.847,0.174
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,2,1,7,53.855,5.757,0.002,4139.14,4.818,0.167
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,4,1,7,53.758,5.753,0.002,2236.91,4.843,0.168
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,8,1,7,53.682,5.742,0.001,1289.69,4.825,0.165
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,16,1,7,53.7,5.752,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,32,1,7,53.741,5.758,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,64,1,7,53.741,5.761,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,128,1,7,53.737,5.757,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,256,1,7,54.041,5.766,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,512,1,7,53.905,5.74,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,1,1,7,53.721,5.74,0.001,3901.2,4.87,0.166
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,2,1,7,53.762,5.757,0.002,2088,4.819,0.166
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,4,1,7,53.798,5.743,0.001,1136.85,4.833,0.169
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,8,1,7,53.595,5.77,0.002,662.311,4.824,0.162
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,16,1,7,53.581,5.737,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,32,1,7,53.778,5.74,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,64,1,7,53.704,5.755,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,128,1,7,53.65,5.753,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,256,1,7,53.693,5.753,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,1,1,7,53.718,5.748,0.001,1988.4,4.833,0.162
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,2,1,7,53.69,5.74,0.002,1072.76,4.838,0.161
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,4,1,7,53.699,5.763,0.001,590.157,4.868,0.16
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,8,1,7,53.6,5.743,0.001,325.143,4.824,0.158
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,16,1,7,53.766,5.754,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,32,1,7,53.774,5.746,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,64,1,7,53.661,5.776,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,128,1,7,53.656,5.741,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,1,1,7,54.309,5.766,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,2,1,7,54.114,5.75,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,4,1,7,53.741,5.756,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,8,1,7,53.701,5.769,0.002,-1,-1,-1
