device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,169.344,6.482,0.001,9.174,8.287,0.151
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.483,6.469,0.001,5.332,8.292,0.152
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,167.459,6.486,0,3.402,8.289,0.152
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,169.322,6.478,0.001,5.258,8.409,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,167.281,6.531,0.001,3.352,8.279,0.15
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,168.757,6.475,0,2.435,8.286,0.155
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,2,19.4109,223.266,14.308,0.001,35.91,9.014,0.207
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,4,19.4109,179.448,13.672,0.001,20.194,7.688,0.168
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,1,19.4109,169.165,13.758,0.001,35.147,7.691,0.166
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,2,19.4109,167.476,13.653,0,20.371,7.691,0.167
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,4,19.4109,167.692,13.649,0,12.401,7.679,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,1,19.4109,169.198,13.645,0,19.718,7.694,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,2,19.4109,167.485,13.64,0.001,12.384,7.743,0.167
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,4,19.4109,167.497,13.644,0.001,9.085,7.68,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,1,19.4109,184.215,13.635,0.001,31.702,7.666,0.169
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,2,19.4109,167.574,13.654,0.001,18.254,7.696,0.169
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,4,19.4109,167.469,13.639,0.002,10.272,7.683,0.162
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,1,19.4109,169.191,13.649,0.001,17.899,7.684,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,2,19.4109,168.361,13.651,0,10.23,7.682,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,4,19.4109,167.578,13.678,0.001,6.353,7.68,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,1,19.4109,169.145,13.667,0.001,10.122,7.723,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,2,19.4109,167.431,13.63,0.001,6.336,7.665,0.164
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,4,19.4109,167.468,13.652,0.001,4.781,7.685,0.164
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,1,19.4109,183.759,13.672,0,16.201,7.677,0.167
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,2,19.4109,167.651,13.645,0.001,9.366,7.698,0.162
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,4,19.4109,167.496,13.657,0.001,5.393,7.679,0.16
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,169.184,13.708,0,9.162,7.679,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.477,13.691,0,5.339,7.694,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,168.405,13.656,0.001,3.392,7.678,0.162
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,169.27,13.656,0.001,5.27,7.677,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,167.536,13.661,0.001,3.362,7.679,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,167.442,13.7,0.002,2.441,7.689,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,2,19.4109,225.226,7.714,0.001,36.113,14.105,0.199
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,4,19.4109,174.992,6.556,0.001,20.178,13.622,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,1,19.4109,173.113,6.527,0.001,35.116,13.442,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,2,19.4109,168.304,6.517,0.001,20.386,13.466,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,4,19.4109,167.943,6.58,0.001,12.397,13.525,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,1,19.4109,172.653,6.524,0.001,19.716,13.488,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,2,19.4109,167.801,6.519,0.001,12.371,13.507,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,4,19.4109,167.762,6.516,0.001,9.074,13.483,0.158
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,1,19.4109,192.46,6.518,0.002,31.944,13.491,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,2,19.4109,169.776,6.534,0.001,18.231,13.458,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,4,19.4109,168.339,6.522,0.002,10.289,13.455,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,1,19.4109,172.625,6.524,0.002,17.916,13.47,0.158
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,2,19.4109,167.84,6.533,0.002,10.223,13.463,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,4,19.4109,167.904,6.596,0.001,6.346,13.562,0.16
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,1,19.4109,173.41,6.524,0.001,10.12,13.445,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,2,19.4109,167.942,6.512,0.001,6.333,13.44,0.162
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,4,19.4109,167.849,6.512,0.002,4.8,13.441,0.167
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,1,19.4109,192.584,6.516,0.001,16.222,13.461,0.165
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,2,19.4109,168.376,6.52,0.001,9.343,13.445,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,4,19.4109,167.939,6.534,0.001,5.361,13.45,0.156
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,172.625,6.553,0.001,8.949,13.412,0.155
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.792,6.567,0.002,5.315,13.467,0.154
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,167.842,6.527,0.001,3.408,13.499,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,172.803,6.501,0.002,5.284,13.461,0.155
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,168.171,6.599,0,3.381,13.498,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,168.812,6.513,0.002,2.433,13.458,0.156
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,2,19.4109,225.379,7.752,0.001,36.124,15.394,0.198
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,4,19.4109,198.167,6.613,0.001,19.961,14.688,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,1,19.4109,172.738,6.548,0.002,35.137,14.689,0.158
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,2,19.4109,167.865,6.552,0.002,20.363,14.707,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,4,19.4109,168.344,6.585,0.003,12.417,14.684,0.158
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,1,19.4109,172.625,6.602,0,19.713,14.713,0.155
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,2,19.4109,167.847,6.626,0,12.427,14.689,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,4,19.4109,167.953,6.548,0.003,9.124,14.699,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,1,19.4109,193.691,6.557,0.001,31.688,14.785,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,2,19.4109,168.176,6.562,0.003,18.219,14.703,0.156
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,4,19.4109,167.848,6.554,0.001,10.289,14.711,0.155
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,1,19.4109,172.793,6.538,0.002,17.927,14.733,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,2,19.4109,169.747,6.564,0.002,10.207,14.708,0.167
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,4,19.4109,177.326,6.787,0.002,6.391,14.738,0.192
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,1,19.4109,172.681,6.557,0.002,10.147,14.745,0.163
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,2,19.4109,167.86,6.583,0.002,6.314,14.78,0.159
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,4,19.4109,167.866,6.55,0.003,4.786,14.729,0.158
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,1,19.4109,194.152,6.596,0.001,16.003,14.708,0.16
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,2,19.4109,168.145,6.587,0.001,9.339,14.698,0.154
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,4,19.4109,167.872,6.578,0.003,5.362,14.679,0.154
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,172.714,6.555,0.001,9.155,14.737,0.154
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.961,6.572,0.002,5.341,14.826,0.156
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,169.5,6.572,0.002,3.402,14.724,0.157
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,173.765,6.645,0.003,5.267,14.74,0.161
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,168.182,6.56,0.002,3.379,14.726,0.156
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,167.831,6.56,0.002,2.41,14.688,0.166
