device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,196.432,26.74,0.002,40.165,20.748,0.672
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,2,1,37,195.77,26.703,0.003,22.24,20.684,0.694
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,4,1,37,195.657,26.805,0.003,12.048,20.709,0.67
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,8,1,37,195.624,25.192,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,16,1,37,195.577,26.787,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,32,1,37,195.628,26.708,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,64,1,37,195.633,26.778,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,128,1,37,196.015,27.027,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,256,1,37,195.811,26.717,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,512,1,37,197.285,26.794,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,1024,1,37,195.663,26.698,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,1,1,37,195.619,26.798,0.003,20.144,20.847,0.709
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,2,1,37,195.853,26.714,0.003,11.438,20.752,0.687
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,4,1,37,195.367,26.7,0.003,6.276,20.707,0.69
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,8,1,37,195.412,26.734,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,16,1,37,195.787,26.854,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,32,1,37,195.503,26.719,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,64,1,37,195.324,26.714,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,128,1,37,195.457,26.678,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,256,1,37,195.362,26.749,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,2,512,1,37,195.857,26.69,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,1,1,37,195.563,26.748,0.003,10.241,20.717,0.725
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,2,1,37,196.155,26.709,0.003,5.99,20.847,0.737
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,4,1,37,196.201,26.768,0.002,3.389,20.875,0.696
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,8,1,37,196.054,26.743,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,16,1,37,195.592,26.722,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,32,1,37,195.517,26.767,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,64,1,37,195.589,26.736,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,128,1,37,195.83,26.822,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,4,256,1,37,195.617,26.679,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,1,1,37,195.577,26.748,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,2,1,37,195.593,26.876,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,4,1,37,196.174,26.769,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,8,1,37,195.569,26.699,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,16,1,37,195.603,26.745,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,32,1,37,195.605,26.737,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,64,1,37,195.756,26.719,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,8,128,1,37,195.598,26.758,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,1,1,37,195.574,26.751,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,2,1,37,195.66,26.796,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,4,1,37,196.609,26.721,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,8,1,37,195.603,26.719,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,16,1,37,195.651,26.697,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,32,1,37,195.636,26.762,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,16,64,1,37,195.816,26.747,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,1,1,37,195.566,26.727,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,2,1,37,195.551,26.775,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,4,1,37,195.628,26.726,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,8,1,37,196.652,26.686,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,16,1,37,195.648,26.709,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,32,32,1,37,195.6,26.681,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,64,1,1,37,195.621,26.717,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,64,2,1,37,195.714,26.689,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,64,4,1,37,195.955,26.795,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,64,8,1,37,195.343,26.69,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,64,16,1,37,195.428,26.796,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,128,1,1,37,196.066,26.828,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,128,2,1,37,195.383,26.716,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,128,4,1,37,195.352,26.702,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,128,8,1,37,195.375,26.698,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,256,1,1,37,195.337,26.729,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,256,2,1,37,195.466,26.67,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,256,4,1,37,195.318,26.743,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,512,1,1,37,195.555,26.751,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,512,2,1,37,195.804,26.755,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1024,1,1,37,195.634,26.723,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,194.959,26.692,0.002,40.38,20.538,0.675
