device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,365.933,22.531,0.002,33.041,16.648,0.848
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,367.339,22.489,0.003,16.605,16.582,0.774
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,367.387,22.554,0.002,8.276,16.688,0.783
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,367.511,22.542,0.002,4.531,16.588,0.779
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,367.137,22.553,0.002,2.513,16.647,0.777
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,368.275,22.554,0.002,1.558,16.638,0.781
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,367.359,22.587,0.002,1.111,16.548,0.778
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,367.612,22.804,0.003,1.013,16.521,0.79
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,367.481,22.568,0.002,1.014,16.55,0.783
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,367.44,22.501,0.002,1.02,16.604,0.776
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,368.335,22.497,0.002,1.066,16.649,0.787
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,363.36,22.622,0.002,33.017,16.496,0.753
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,366.852,22.57,0.002,16.626,16.491,0.756
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,367.033,22.51,0.003,8.287,16.505,0.761
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,366.879,22.48,0.002,4.51,16.539,0.755
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,368.15,22.53,0.002,2.522,16.594,0.758
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,366.562,22.5,0.002,1.575,16.691,0.752
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,366.99,22.612,0.002,1.124,16.541,0.764
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,366.838,22.63,0.003,1.001,16.548,0.755
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,366.768,22.6,0.003,1.01,16.479,0.76
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,368.071,22.49,0.003,1.054,16.567,0.746
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,366.777,22.525,0.003,1.038,16.57,0.745
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,364.054,22.537,0.003,33.265,16.21,0.741
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,366.546,22.472,0.002,16.725,16.223,0.77
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,367.02,22.395,0.002,8.462,16.308,0.748
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,366.41,22.492,0.002,4.543,16.338,0.87
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,367.948,22.526,0.003,2.319,16.33,0.755
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,366.343,22.558,0.002,1.558,16.247,0.751
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,366.648,22.579,0.003,1.128,16.243,0.746
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,369.022,22.466,0.003,0.999,16.27,0.758
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,366.412,22.536,0.003,1.015,16.217,0.766
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,367.757,22.399,0.002,1.021,16.209,0.796
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,367.497,22.564,0.002,1.04,16.216,0.752
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,363.071,22.275,0.003,32.983,15.931,0.742
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,365.319,22.187,0.002,16.655,15.929,0.734
Tesla K20Xm,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,365.58,22.197,0.003,8.515,15.925,0.76
