device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,205.231,14.07,0.003,40.223,21.861,0.529
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,204.21,13.991,0.002,19.908,21.866,0.524
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,204.396,14.002,0.002,10.244,21.848,0.52
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,204.534,14.007,0.003,5.413,21.879,0.513
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,204.652,14.02,0.002,2.985,21.852,0.512
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,204.47,14.014,0.002,1.582,21.857,0.504
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,204.343,13.998,0.003,1.254,21.863,0.501
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,204.49,13.959,0.002,1.026,21.853,0.505
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,206.035,14.056,0.002,1.035,21.909,0.527
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,204.404,13.996,0.002,1.025,21.851,0.5
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,204.368,13.979,0.002,1.055,21.908,0.517
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.94,28.237,0.002,39.938,21.663,0.703
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,204.204,28.119,0.002,20.073,21.598,0.704
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,204.079,28.102,0.002,10.227,21.601,0.712
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,205.377,28.162,0.003,5.392,21.616,0.721
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,205.188,28.091,0.002,2.765,21.679,0.703
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,204.062,28.079,0.003,1.786,21.583,0.7
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,204.02,28.133,0.003,1.207,21.677,0.704
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,204.061,28.099,0.002,0.992,21.598,0.706
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,204.514,28.166,0.002,1.001,21.611,0.706
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,209.198,28.233,0.002,1.011,21.597,0.717
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,204.087,28.18,0.003,1.052,21.622,0.695
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.742,28.118,0.002,40.145,21.09,0.59
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,203.585,28.082,0.002,20.084,21.145,0.596
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,203.64,28.091,0.001,10.024,21.071,0.579
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,203.868,28.142,0.001,5.404,21.267,0.589
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.92,28.055,0.002,2.989,21.088,0.58
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,203.538,28.114,0.002,1.766,21.083,0.588
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,203.53,28.069,0.002,0.999,21.094,0.589
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,203.583,28.153,0.002,1,21.13,0.582
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.628,28.093,0.001,0.997,21.118,0.594
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,203.494,28.067,0.002,1.019,21.098,0.594
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,203.546,28.103,0.002,1.034,21.144,0.586
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.042,13.694,0.003,40.196,19.412,0.435
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,203.797,13.77,0.003,20.12,19.836,0.436
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,203.615,13.693,0.003,10.238,19.458,0.442
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,203.206,13.669,0.003,5.188,19.419,0.431
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.167,13.72,0.003,2.98,19.48,0.428
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,203.273,13.726,0.003,1.786,19.422,0.426
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,203.492,13.741,0.002,1.202,19.418,0.431
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,203.233,13.69,0.003,0.801,19.436,0.416
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.087,13.734,0.003,1.029,19.421,0.434
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,203.237,13.667,0.002,1.016,19.727,0.435
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,204.47,13.723,0.002,1.05,19.459,0.42
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.111,13.82,0.002,40.21,19.531,0.432
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,203.309,13.852,0.002,20.128,19.554,0.447
