device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,1.50995e+08,1,1,1,576,2975.96,402.694,0.003,564.348,301.866,2.785
Tesla K20Xm,Memory,ONE_D,1.50995e+08,2,1,1,576,2977.03,402.741,0.003,279.69,301.26,2.727
Tesla K20Xm,Memory,ONE_D,1.50995e+08,4,1,1,576,2976.24,399.403,0.003,139.268,303.414,3.337
Tesla K20Xm,Memory,ONE_D,1.50995e+08,8,1,1,576,2978.75,402.784,0.003,70.502,301.127,2.735
Tesla K20Xm,Memory,ONE_D,1.50995e+08,16,1,1,576,2977.45,401.871,0.004,36.04,302.35,2.77
Tesla K20Xm,Memory,ONE_D,1.50995e+08,32,1,1,576,2975.7,401.98,0.003,18.988,301.198,2.754
Tesla K20Xm,Memory,ONE_D,1.50995e+08,64,1,1,576,2976.99,401.873,0.003,11.067,301.125,2.735
Tesla K20Xm,Memory,ONE_D,1.50995e+08,128,1,1,576,2978.24,402.047,0.004,8.062,301.34,2.734
Tesla K20Xm,Memory,ONE_D,1.50995e+08,256,1,1,576,2977.6,401.999,0.004,8.132,301.21,2.771
Tesla K20Xm,Memory,ONE_D,1.50995e+08,512,1,1,576,2976.49,402.685,0.003,8.281,301.133,2.739
Tesla K20Xm,Memory,ONE_D,1.50995e+08,1024,1,1,576,2976.8,403.252,0.003,8.406,302.06,2.789
