device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,1,1,1,22,108.725,7.431,0.001,22.264,9.225,0.721
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,2,1,1,22,113.313,7.555,0.002,11.187,10.389,0.504
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,4,1,1,22,113.271,7.549,0.001,5.747,10.339,0.469
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,8,1,1,22,112.781,7.552,0.002,3.09,10.364,0.507
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,16,1,1,22,112.707,7.516,0.002,1.742,10.479,0.496
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,32,1,1,22,113.549,7.528,0.001,0.875,10.335,0.508
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,64,1,1,22,113.236,7.635,0.002,0.799,10.54,0.525
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,128,1,1,22,112.456,7.538,0.002,0.683,10.377,0.51
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,256,1,1,22,112.307,7.6,0.002,0.684,10.461,0.564
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,512,1,1,22,113.343,7.521,0.001,0.667,10.442,0.528
Tesla K20Xm,SquareArray,ONE_D,5.76717e+06,1024,1,1,22,112.422,7.537,0.001,0.697,10.432,0.502
