device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,1,1,34,87.827,33.584,0.003,8212.92,16.892,6.236
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,2,1,34,93.286,33.429,0.004,4171.82,16.87,6.283
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,4,1,34,88.294,33.483,0.002,2386.97,16.871,6.231
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,8,1,34,89.068,33.365,0.003,1611.04,16.864,6.295
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,16,1,34,88.232,33.433,0.003,1135.23,17.373,6.266
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,32,1,34,88.423,33.389,0.002,868.488,17.231,6.261
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,64,1,34,88.244,33.497,0.003,827.771,17.277,6.444
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,128,1,34,88.872,33.361,0.003,762.383,16.999,6.262
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,256,1,34,88.565,33.668,0.003,693.337,17.171,6.268
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,512,1,34,88.267,33.569,0.004,441.197,17.002,6.319
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,1,1024,1,34,88.268,33.429,0.002,503.658,17.06,6.242
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,1,1,34,88.576,33.432,0.003,4171.86,17.011,6.27
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,2,1,34,88.262,33.443,0.003,2387.29,16.803,6.277
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,4,1,34,88.616,33.594,0.003,1611.15,16.829,6.361
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,8,1,34,88.597,33.385,0.002,1135.4,17.104,6.276
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,16,1,34,88.35,33.486,0.003,868.232,17.065,6.292
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,32,1,34,88.786,34.076,0.003,826.962,16.991,6.293
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,64,1,34,88.28,33.548,0.003,762.576,17.112,6.202
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,128,1,34,88.384,33.463,0.003,693.383,17.031,6.32
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,256,1,34,88.589,33.407,0.003,440.567,17.336,6.284
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,2,512,1,34,88.279,33.433,0.003,503.934,17.054,6.268
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,1,1,34,88.646,33.465,0.003,2387.77,16.857,6.288
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,2,1,34,88.358,33.424,0.003,1610.93,16.876,6.27
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,4,1,34,88.663,33.446,0.003,1135.08,16.806,6.404
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,8,1,34,88.208,33.537,0.003,868.323,17.167,6.241
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,16,1,34,88.26,33.515,0.002,827.066,17.058,6.289
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,32,1,34,88.27,33.517,0.003,762.594,17.047,6.319
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,64,1,34,88.325,33.605,0.003,693.379,16.968,6.323
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,128,1,34,88.577,33.402,0.003,440.809,17.02,6.306
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,4,256,1,34,88.355,33.432,0.003,503.601,17.018,6.351
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,1,1,34,88.297,33.493,0.002,1611.25,16.857,6.39
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,2,1,34,88.537,33.458,0.002,1135.12,16.943,6.272
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,4,1,34,88.234,33.516,0.004,868.462,17.154,6.29
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,8,1,34,88.113,33.463,0.002,826.816,17.04,6.325
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,16,1,34,88.337,33.489,0.003,762.534,16.997,6.273
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,32,1,34,88.19,33.568,0.003,693.463,16.98,6.358
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,64,1,34,88.717,33.408,0.002,440.867,17.096,6.36
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,8,128,1,34,88.306,33.387,0.002,503.873,17.05,6.315
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,1,1,34,88.35,33.454,0.003,1135.3,17.391,6.315
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,2,1,34,88.365,33.457,0.003,868.45,16.808,6.385
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,4,1,34,88.219,33.502,0.002,826.856,17.266,6.283
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,8,1,34,88.247,33.407,0.003,762.052,17.046,6.313
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,16,1,34,88.813,33.38,0.003,693.056,16.985,6.366
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,32,1,34,88.72,33.399,0.003,440.927,17.128,6.364
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,16,64,1,34,89.07,33.467,0.003,503.557,17.096,6.38
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,32,1,1,34,88.261,33.442,0.002,868.554,17.128,6.611
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,32,2,1,34,88.151,33.373,0.003,827.129,17.073,6.221
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,32,4,1,34,88.762,33.464,0.003,761.973,17.028,6.3
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,32,8,1,34,88.369,33.574,0.003,693.056,16.944,6.295
Tesla K20Xm,LUDecomposition,TWO_D,2112,2112,32,16,1,34,88.329,33.452,0.003,440.786,17.136,6.306
