device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,1,1,16,125.076,11.495,0.002,43590.8,10.61,0.588
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,2,1,16,125.836,11.57,0.003,23122.7,10.147,0.584
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,4,1,16,125.784,11.519,0.002,12479.8,9.546,0.591
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,8,1,16,125.895,11.443,0.002,7134.3,9.473,0.587
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,16,1,16,125.713,11.441,0.002,4593.83,9.445,0.587
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,32,1,16,125.806,11.461,0.002,3752.11,9.472,0.579
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,64,1,16,125.728,11.495,0.002,3626.06,9.442,0.582
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,128,1,16,125.702,11.453,0.001,3623,9.465,0.578
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,256,1,16,125.701,11.453,0.002,3641.68,9.448,0.585
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,512,1,16,125.768,11.465,0.001,3681.17,9.431,0.579
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,1024,1,16,126.189,11.441,0.001,3795.86,9.585,0.6
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,1,1,16,126.561,11.443,0.001,21872.8,10.516,0.587
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,2,1,16,126.42,11.545,0.002,11622.5,9.498,0.591
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,4,1,16,125.813,11.495,0.002,6269.46,9.471,0.59
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,8,1,16,125.821,11.472,0.001,3602.45,9.979,0.57
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,16,1,16,126.535,11.602,0.001,2361.99,9.431,0.598
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,32,1,16,125.695,11.463,0.001,1954,9.447,0.607
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,64,1,16,125.686,11.463,0.001,1942.88,9.438,0.613
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,128,1,16,125.787,11.437,0.001,1961.64,10.438,0.603
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,256,1,16,125.752,11.516,0.002,1991.54,10.464,0.587
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,512,1,16,125.918,11.502,0.002,2038.47,9.473,0.599
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,1,1,16,125.738,11.479,0.002,10978.9,9.488,0.615
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,2,1,16,125.754,11.455,0.002,5851.2,9.453,0.613
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,4,1,16,125.794,11.48,0.002,3174.08,9.446,0.625
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,8,1,16,125.695,11.442,0.002,1834.5,9.475,0.602
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,16,1,16,125.693,11.439,0.002,1134.1,9.43,0.612
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,32,1,16,125.755,11.516,0.002,1106.23,9.394,0.605
