device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,452.582,61.949,0.002,45.566,23.447,0.841
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,453.256,61.958,0.003,22.448,23.461,0.839
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,454.17,61.995,0.003,11.548,23.516,0.841
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,453.289,62.007,0.002,5.913,23.437,0.839
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,453.501,61.945,0.003,3.393,23.423,0.85
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,454.156,62.35,0.003,2.044,23.507,0.827
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,453.772,62.081,0.002,1.42,23.442,0.844
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,453.386,62.001,0.003,1.29,23.504,0.845
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,453.257,61.972,0.002,1.329,23.448,0.839
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,454.121,61.963,0.003,1.318,23.437,0.843
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,453.181,62.027,0.002,1.361,23.447,0.839
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,454.301,30.543,0.003,45.265,21.971,0.815
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.033,30.559,0.003,22.665,21.965,0.813
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,456.521,30.536,0.004,11.34,22.026,0.832
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.095,30.532,0.003,6.127,22.014,0.819
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,457.2,30.72,0.004,3.381,22.008,0.816
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.859,30.608,0.004,2.082,21.972,0.82
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,456.382,30.618,0.005,1.443,21.963,0.807
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.953,30.577,0.003,1.329,22.012,0.815
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,457.285,30.507,0.003,1.35,21.958,0.813
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.953,30.574,0.004,1.335,22.016,0.821
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,457.054,30.483,0.004,1.369,21.99,0.814
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,452.768,30.67,0.003,45.207,21.954,0.838
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.888,30.672,0.003,22.692,21.955,0.827
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,456.184,30.887,0.004,11.34,22.127,0.835
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.743,30.753,0.003,6.09,21.957,0.815
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.765,30.599,0.003,3.39,21.904,0.833
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,458.133,31.936,0.004,2.062,22.05,0.82
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.754,30.613,0.003,1.443,21.915,0.834
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.774,30.663,0.003,1.335,21.933,0.845
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.654,30.66,0.004,1.345,21.922,0.831
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,456.059,30.662,0.002,1.369,21.941,0.815
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.813,30.645,0.004,1.357,21.967,0.83
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,455.165,61.951,0.002,45.315,23.227,0.623
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.112,61.988,0.003,22.44,23.171,0.622
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.162,61.882,0.003,11.54,23.217,0.62
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,455.852,62.087,0.003,6.12,23.164,0.624
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.087,61.903,0.003,3.395,23.202,0.634
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.341,62.019,0.003,2.062,23.158,0.624
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.136,62.022,0.002,1.447,23.16,0.625
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.047,61.987,0.003,1.291,23.23,0.621
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.113,61.955,0.002,1.299,23.166,0.622
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.315,61.943,0.002,1.308,23.221,0.627
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.994,61.937,0.003,1.337,23.157,0.63
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,452.79,30.617,0.003,45.278,21.255,0.819
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.814,30.515,0.003,22.677,21.285,0.82
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.813,30.463,0.002,11.341,21.213,0.796
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,455.846,30.528,0.003,6.126,21.284,0.81
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,459.326,30.489,0.003,3.378,21.23,0.799
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.66,30.579,0.002,2.016,21.319,0.803
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.628,30.489,0.003,1.411,21.294,0.819
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,464.585,30.501,0.003,1.282,21.209,0.823
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.704,30.488,0.003,1.464,21.257,0.815
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,457.008,30.475,0.003,1.335,21.257,0.819
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.868,30.47,0.003,1.348,21.275,0.824
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,455.19,62.045,0.003,45.474,23.628,0.808
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.71,62.13,0.003,22.504,23.715,0.807
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.052,62.088,0.002,11.315,23.578,0.822
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,454.885,62.257,0.003,6.125,23.592,0.809
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,454.748,62.047,0.003,3.36,23.62,0.814
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.145,62.004,0.003,2.045,23.61,0.817
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,454.789,62.089,0.002,1.418,23.623,0.81
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.038,62.118,0.003,1.311,23.638,0.814
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.871,62.447,0.002,1.36,23.891,0.809
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,454.892,62.105,0.003,1.344,23.613,0.824
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.218,62.214,0.003,1.339,23.59,0.814
