device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.505,22.534,0.002,32.24,12.452,0.223
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,2,1,1,32,160.691,22.397,0.003,16.11,12.454,0.237
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,4,1,1,32,160.494,22.35,0.003,8.052,12.467,0.227
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,8,1,1,32,160.697,22.387,0.002,4.379,12.617,0.251
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,16,1,1,32,161.925,22.377,0.002,2.462,12.479,0.225
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,32,1,1,32,160.671,22.335,0.002,1.479,12.469,0.222
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,64,1,1,32,160.439,22.341,0.002,1.051,12.459,0.221
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,128,1,1,32,160.962,22.418,0.003,0.659,12.503,0.233
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,256,1,1,32,160.669,22.365,0.002,0.862,12.46,0.221
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,512,1,1,32,161.061,22.318,0.002,0.87,12.463,0.222
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,160.689,22.399,0.002,0.902,12.483,0.223
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.186,22.565,0.003,32.239,16.204,0.366
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,2,1,1,32,162.951,22.494,0.002,16.084,16.224,0.373
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.821,22.468,0.002,8.009,16.177,0.369
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,8,1,1,32,162.67,22.479,0.002,4.336,16.184,0.365
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,16,1,1,32,162.723,22.47,0.002,2.414,16.226,0.369
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,32,1,1,32,162.835,22.477,0.001,1.458,16.192,0.372
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,64,1,1,32,162.531,22.472,0.002,1.065,16.285,0.375
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.577,22.45,0.002,0.621,16.176,0.37
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,256,1,1,32,162.73,22.428,0.001,0.824,16.179,0.364
