device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,4,1,447,4643.04,305.455,0.003,99523.2,219.419,3.911
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,8,1,447,4642.42,305.34,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,16,1,447,4641.82,305.269,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,32,1,447,4642.72,305.37,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,64,1,447,4643.07,305.457,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,128,1,447,4648.16,306.708,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,256,1,447,4642.44,305.52,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,4,1,447,4644.55,305.267,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,8,1,447,4645,305.256,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4642.06,305.55,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4641.84,305.934,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4642.31,305.47,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4642.52,305.871,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4642.14,305.267,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4654.08,305.088,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4642.26,305.69,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,32,1,447,4641.8,305.619,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,64,1,447,4642.62,306.341,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,4,1,447,4641.89,305.174,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,8,1,447,4643.95,305.207,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,16,1,447,4642.37,305.335,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,32,1,447,4644.23,305.571,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,4,1,447,4641.57,307.29,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,8,1,447,4640.93,305.363,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,16,1,447,4654.83,305.397,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,4,1,447,4642.72,305.166,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,8,1,447,4644.15,305.321,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,256,4,1,447,4641.97,305.33,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,4,1,447,4642.78,307.239,0.003,99513.1,221.316,3.842
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,8,1,447,4648.71,305.651,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,16,1,447,4641.62,306.234,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,32,1,447,4640.31,305.045,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,64,1,447,4642.83,305.206,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,128,1,447,4641.9,305.354,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,256,1,447,4641.87,305.282,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,4,1,447,4640.82,306.255,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,8,1,447,4641.07,305.294,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4642.14,305.146,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4651.37,305.287,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4642.32,305.345,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4641.98,305.86,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4641.59,305.331,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4642.81,305.424,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4640.44,305.501,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,32,1,447,4642.57,305.335,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,64,1,447,4640.37,305.512,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,4,1,447,4639.36,305.379,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,8,1,447,4639.38,306.04,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,16,1,447,4651.03,305.052,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,32,1,447,4641.37,305.125,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,4,1,447,4639.34,306.055,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,8,1,447,4640.39,305.43,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,16,1,447,4639.57,306.374,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,4,1,447,4639.57,305.433,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,8,1,447,4641.08,305.135,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,256,4,1,447,4639.67,305.169,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,4,1,447,4641.34,304.554,0.002,99544.1,214.259,3.831
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,8,1,447,4640.9,305.424,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,16,1,447,4641.25,304.411,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,32,1,447,4641.44,304.504,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,64,1,447,4644.12,305.277,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,128,1,447,4641.32,304.499,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,256,1,447,4641.23,305.918,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,4,1,447,4640.49,304.792,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,8,1,447,4642.6,304.455,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4640.71,304.461,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4642.39,304.543,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4640.81,304.556,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4640.98,304.588,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4640.39,306.113,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4651.66,304.593,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4642.53,304.461,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,32,1,447,4640.81,304.466,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,64,1,447,4642.06,304.423,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,4,1,447,4640.34,305.689,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,8,1,447,4640.75,304.642,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,16,1,447,4641.12,304.4,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,32,1,447,4641.01,304.785,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,4,1,447,4644.48,304.464,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,8,1,447,4640.91,306.604,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,16,1,447,4657.52,304.835,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,4,1,447,4641.94,305.317,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,8,1,447,4641.17,304.402,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,256,4,1,447,4642.8,304.496,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,4,1,447,4640.4,305.147,0.003,99527.7,219.22,3.878
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,8,1,447,4649.7,305.514,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,16,1,447,4641.45,305.204,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,32,1,447,4638.94,304.955,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,64,1,447,4640.12,305.119,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,128,1,447,4639.49,305.326,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,256,1,447,4639.23,305.426,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,4,1,447,4638.96,306.35,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,8,1,447,4639.11,305.224,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4641.13,304.937,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4641.03,305.243,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4646.81,305.218,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4639.49,306.383,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4638.76,305.402,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4640.41,305.018,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4639.77,305.028,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,32,1,447,4639.8,305.11,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,64,1,447,4639.14,305.563,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,4,1,447,4638.01,305.394,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,8,1,447,4640.34,305.848,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,16,1,447,4650.22,304.992,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,32,1,447,4640.9,305.013,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,4,1,447,4639.15,305.273,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,8,1,447,4639.62,305.107,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,16,1,447,4639.22,306.533,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,4,1,447,4637.91,305.294,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,8,1,447,4639.95,304.977,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,256,4,1,447,4639.58,305.068,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,4,1,447,4641.88,305.409,0.003,99517.4,219.584,3.806
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,8,1,447,4644.16,306.521,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,16,1,447,4642.25,305.312,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,32,1,447,4642.07,305.074,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,64,1,447,4640.78,305.041,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,128,1,447,4639.13,305.166,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,4,256,1,447,4638.52,305.679,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,4,1,447,4648.12,305.562,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,8,1,447,4639.41,305.101,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4638.62,304.894,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4638.76,304.95,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4638.89,305.118,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4637.46,305.588,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4638.34,306.324,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4638.26,305.088,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4639.37,305.18,0.003,-1,-1,-1
